,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
181923,5,4300.525,,,26.0,,,,10.1215,,,0.6971,0.7277,134.1995,,,
181924,5,4300.853,,,26.0,,,,10.4554,,,0.6987,0.7316,136.9072,,,
181925,5,4301.181,,,26.0,,,,10.7414,,,0.7003,0.7354,139.6149,,,
181926,5,4301.509,,,26.0,,,,10.8925,,,0.7059,0.7471,142.3226,,,
181927,5,4301.837,,,26.0,,,,11.8581,,,0.7115,0.7588,145.0303,,,
181928,5,4302.166,,,26.0,,,,11.2477,,,0.717,0.7704,147.738,,,
181929,5,4302.494,,,26.0,,,,10.4896,,,0.7198,0.7615,151.1747,,,
181930,5,4302.821,,,26.0,,,,10.2287,,,0.7225,0.7525,154.6115,,,
181931,5,4303.149,,,26.0,,,,10.0294,,,0.7322,0.7766,158.0483,,,
181932,5,4303.478,,,26.0,,,,9.9423,,,0.7419,0.8007,163.2218,,,
181933,5,4303.806,,,26.0,,,,10.2438,,,0.7516,0.8249,168.3953,,,
181934,5,4304.134,,,26.0,,,,9.4222,,,0.7572,0.8497,173.5688,,,
181935,5,4304.462,,,26.0,,,,8.7016,,,0.7628,0.8746,172.4765,,,
181936,5,4304.79,,,26.0,,,,8.9986,,,0.7685,0.8995,171.3842,,,
181937,5,4305.118,,,26.0,,,,9.0164,,,0.7657,0.8839,170.2919,,,
181938,5,4305.446,,,26.0,,,,9.0452,,,0.763,0.8683,169.1996,,,
181939,5,4305.774,,,26.0,,,,9.5259,,,0.7499,0.8435,168.1073,,,
181940,5,4306.103,,,26.0,,,,9.2209,,,0.7367,0.8188,167.015,,,
181941,5,4306.431,,,26.0,,,,9.1917,,,0.7236,0.794,168.0733,,,
181942,5,4306.758,,,26.0,,,,9.5145,,,0.722,0.8026,169.1315,,,
181943,5,4307.086,,,26.0,,,,8.7824,,,0.7204,0.8112,170.1898,,,
181944,5,4307.415,,,26.0,,,,7.9502,,,0.7188,0.8197,170.0177,,,
181945,5,4307.743,,,26.0,,,,8.2331,,,0.7347,0.8777,169.8456,,,
181946,5,4308.071,,,26.0,,,,10.2749,,,0.7506,0.9358,169.6735,,,
181947,5,4308.399,,,26.0,,,,12.3481,,,0.7681,0.9801,169.5014,,,
181948,5,4308.727,,,26.0,,,,14.6145,,,0.7855,1.0244,169.3294,,,
181949,5,4309.055,,,26.0,,,,15.2889,,,0.7873,1.0475,169.1573,,,
181950,5,4309.383,,,26.0,,,,15.4569,,,0.7855,1.0408,167.2207,,,
181951,5,4309.711,,,26.0,,,,15.5959,,,0.7803,1.064,165.284,,,
181952,5,4310.04,,,26.0,,,,14.162,,,0.7792,1.0572,163.3474,,,
181953,5,4310.368,,,26.0,,,,11.6212,,,0.7757,1.0678,160.767,,,
181954,5,4310.695,,,26.0,,,,11.5253,,,0.7713,1.0449,158.1867,,,
181955,5,4311.023,,,26.0,,,,11.4526,,,0.77,1.0107,155.6064,,,
181956,5,4311.352,,,26.0,,,,10.414,,,0.7642,0.9827,136.4532,,,
181957,5,4311.68,,,26.0,,,,10.9836,,,0.7517,0.8937,117.3001,,,
181958,5,4312.008,,,26.0,,,,9.8846,,,0.712,0.7735,98.147,,,
181959,5,4312.336,,,26.0,,,,10.3043,,,0.692,0.7112,84.0519,,,
181960,5,4312.664,,,26.0,,,,10.2135,,,0.6805,0.6839,69.9567,,,
181961,5,4312.992,,,26.0,,,,10.5868,,,0.6837,0.68,55.8616,,,
181962,5,4313.32,,,26.0,,,,10.5673,,,0.6837,0.6665,47.8359,,,
181963,5,4313.648,,,26.0,,,,10.6574,,,0.6837,0.653,39.8102,,,
181964,5,4313.977,,,26.0,,,,10.606,,,0.6997,0.7472,31.7845,,,
181965,5,4314.305,,,26.0,,,,11.2556,,,0.7016,0.8249,35.2251,,,
181966,5,4314.632,,,26.0,,,,10.8501,,,0.6984,0.8049,38.6658,,,
181967,5,4314.96,,,26.0,,,,10.2285,,,0.7016,0.8267,42.1065,,,
181968,5,4315.289,,,26.0,,,,11.0532,,,0.7032,0.8478,49.9344,,,
181969,5,4315.617,,,26.0,,,,11.0284,,,0.7048,0.869,57.7624,,,
181970,5,4315.945,,,26.0,,,,10.1568,,,0.7144,0.8562,65.5904,,,
181971,5,4316.273,,,26.0,,,,10.0386,,,0.7142,0.8366,78.6461,,,
181972,5,4316.601,,,26.0,,,,10.3253,,,0.7123,0.8211,91.7019,,,
181973,5,4316.929,,,26.0,,,,11.8846,,,0.7084,0.7954,104.7576,,,
181974,5,4317.257,,,26.0,,,,13.7369,,,0.7082,0.799,105.8803,,,
181975,5,4317.585,,,26.0,,,,13.6365,,,0.7105,0.8106,107.0029,,,
181976,5,4317.914,,,26.0,,,,11.4899,,,0.7159,0.826,108.1256,,,
181977,5,4318.242,,,26.0,,,,10.0258,,,0.7212,0.8414,112.6602,,,
181978,5,4318.569,,,26.0,,,,9.7795,,,0.7229,0.8752,117.1947,,,
181979,5,4318.897,,,26.0,,,,10.2093,,,0.7258,0.8646,121.7293,,,
181980,5,4319.226,,,26.0,,,,8.9221,,,0.7236,0.8394,126.2639,,,
181981,5,4319.554,,,26.0,,,,8.8358,,,0.7214,0.8141,130.7985,,,
181982,5,4319.882,,,26.0,,,,9.7471,,,0.7119,0.7633,135.3331,,,
181983,5,4320.21,,,26.0,,,,9.704,,,0.7073,0.7781,137.7017,,,
181984,5,4320.538,,,26.0,,,,10.4316,,,0.7039,0.7904,140.0703,,,
181985,5,4320.866,,,26.0,,,,11.8564,,,0.7072,0.8018,142.4389,,,
181986,5,4321.194,,,26.0,,,,14.6222,,,0.7088,0.8092,142.5776,,,
181987,5,4321.522,,,26.0,,,,14.1482,,,0.714,0.8223,142.7163,,,
181988,5,4321.851,,,26.0,,,,14.2409,,,0.7168,0.8294,142.855,,,
181989,5,4322.179,,,26.0,,,,14.9341,,,0.741,0.8446,145.9939,,,
181990,5,4322.506,,,26.0,,,,14.5128,,,0.7388,0.854,149.1327,,,
181991,5,4322.834,,,26.0,,,,13.0043,,,0.7406,0.8491,152.2716,,,
181992,5,4323.163,,,26.0,,,,12.0581,,,0.7502,0.8319,145.5907,,,
181993,5,4323.491,,,26.0,,,,10.9193,,,0.7541,0.8519,138.9098,,,
181994,5,4323.819,,,26.0,,,,9.4339,,,0.7628,0.8596,132.2289,,,
181995,5,4324.147,,,26.0,,,,8.2005,,,0.7787,0.8875,126.7559,,,
181996,5,4324.475,,,26.0,,,,6.9936,,,0.7918,0.8706,121.2828,,,
181997,5,4324.803,,,26.0,,,,6.0728,,,0.8036,0.8623,115.8098,,,
181998,5,4325.131,,,26.0,,,,6.0715,,,0.8107,0.8559,101.9711,,,
181999,5,4325.459,,,26.0,,,,6.2251,,,0.8204,0.8653,88.1325,,,
182000,5,4325.788,,,26.0,,,,6.192,,,0.8328,0.9091,74.2939,,,
182001,5,4326.116,,,26.0,,,,6.4378,,,0.8355,0.9222,63.4946,,,
182002,5,4326.443,,,26.0,,,,7.18,,,0.8275,0.8768,52.6952,,,
182003,5,4326.771,,,26.0,,,,7.8912,,,0.7759,0.7608,41.8959,,,
182004,5,4327.1,,,26.0,,,,7.4999,,,0.7284,0.6611,28.3056,,,
182005,5,4327.428,,,26.0,,,,6.7628,,,0.7089,0.6037,14.7154,,,
182006,5,4327.756,,,26.0,,,,5.7229,,,0.703,0.5896,1.1251,,,
182007,5,4328.084,,,26.0,,,,5.7854,,,0.7194,0.5981,1.8194,,,
182008,5,4328.412,,,26.0,,,,5.9546,,,0.7579,0.6291,2.5138,,,
182009,5,4328.74,,,26.0,,,,5.6976,,,0.7979,0.6957,3.2081,,,
182010,5,4329.068,,,26.0,,,,5.5891,,,0.8256,0.7469,4.8275,,,
182011,5,4329.396,,,26.0,,,,5.544,,,0.837,0.787,6.4468,,,
182012,5,4329.725,,,26.0,,,,5.8326,,,0.8269,0.7779,8.0662,,,
182013,5,4330.053,,,26.0,,,,6.6298,,,0.8066,0.7536,26.6851,,,
182014,5,4330.38,,,26.0,,,,7.0087,,,0.7746,0.721,45.304,,,
182015,5,4330.708,,,26.0,,,,7.1572,,,0.7442,0.6844,63.923,,,
182016,5,4331.037,,,26.0,,,,7.6975,,,0.7287,0.6568,71.6512,,,
182017,5,4331.365,,,26.0,,,,9.7506,,,0.7103,0.6299,79.3794,,,
182018,5,4331.693,,,26.0,,,,10.0661,,,0.6954,0.6143,87.1076,,,
182019,5,4332.021,,,26.0,,,,9.5321,,,0.6855,0.6069,94.8358,,,
182020,5,4332.349,,,26.0,,,,9.8934,,,0.6765,0.6025,102.5641,,,
182021,5,4332.677,,,26.0,,,,9.7186,,,0.6681,0.5945,110.2923,,,
182022,5,4333.005,,,26.0,,,,9.7164,,,0.6606,0.5877,118.0822,,,
182023,5,4333.333,,,26.0,,,,11.1573,,,0.6532,0.5718,125.8721,,,
182024,5,4333.662,,,26.0,,,,12.1269,,,0.6482,0.563,133.662,,,
182025,5,4333.989,,,26.0,,,,11.384,,,0.6431,0.539,131.4769,,,
182026,5,4334.317,,,26.0,,,,12.7807,,,0.642,0.5444,129.2917,,,
182027,5,4334.646,,,26.0,,,,13.0716,,,0.6447,0.5604,127.1066,,,
182028,5,4334.974,,,26.0,,,,15.6862,,,0.6467,0.5696,123.6691,,,
182029,5,4335.302,,,26.0,,,,15.3627,,,0.6481,0.5741,120.2316,,,
182030,5,4335.63,,,26.0,,,,14.9607,,,0.6479,0.5812,116.7941,,,
182031,5,4335.958,,,26.0,,,,15.9787,,,0.6533,0.5921,114.9644,,,
182032,5,4336.286,,,26.0,,,,17.2011,,,0.6577,0.6173,113.1346,,,
182033,5,4336.614,,,26.0,,,,16.4056,,,0.6645,0.6316,111.3049,,,
182034,5,4336.942,,,26.0,,,,15.301,,,0.6763,0.6516,111.5687,,,
182035,5,4337.271,,,26.0,,,,15.9789,,,0.6916,0.6741,111.8325,,,
182036,5,4337.599,,,26.0,,,,15.3397,,,0.7153,0.7316,112.0963,,,
182037,5,4337.926,,,26.0,,,,14.7354,,,0.7298,0.8014,107.5773,,,
182038,5,4338.254,,,26.0,,,,16.6794,,,0.728,0.7945,103.0583,,,
182039,5,4338.583,,,26.0,,,,16.5371,,,0.7236,0.7689,98.5393,,,
182040,5,4338.911,,,26.0,,,,17.5557,,,0.7159,0.7408,99.1956,,,
182041,5,4339.239,,,26.0,,,,18.7359,,,0.709,0.7045,99.8518,,,
182042,5,4339.567,,,26.0,,,,18.2792,,,0.7041,0.6765,100.5081,,,
182043,5,4339.895,,,26.0,,,,19.7202,,,0.6965,0.6474,101.1643,,,
182044,5,4340.223,,,26.0,,,,20.7986,,,0.7077,0.6479,101.8206,,,
182045,5,4340.551,,,26.0,,,,20.0961,,,0.7289,0.6832,102.4768,,,
182046,5,4340.879,,,26.0,,,,20.2373,,,0.7456,0.7283,105.3754,,,
182047,5,4341.208,,,26.0,,,,21.1372,,,0.7706,0.7664,108.2741,,,
182048,5,4341.536,,,26.0,,,,22.2123,,,0.8036,0.857,111.1727,,,
182049,5,4341.863,,,26.0,,,,23.4341,,,0.8268,0.8742,111.1214,,,
182050,5,4342.191,,,26.0,,,,25.418,,,0.8358,0.9207,111.0701,,,
182051,5,4342.52,,,26.0,,,,25.6531,,,0.836,0.9069,111.0188,,,
182052,5,4342.848,,,26.0,,,,25.3777,,,0.835,0.9241,97.4849,,,
182053,5,4343.176,,,26.0,,,,25.1096,,,0.8403,0.9136,83.9509,,,
182054,5,4343.504,,,26.0,,,,25.6309,,,0.8254,0.8911,70.4169,,,
182055,5,4343.832,,,26.0,,,,26.2461,,,0.8291,0.8543,71.5994,,,
182056,5,4344.16,,,26.0,,,,25.5097,,,0.8086,0.8283,72.7819,,,
182057,5,4344.488,,,26.0,,,,25.9965,,,0.7827,0.8213,73.9644,,,
182058,5,4344.816,,,26.0,,,,26.5457,,,0.7775,0.7759,73.686,,,
182059,5,4345.145,,,26.0,,,,26.2331,,,0.7488,0.758,73.4076,,,
182060,5,4345.473,,,26.0,,,,24.3617,,,0.759,0.7481,73.1292,,,
182061,5,4345.8,,,26.0,,,,24.6261,,,0.7904,0.8548,75.7585,,,
182062,5,4346.128,,,26.0,,,,27.0218,,,0.792,0.8352,78.3878,,,
182063,5,4346.457,,,26.0,,,,27.133,,,0.8126,0.892,81.0171,,,
182064,5,4346.785,,,26.0,,,,26.1381,,,0.8855,1.048,78.3762,,,
182065,5,4347.113,,,26.0,,,,27.3793,,,0.9355,1.1697,75.7352,,,
182066,5,4347.441,,,26.0,,,,28.9891,,,0.9478,1.1651,73.0942,,,
182067,5,4347.769,,,26.0,,,,29.1282,,,0.9801,1.288,65.561,,,
182068,5,4348.097,,,26.0,,,,30.3072,,,0.9877,1.2942,58.0277,,,
182069,5,4348.425,,,26.0,,,,29.2742,,,0.9968,1.2925,50.4944,,,
182070,5,4348.753,,,26.0,,,,29.6297,,,0.9813,1.2412,44.5556,,,
182071,5,4349.082,,,26.0,,,,31.3301,,,0.9594,1.159,38.6168,,,
182072,5,4349.41,,,26.0,,,,32.9555,,,0.9486,1.1498,32.678,,,
182073,5,4349.737,,,26.0,,,,35.1858,,,0.9316,1.0798,28.7364,,,
182074,5,4350.065,,,26.0,,,,35.7411,,,0.9184,1.033,24.7948,,,
182075,5,4350.394,,,26.0,,,,35.2847,,,0.89,1.0155,20.8533,,,
182076,5,4350.722,,,26.0,,,,33.6173,,,0.8556,0.9496,25.3445,,,
182077,5,4351.05,,,26.0,,,,34.552,,,0.8214,0.9134,29.8358,,,
182078,5,4351.378,,,26.0,,,,37.3944,,,0.8051,0.8763,34.3271,,,
182079,5,4351.706,,,26.0,,,,42.2987,,,0.7851,0.8754,35.9964,,,
182080,5,4352.034,,,26.0,,,,43.5905,,,0.78,0.8722,37.6656,,,
182081,5,4352.362,,,26.0,,,,45.3791,,,0.7649,0.8871,39.3348,,,
182082,5,4352.69,,,26.0,,,,47.1676,,,0.7625,0.8821,46.6645,,,
182083,5,4353.019,,,26.0,,,,49.5157,,,0.7638,0.9047,53.9942,,,
182084,5,4353.347,,,26.0,,,,48.8856,,,0.76,0.8951,61.3239,,,
182085,5,4353.674,,,26.0,,,,48.4835,,,0.7501,0.8599,68.6536,,,
182086,5,4354.002,,,26.0,,,,48.5367,,,0.7534,0.8695,75.9833,,,
182087,5,4354.331,,,26.0,,,,48.6684,,,0.7518,0.8941,83.3131,,,
182088,5,4354.659,,,26.0,,,,48.6474,,,0.7509,0.8567,87.1966,,,
182089,5,4354.987,,,26.0,,,,46.5873,,,0.7607,0.8829,91.0801,,,
182090,5,4355.315,,,26.0,,,,47.2186,,,0.7567,0.8971,94.9636,,,
182091,5,4355.643,,,26.0,,,,46.425,,,0.7625,0.8933,102.7074,,,
182092,5,4355.971,,,26.0,,,,46.2062,,,0.76,0.8989,110.4512,,,
182093,5,4356.299,,,26.0,,,,47.2303,,,0.7654,0.8682,118.195,,,
182094,5,4356.627,,,26.0,,,,48.6235,,,0.7621,0.876,114.2889,,,
182095,5,4356.956,,,26.0,,,,49.8261,,,0.7495,0.8651,110.3829,,,
182096,5,4357.284,,,26.0,,,,51.0037,,,0.7635,0.8672,106.4768,,,
182097,5,4357.611,,,26.0,,,,51.6017,,,0.7651,0.8661,108.0473,,,
182098,5,4357.939,,,26.0,,,,51.9994,,,0.767,0.8977,109.6179,,,
182099,5,4358.268,,,26.0,,,,51.3108,,,0.7732,0.8999,111.1885,,,
182100,5,4358.596,,,26.0,,,,45.4048,,,0.7824,0.8948,111.7701,,,
182101,5,4358.924,,,26.0,,,,40.7858,,,0.7885,0.8983,112.3517,,,
182102,5,4359.252,,,26.0,,,,41.6969,,,0.7923,0.92,112.9333,,,
182103,5,4359.58,,,26.0,,,,41.8784,,,0.7981,0.921,106.7371,,,
182104,5,4359.908,,,26.0,,,,39.4629,,,0.8,0.9306,100.5408,,,
182105,5,4360.236,,,26.0,,,,40.9618,,,0.7989,0.9207,94.3445,,,
182106,5,4360.564,,,26.0,,,,40.3607,,,0.8089,0.9346,97.3755,,,
182107,5,4360.893,,,26.0,,,,43.5532,,,0.8127,0.9574,100.4065,,,
182108,5,4361.221,,,26.0,,,,46.9071,,,0.8192,0.9673,103.4375,,,
182109,5,4361.548,,,26.0,,,,47.8106,,,0.8409,0.9977,104.8169,,,
182110,5,4361.876,,,26.0,,,,46.7478,,,0.8533,1.0321,106.1963,,,
182111,5,4362.205,,,26.0,,,,48.2262,,,0.8844,1.0708,107.5756,,,
182112,5,4362.533,,,26.0,,,,49.3864,,,0.9187,1.0847,107.7682,,,
182113,5,4362.861,,,26.0,,,,49.2274,,,0.9528,1.099,107.9608,,,
182114,5,4363.189,,,26.0,,,,50.7257,,,0.9809,1.117,108.1534,,,
182115,5,4363.517,,,26.0,,,,50.3832,,,1.0086,1.1465,88.1095,,,
182116,5,4363.845,,,26.0,,,,53.669,,,1.0472,1.182,68.0656,,,
182117,5,4364.173,,,26.0,,,,57.129,,,1.093,1.2658,48.0217,,,
182118,5,4364.501,,,26.0,,,,56.803,,,1.1358,1.3156,42.9548,,,
182119,5,4364.83,,,26.0,,,,56.6416,,,1.1583,1.3565,37.8879,,,
182120,5,4365.158,,,26.0,,,,56.6868,,,1.1701,1.3698,32.821,,,
182121,5,4365.485,,,26.0,,,,55.4265,,,1.182,1.383,28.3617,,,
182122,5,4365.813,,,26.0,,,,57.5019,,,1.1866,1.3068,23.9024,,,
182123,5,4366.142,,,26.0,,,,58.3553,,,1.2191,1.3734,19.4431,,,
182124,5,4366.47,,,26.0,,,,58.2122,,,1.225,1.3656,15.4172,,,
182125,5,4366.798,,,26.0,,,,60.2695,,,1.2279,1.3518,11.3912,,,
182126,5,4367.126,,,26.0,,,,58.9595,,,1.2287,1.3461,7.3653,,,
182127,5,4367.454,,,26.0,,,,60.9138,,,1.225,1.3304,9.8031,,,
182128,5,4367.782,,,26.0,,,,61.3776,,,1.2324,1.3475,12.241,,,
182129,5,4368.11,,,26.0,,,,62.8401,,,1.2394,1.3488,14.6788,,,
182130,5,4368.438,,,26.0,,,,60.8334,,,1.2317,1.3343,19.5342,,,
182131,5,4368.767,,,26.0,,,,60.3181,,,1.2456,1.3337,24.3896,,,
182132,5,4369.095,,,26.0,,,,59.7413,,,1.2167,1.3212,29.2451,,,
182133,5,4369.422,,,26.0,,,,56.8256,,,1.2362,1.3209,26.5363,,,
182134,5,4369.75,,,26.0,,,,59.0194,,,1.2444,1.4147,23.8275,,,
182135,5,4370.079,,,26.0,,,,59.2023,,,1.2305,1.3026,21.1187,,,
182136,5,4370.407,,,26.0,,,,60.178,,,1.2243,1.3231,21.6241,,,
182137,5,4370.735,,,26.0,,,,60.6316,,,1.2123,1.2915,22.1296,,,
182138,5,4371.063,,,26.0,,,,61.729,,,1.207,1.2862,22.635,,,
182139,5,4371.391,,,26.0,,,,63.5178,,,1.203,1.2698,23.6007,,,
182140,5,4371.719,,,26.0,,,,63.3919,,,1.1954,1.2867,24.5664,,,
182141,5,4372.047,,,26.0,,,,62.6417,,,1.1956,1.2104,25.532,,,
182142,5,4372.375,,,26.0,,,,60.8926,,,1.1897,1.2914,27.0203,,,
182143,5,4372.704,,,26.0,,,,58.9609,,,1.1941,1.2705,28.5086,,,
182144,5,4373.032,,,26.0,,,,61.409,,,1.208,1.2944,29.9969,,,
182145,5,4373.359,,,26.0,,,,62.1976,,,1.2137,1.2955,32.1119,,,
182146,5,4373.688,,,26.0,,,,63.6164,,,1.2169,1.3072,34.2268,,,
182147,5,4374.016,,,26.0,,,,66.2907,,,1.2228,1.318,36.3417,,,
182148,5,4374.344,,,26.0,,,,64.9788,,,1.2379,1.3231,34.3048,,,
182149,5,4374.672,,,26.0,,,,63.7451,,,1.2299,1.2834,32.2679,,,
182150,5,4375.0,,,26.0,,,,63.5655,,,1.2445,1.3386,30.2309,,,
182151,5,4375.328,,,26.0,,,,63.055,,,1.269,1.3775,27.8324,,,
182152,5,4375.656,,,26.0,,,,64.17,,,1.2811,1.3834,25.434,,,
182153,5,4375.984,,,26.0,,,,63.3299,,,1.2785,1.3969,23.0355,,,
182154,5,4376.313,,,26.0,,,,62.2542,,,1.3015,1.3847,22.171,,,
182155,5,4376.641,,,26.0,,,,61.444,,,1.2945,1.3984,21.3064,,,
182156,5,4376.968,,,26.0,,,,61.8436,,,1.2972,1.4021,20.4419,,,
182157,5,4377.296,,,26.0,,,,61.4855,,,1.301,1.3778,22.1322,,,
182158,5,4377.625,,,26.0,,,,60.5148,,,1.2965,1.399,23.8224,,,
182159,5,4377.953,,,26.0,,,,60.2518,,,1.31,1.3762,25.5127,,,
182160,5,4378.281,,,26.0,,,,59.6025,,,1.2859,1.3224,25.8133,,,
182161,5,4378.609,,,26.0,,,,60.361,,,1.2945,1.3652,26.1139,,,
182162,5,4378.937,,,26.0,,,,60.6927,,,1.2991,1.3807,26.4146,,,
182163,5,4379.265,,,26.0,,,,61.2561,,,1.3043,1.4055,27.1133,,,
182164,5,4379.593,,,26.0,,,,62.3525,,,1.3103,1.4163,27.8119,,,
182165,5,4379.921,,,26.0,,,,60.2047,,,1.3314,1.4375,28.5106,,,
182166,5,4380.25,,,26.0,,,,58.9213,,,1.3454,1.4383,28.7492,,,
182167,5,4380.578,,,26.0,,,,58.0112,,,1.3422,1.4695,28.9877,,,
182168,5,4380.905,,,26.0,,,,59.6368,,,1.3549,1.441,29.2263,,,
182169,5,4381.233,,,26.0,,,,61.8146,,,1.3584,1.4495,26.9982,,,
182170,5,4381.562,,,26.0,,,,63.0924,,,1.3394,1.4405,24.7701,,,
182171,5,4381.89,,,26.0,,,,63.2652,,,1.3219,1.4607,22.542,,,
182172,5,4382.218,,,26.0,,,,61.2822,,,1.3526,1.4588,21.2746,,,
182173,5,4382.546,,,26.0,,,,61.6063,,,1.3584,1.4779,20.0073,,,
182174,5,4382.874,,,26.0,,,,60.1961,,,1.3719,1.4883,18.7399,,,
182175,5,4383.202,,,26.0,,,,58.5893,,,1.3718,1.5111,17.6865,,,
182176,5,4383.53,,,26.0,,,,59.1727,,,1.3724,1.5143,16.6331,,,
182177,5,4383.858,,,26.0,,,,58.692,,,1.3832,1.5053,15.5797,,,
182178,5,4384.187,,,26.0,,,,55.7926,,,1.3615,1.5242,16.2119,,,
182179,5,4384.515,,,26.0,,,,58.5801,,,1.3394,1.5202,16.8441,,,
182180,5,4384.842,,,26.0,,,,60.6966,,,1.3415,1.4608,17.4763,,,
182181,5,4385.17,,,26.0,,,,59.3657,,,1.3505,1.4591,18.3281,,,
182182,5,4385.499,,,26.0,,,,59.404,,,1.3359,1.4236,19.1799,,,
182183,5,4385.827,,,26.0,,,,58.3301,,,1.3102,1.3951,20.0317,,,
182184,5,4386.155,,,26.0,,,,58.8244,,,1.2979,1.3539,21.1543,,,
182185,5,4386.483,,,26.0,,,,59.6453,,,1.3015,1.3566,22.2768,,,
182186,5,4386.811,,,26.0,,,,58.4587,,,1.2872,1.3535,23.3993,,,
182187,5,4387.139,,,26.0,,,,58.0311,,,1.2866,1.3319,23.2787,,,
182188,5,4387.467,,,26.0,,,,55.2552,,,1.2854,1.3678,23.158,,,
182189,5,4387.795,,,26.0,,,,56.9388,,,1.2907,1.3786,23.0374,,,
182190,5,4388.124,,,26.0,,,,60.2935,,,1.2918,1.3918,23.3241,,,
182191,5,4388.452,,,26.0,,,,62.6774,,,1.2819,1.3838,23.6107,,,
182192,5,4388.779,,,26.0,,,,62.905,,,1.3015,1.4192,23.8974,,,
182193,5,4389.107,,,26.0,,,,63.9073,,,1.2822,1.3987,23.7953,,,
182194,5,4389.436,,,26.0,,,,63.5571,,,1.2806,1.3845,23.6931,,,
182195,5,4389.764,,,26.0,,,,61.3354,,,1.2924,1.3911,23.591,,,
182196,5,4390.092,,,26.0,,,,59.9117,,,1.2817,1.3873,23.6747,,,
182197,5,4390.42,,,26.0,,,,61.4603,,,1.2756,1.3867,23.7584,,,
182198,5,4390.748,,,26.0,,,,62.5731,,,1.2819,1.3995,23.842,,,
182199,5,4391.076,,,26.0,,,,64.1196,,,1.2777,1.41,23.8108,,,
182200,5,4391.404,,,26.0,,,,63.0464,,,1.2894,1.4106,23.7795,,,
182201,5,4391.732,,,26.0,,,,58.9989,,,1.2806,1.43,23.7482,,,
182202,5,4392.061,,,26.0,,,,60.6917,,,1.3172,1.4385,22.8984,,,
182203,5,4392.389,,,26.0,,,,61.5487,,,1.3119,1.4838,22.0486,,,
182204,5,4392.716,,,26.0,,,,62.4776,,,1.313,1.4224,21.1988,,,
182205,5,4393.044,,,26.0,,,,62.2704,,,1.3181,1.4551,21.8374,,,
182206,5,4393.373,,,26.0,,,,63.2653,,,1.3139,1.4467,22.476,,,
182207,5,4393.701,,,26.0,,,,64.7141,,,1.313,1.4259,23.1146,,,
182208,5,4394.029,,,26.0,,,,63.6277,,,1.3197,1.4267,24.809,,,
182209,5,4394.357,,,26.0,,,,63.0591,,,1.3046,1.425,26.5033,,,
182210,5,4394.685,,,26.0,,,,63.4834,,,1.3097,1.4367,28.1976,,,
182211,5,4395.013,,,26.0,,,,63.7939,,,1.304,1.4147,28.3138,,,
182212,5,4395.341,,,26.0,,,,62.5049,,,1.2969,1.3652,28.43,,,
182213,5,4395.669,,,26.0,,,,61.0476,,,1.304,1.3901,28.5463,,,
182214,5,4395.998,,,26.0,,,,59.6911,,,1.3107,1.4028,29.2376,,,
182215,5,4396.326,,,26.0,,,,58.1585,,,1.3174,1.4155,29.929,,,
182216,5,4396.653,,,26.0,,,,54.9642,,,1.3056,1.4113,30.6203,,,
182217,5,4396.981,,,26.0,,,,58.1872,,,1.3125,1.4031,30.5567,,,
182218,5,4397.31,,,26.0,,,,58.6175,,,1.3158,1.4462,30.4931,,,
182219,5,4397.638,,,26.0,,,,58.4691,,,1.3408,1.4216,30.4294,,,
182220,5,4397.966,,,26.0,,,,59.8752,,,1.3396,1.4656,30.0331,,,
182221,5,4398.294,,,26.0,,,,58.6935,,,1.3554,1.4964,29.6368,,,
182222,5,4398.622,,,26.0,,,,59.8776,,,1.3445,1.5019,29.2405,,,
182223,5,4398.95,,,26.0,,,,62.1061,,,1.3734,1.4776,28.9917,,,
182224,5,4399.278,,,26.0,,,,62.2469,,,1.3581,1.4937,28.7429,,,
182225,5,4399.606,,,26.0,,,,58.4196,,,1.3568,1.4857,28.4941,,,
182226,5,4399.935,,,26.0,,,,55.6653,,,1.3479,1.4476,28.3592,,,
182227,5,4400.263,,,26.0,,,,59.1824,,,1.3357,1.4324,28.2244,,,
182228,5,4400.59,,,26.0,,,,60.8322,,,1.3296,1.4034,28.0895,,,
182229,5,4400.918,,,26.0,,,,61.2976,,,1.3147,1.3853,26.776,,,
182230,5,4401.247,,,26.0,,,,60.5297,,,1.3188,1.3852,25.4626,,,
182231,5,4401.575,,,26.0,,,,60.7846,,,1.3195,1.403,24.1491,,,
182232,5,4401.903,,,26.0,,,,61.1042,,,1.3471,1.4431,21.9823,,,
182233,5,4402.231,,,26.0,,,,60.8883,,,1.339,1.4722,19.8154,,,
182234,5,4402.559,,,26.0,,,,62.3691,,,1.3514,1.4881,17.6486,,,
182235,5,4402.887,,,26.0,,,,62.3953,,,1.3547,1.4609,16.6819,,,
182236,5,4403.215,,,26.0,,,,63.6405,,,1.3567,1.5159,15.7153,,,
182237,5,4403.543,,,26.0,,,,63.48,,,1.3678,1.5113,14.7486,,,
182238,5,4403.872,,,26.0,,,,60.8457,,,1.4309,1.5055,15.0597,,,
182239,5,4404.2,,,26.0,,,,61.9153,,,1.3563,1.4971,15.3709,,,
182240,5,4404.527,,,26.0,,,,63.4643,,,1.3796,1.5044,15.682,,,
182241,5,4404.855,,,26.0,,,,63.3574,,,1.3802,1.5039,16.6515,,,
