,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
220782,6,5307.415,,,17.5,,,,82.6334,,,1.0782,1.1075,31.1955,,,
220783,6,5307.743,,,17.5,,,,87.1816,,,1.0794,1.1156,31.1705,,,
220784,6,5308.071,,,17.5,,,,88.5087,,,1.0754,1.1124,31.1454,,,
220785,6,5308.399,,,17.5,,,,88.6396,,,1.0691,1.1112,31.1627,,,
220786,6,5308.727,,,17.5,,,,88.2006,,,1.0679,1.1047,31.18,,,
220787,6,5309.055,,,17.5,,,,86.042,,,1.059,1.085,31.1973,,,
220788,6,5309.383,,,17.5,,,,83.448,,,1.0497,1.0727,31.1859,,,
220789,6,5309.711,,,17.5,,,,88.8388,,,1.0579,1.0829,31.1744,,,
220790,6,5310.04,,,17.5,,,,96.6051,,,1.0522,1.0748,31.163,,,
220791,6,5310.368,,,17.5,,,,96.8624,,,1.0465,1.0602,31.1442,,,
220792,6,5310.695,,,17.5,,,,93.5538,,,1.0503,1.0571,31.1254,,,
220793,6,5311.023,,,17.5,,,,90.1653,,,1.0454,1.0491,31.1066,,,
220794,6,5311.352,,,17.5,,,,94.501,,,1.0476,1.0375,30.3473,,,
220795,6,5311.68,,,17.5,,,,92.3965,,,1.0596,1.056,29.5879,,,
220796,6,5312.008,,,17.5,,,,89.2106,,,1.0742,1.069,28.8286,,,
220797,6,5312.336,,,17.5,,,,90.7081,,,1.0861,1.0854,28.713,,,
220798,6,5312.664,,,17.5,,,,87.5736,,,1.1036,1.1114,28.5974,,,
220799,6,5312.992,,,17.5,,,,78.848,,,1.1183,1.1325,28.4819,,,
220800,6,5313.32,,,17.5,,,,73.417,,,1.138,1.1594,28.2197,,,
220801,6,5313.648,,,17.5,,,,71.1974,,,1.1682,1.2155,27.9575,,,
220802,6,5313.977,,,17.5,,,,66.3187,,,1.1965,1.2735,27.6954,,,
220803,6,5314.305,,,17.5,,,,61.6055,,,1.2204,1.3297,26.4453,,,
220804,6,5314.632,,,17.5,,,,59.1411,,,1.2295,1.3506,25.1953,,,
220805,6,5314.96,,,17.5,,,,62.7363,,,1.2275,1.3477,23.9453,,,
220806,6,5315.289,,,17.5,,,,65.9479,,,1.2201,1.3272,23.5693,,,
220807,6,5315.617,,,17.5,,,,68.015,,,1.2065,1.2948,23.1934,,,
220808,6,5315.945,,,17.5,,,,67.4914,,,1.1909,1.2593,22.8175,,,
220809,6,5316.273,,,17.5,,,,71.1364,,,1.1783,1.2317,22.9684,,,
220810,6,5316.601,,,17.5,,,,72.3177,,,1.1659,1.2094,23.1193,,,
220811,6,5316.929,,,17.5,,,,79.1749,,,1.141,1.1732,23.2702,,,
220812,6,5317.257,,,17.5,,,,84.1079,,,1.1242,1.1502,23.7104,,,
220813,6,5317.585,,,17.5,,,,86.0501,,,1.1094,1.1337,24.1507,,,
220814,6,5317.914,,,17.5,,,,85.1966,,,1.0987,1.1184,24.5909,,,
220815,6,5318.242,,,17.5,,,,85.4392,,,1.0946,1.117,25.2329,,,
220816,6,5318.569,,,17.5,,,,82.4577,,,1.0877,1.1096,25.8748,,,
220817,6,5318.897,,,17.5,,,,77.6073,,,1.0758,1.0927,26.5168,,,
220818,6,5319.226,,,17.5,,,,77.131,,,1.0615,1.0804,27.0914,,,
220819,6,5319.554,,,17.5,,,,75.4777,,,1.0472,1.0654,27.666,,,
220820,6,5319.882,,,17.5,,,,77.9794,,,1.0379,1.0588,28.2407,,,
220821,6,5320.21,,,17.5,,,,78.7755,,,1.036,1.0589,28.7164,,,
220822,6,5320.538,,,17.5,,,,76.4819,,,1.0287,1.0573,29.1922,,,
220823,6,5320.866,,,17.5,,,,77.6795,,,1.0167,1.0449,29.6679,,,
220824,6,5321.194,,,17.5,,,,77.5906,,,1.0125,1.0395,29.7055,,,
220825,6,5321.522,,,17.5,,,,81.9087,,,1.0142,1.0473,29.7432,,,
220826,6,5321.851,,,17.5,,,,85.0783,,,1.0037,1.0425,29.7808,,,
220827,6,5322.179,,,17.5,,,,79.8173,,,0.9943,1.0262,29.9424,,,
220828,6,5322.506,,,17.5,,,,81.0528,,,0.9926,1.0185,30.104,,,
220829,6,5322.834,,,17.5,,,,81.2237,,,0.9874,1.0085,30.2657,,,
220830,6,5323.163,,,17.5,,,,86.2253,,,0.9871,1.0145,30.4599,,,
220831,6,5323.491,,,17.5,,,,89.9398,,,0.9882,1.0165,30.6541,,,
220832,6,5323.819,,,17.5,,,,89.7803,,,0.9942,1.0331,30.8484,,,
220833,6,5324.147,,,17.5,,,,83.1891,,,0.9915,1.0252,30.9512,,,
220834,6,5324.475,,,17.5,,,,82.6805,,,0.9877,1.0199,31.054,,,
220835,6,5324.803,,,17.5,,,,86.3438,,,0.9847,1.0058,31.1568,,,
220836,6,5325.131,,,17.5,,,,84.8181,,,0.9877,1.0036,31.1536,,,
220837,6,5325.459,,,17.5,,,,86.6671,,,0.9969,1.0301,31.1504,,,
220838,6,5325.788,,,17.5,,,,86.9233,,,1.0029,1.0415,31.1471,,,
220839,6,5326.116,,,17.5,,,,86.5911,,,1.005,1.0422,31.173,,,
220840,6,5326.443,,,17.5,,,,84.7046,,,1.0057,1.0359,31.1989,,,
220841,6,5326.771,,,17.5,,,,88.215,,,1.0043,1.0297,31.2248,,,
220842,6,5327.1,,,17.5,,,,84.9177,,,1.0057,1.0345,31.1772,,,
220843,6,5327.428,,,17.5,,,,86.3689,,,1.0178,1.0478,31.1297,,,
220844,6,5327.756,,,17.5,,,,87.7936,,,1.0323,1.0675,31.0821,,,
220845,6,5328.084,,,17.5,,,,82.5275,,,1.0412,1.0783,30.9155,,,
220846,6,5328.412,,,17.5,,,,75.642,,,1.0583,1.0989,30.749,,,
220847,6,5328.74,,,17.5,,,,76.3464,,,1.0675,1.1108,30.5825,,,
220848,6,5329.068,,,17.5,,,,76.8827,,,1.0715,1.1124,30.586,,,
220849,6,5329.396,,,17.5,,,,77.0704,,,1.0794,1.1262,30.5896,,,
220850,6,5329.725,,,17.5,,,,77.5798,,,1.0886,1.1347,30.5932,,,
220851,6,5330.053,,,17.5,,,,75.5706,,,1.0922,1.1319,30.5362,,,
220852,6,5330.38,,,17.5,,,,77.1212,,,1.101,1.1473,30.4792,,,
220853,6,5330.708,,,17.5,,,,74.467,,,1.1212,1.176,30.4222,,,
220854,6,5331.037,,,17.5,,,,73.2242,,,1.1315,1.1938,30.3873,,,
220855,6,5331.365,,,17.5,,,,70.3615,,,1.1401,1.2004,30.3524,,,
220856,6,5331.693,,,17.5,,,,72.2807,,,1.1432,1.2029,30.3175,,,
220857,6,5332.021,,,17.5,,,,73.9422,,,1.138,1.1949,30.2692,,,
220858,6,5332.349,,,17.5,,,,73.8669,,,1.1319,1.179,30.2208,,,
220859,6,5332.677,,,17.5,,,,72.8413,,,1.1332,1.1753,30.1724,,,
220860,6,5333.005,,,17.5,,,,68.8798,,,1.1336,1.1796,30.2044,,,
220861,6,5333.333,,,17.5,,,,71.6037,,,1.1345,1.1876,30.2364,,,
220862,6,5333.662,,,17.5,,,,71.9846,,,1.138,1.1998,30.2684,,,
220863,6,5333.989,,,17.5,,,,74.8513,,,1.1354,1.1925,30.3363,,,
220864,6,5334.317,,,17.5,,,,77.511,,,1.1259,1.176,30.4042,,,
220865,6,5334.646,,,17.5,,,,79.6912,,,1.1187,1.1661,30.4721,,,
220866,6,5334.974,,,17.5,,,,76.5543,,,1.1111,1.1583,30.5908,,,
220867,6,5335.302,,,17.5,,,,75.6009,,,1.1028,1.1425,30.7095,,,
220868,6,5335.63,,,17.5,,,,73.3078,,,1.0858,1.1132,30.8282,,,
220869,6,5335.958,,,17.5,,,,75.2831,,,1.077,1.096,30.963,,,
220870,6,5336.286,,,17.5,,,,79.0542,,,1.0719,1.0888,31.0979,,,
220871,6,5336.614,,,17.5,,,,77.8827,,,1.0658,1.0813,31.2328,,,
220872,6,5336.942,,,17.5,,,,77.0913,,,1.0621,1.0831,31.3524,,,
220873,6,5337.271,,,17.5,,,,81.5881,,,1.061,1.0873,31.472,,,
220874,6,5337.599,,,17.5,,,,85.5515,,,1.0552,1.0802,31.5917,,,
220875,6,5337.926,,,17.5,,,,81.7104,,,1.0544,1.0846,31.6263,,,
220876,6,5338.254,,,17.5,,,,79.693,,,1.0529,1.0875,31.6609,,,
220877,6,5338.583,,,17.5,,,,85.1245,,,1.0499,1.0835,31.6955,,,
220878,6,5338.911,,,17.5,,,,88.5003,,,1.0518,1.0859,31.7012,,,
220879,6,5339.239,,,17.5,,,,84.2062,,,1.051,1.0891,31.707,,,
220880,6,5339.567,,,17.5,,,,84.3464,,,1.0454,1.0736,31.7127,,,
220881,6,5339.895,,,17.5,,,,81.3408,,,1.0465,1.0734,31.7473,,,
220882,6,5340.223,,,17.5,,,,80.3778,,,1.0465,1.0748,31.7818,,,
220883,6,5340.551,,,17.5,,,,80.5294,,,1.045,1.0753,31.8164,,,
220884,6,5340.879,,,17.5,,,,77.9384,,,1.0518,1.0911,31.8078,,,
220885,6,5341.208,,,17.5,,,,80.6269,,,1.0533,1.0975,31.7993,,,
220886,6,5341.536,,,17.5,,,,81.3176,,,1.0512,1.0991,31.7907,,,
220887,6,5341.863,,,17.5,,,,84.1905,,,1.0518,1.1057,31.8038,,,
220888,6,5342.191,,,17.5,,,,85.2414,,,1.0446,1.1006,31.8168,,,
220889,6,5342.52,,,17.5,,,,81.6909,,,1.0342,1.0842,31.8298,,,
220890,6,5342.848,,,17.5,,,,79.3996,,,1.0312,1.074,31.8143,,,
220891,6,5343.176,,,17.5,,,,79.4413,,,1.0327,1.078,31.7987,,,
220892,6,5343.504,,,17.5,,,,79.8635,,,1.0301,1.0731,31.7832,,,
220893,6,5343.832,,,17.5,,,,80.9234,,,1.0247,1.0599,31.7963,,,
220894,6,5344.16,,,17.5,,,,83.6623,,,1.0243,1.0547,31.8093,,,
220895,6,5344.488,,,17.5,,,,87.0095,,,1.0173,1.0378,31.8224,,,
220896,6,5344.816,,,17.5,,,,89.5086,,,1.0082,1.0125,31.8354,,,
220897,6,5345.145,,,17.5,,,,83.7543,,,1.0057,1.0049,31.8485,,,
220898,6,5345.473,,,17.5,,,,90.927,,,1.0002,0.9873,31.8616,,,
220899,6,5345.8,,,17.5,,,,95.8615,,,0.9998,0.9721,31.846,,,
220900,6,5346.128,,,17.5,,,,88.6888,,,1.0114,0.9847,31.8304,,,
220901,6,5346.457,,,17.5,,,,88.4024,,,1.0323,1.0192,31.8147,,,
220902,6,5346.785,,,17.5,,,,87.498,,,1.0667,1.0969,31.8278,,,
220903,6,5347.113,,,17.5,,,,79.1087,,,1.1078,1.1855,31.8408,,,
220904,6,5347.441,,,17.5,,,,78.8165,,,1.1204,1.2144,31.8539,,,
220905,6,5347.769,,,17.5,,,,81.4398,,,1.1246,1.2162,31.7627,,,
220906,6,5348.097,,,17.5,,,,79.4088,,,1.1289,1.218,31.6716,,,
220907,6,5348.425,,,17.5,,,,74.2366,,,1.1315,1.2141,31.5805,,,
220908,6,5348.753,,,17.5,,,,74.0781,,,1.1306,1.2033,31.6691,,,
220909,6,5349.082,,,17.5,,,,77.0757,,,1.1291,1.1868,31.7577,,,
220910,6,5349.41,,,17.5,,,,82.8377,,,1.1276,1.1803,31.8464,,,
220911,6,5349.737,,,17.5,,,,83.9219,,,1.1216,1.1666,31.8595,,,
220912,6,5350.065,,,17.5,,,,81.9893,,,1.1136,1.1516,31.8725,,,
220913,6,5350.394,,,17.5,,,,85.2947,,,1.1094,1.1415,31.8856,,,
220914,6,5350.722,,,17.5,,,,85.9952,,,1.1074,1.1341,31.8701,,,
220915,6,5351.05,,,17.5,,,,83.9419,,,1.1012,1.125,31.8545,,,
220916,6,5351.378,,,17.5,,,,83.7423,,,1.0938,1.1138,31.839,,,
220917,6,5351.706,,,17.5,,,,81.9393,,,1.0959,1.1245,31.8521,,,
220918,6,5352.034,,,17.5,,,,85.3416,,,1.0959,1.1244,31.8651,,,
220919,6,5352.362,,,17.5,,,,78.5068,,,1.0898,1.1156,31.8782,,,
220920,6,5352.69,,,17.5,,,,75.2336,,,1.0853,1.1134,31.8626,,,
220921,6,5353.019,,,17.5,,,,80.1271,,,1.0821,1.1102,31.8469,,,
220922,6,5353.347,,,17.5,,,,84.9828,,,1.0754,1.1037,31.8313,,,
220923,6,5353.674,,,17.5,,,,84.2865,,,1.0687,1.0944,31.8422,,,
220924,6,5354.002,,,17.5,,,,82.6472,,,1.0619,1.0885,31.8531,,,
220925,6,5354.331,,,17.5,,,,82.3168,,,1.0499,1.0706,31.864,,,
220926,6,5354.659,,,17.5,,,,81.9914,,,1.0491,1.078,31.84,,,
220927,6,5354.987,,,17.5,,,,83.4806,,,1.061,1.1085,31.8161,,,
220928,6,5355.315,,,17.5,,,,86.3327,,,1.0691,1.1242,31.7922,,,
220929,6,5355.643,,,17.5,,,,84.6336,,,1.0675,1.1166,31.4415,,,
220930,6,5355.971,,,17.5,,,,84.7387,,,1.0664,1.1162,31.0909,,,
220931,6,5356.299,,,17.5,,,,89.0262,,,1.0604,1.1047,30.7403,,,
220932,6,5356.627,,,17.5,,,,84.0579,,,1.0537,1.0936,30.738,,,
220933,6,5356.956,,,17.5,,,,77.2448,,,1.0434,1.0876,30.7356,,,
220934,6,5357.284,,,17.5,,,,78.3708,,,1.039,1.0776,30.7333,,,
220935,6,5357.611,,,17.5,,,,84.0168,,,1.0371,1.0725,30.8143,,,
220936,6,5357.939,,,17.5,,,,89.092,,,1.036,1.068,30.8952,,,
220937,6,5358.268,,,17.5,,,,88.6219,,,1.0379,1.068,30.9762,,,
220938,6,5358.596,,,17.5,,,,85.1509,,,1.0401,1.0693,31.0976,,,
220939,6,5358.924,,,17.5,,,,85.5218,,,1.0455,1.0822,31.2189,,,
220940,6,5359.252,,,17.5,,,,86.3104,,,1.0431,1.0884,31.3403,,,
220941,6,5359.58,,,17.5,,,,83.2328,,,1.0364,1.0791,31.4617,,,
220942,6,5359.908,,,17.5,,,,82.9846,,,1.0269,1.0547,31.5832,,,
220943,6,5360.236,,,17.5,,,,85.7422,,,1.029,1.0556,31.7046,,,
220944,6,5360.564,,,17.5,,,,88.8519,,,1.0428,1.0828,31.7368,,,
220945,6,5360.893,,,17.5,,,,90.8072,,,1.052,1.0986,31.769,,,
220946,6,5361.221,,,17.5,,,,92.9117,,,1.0491,1.094,31.8012,,,
220947,6,5361.548,,,17.5,,,,91.0872,,,1.0487,1.0894,31.8143,,,
220948,6,5361.876,,,17.5,,,,91.5987,,,1.0461,1.0839,31.8273,,,
220949,6,5362.205,,,17.5,,,,87.5938,,,1.0435,1.0783,31.8404,,,
220950,6,5362.533,,,17.5,,,,84.7385,,,1.0427,1.0795,31.8248,,,
220951,6,5362.861,,,17.5,,,,84.5324,,,1.0405,1.0791,31.8093,,,
220952,6,5363.189,,,17.5,,,,84.7557,,,1.0409,1.0804,31.7937,,,
220953,6,5363.517,,,17.5,,,,85.1796,,,1.0484,1.0942,31.8069,,,
220954,6,5363.845,,,17.5,,,,88.6573,,,1.0506,1.0946,31.82,,,
220955,6,5364.173,,,17.5,,,,87.7486,,,1.0469,1.0859,31.8332,,,
220956,6,5364.501,,,17.5,,,,85.6522,,,1.0446,1.0806,31.8175,,,
220957,6,5364.83,,,17.5,,,,82.3362,,,1.0353,1.0647,31.8019,,,
220958,6,5365.158,,,17.5,,,,84.7448,,,1.0214,1.0335,31.7862,,,
220959,6,5365.485,,,17.5,,,,87.9689,,,1.0189,1.0213,31.7992,,,
220960,6,5365.813,,,17.5,,,,89.63,,,1.015,1.0135,31.8123,,,
220961,6,5366.142,,,17.5,,,,87.6903,,,1.0157,1.0165,31.8253,,,
220962,6,5366.47,,,17.5,,,,85.8474,,,1.0261,1.0438,31.8383,,,
220963,6,5366.798,,,17.5,,,,80.2078,,,1.0409,1.0856,31.8514,,,
220964,6,5367.126,,,17.5,,,,79.9156,,,1.0558,1.1206,31.8644,,,
220965,6,5367.454,,,17.5,,,,79.6233,,,1.0707,1.1556,31.8489,,,
220966,6,5367.782,,,17.5,,,,79.9171,,,1.0786,1.1628,31.8333,,,
220967,6,5368.11,,,17.5,,,,75.6115,,,1.0762,1.1516,31.8178,,,
220968,6,5368.438,,,17.5,,,,72.3895,,,1.0633,1.1294,31.3301,,,
220969,6,5368.767,,,17.5,,,,72.1693,,,1.056,1.1238,30.8424,,,
220970,6,5369.095,,,17.5,,,,74.7206,,,1.061,1.1359,30.3547,,,
220971,6,5369.422,,,17.5,,,,76.0567,,,1.0598,1.1471,30.3509,,,
220972,6,5369.75,,,17.5,,,,74.3933,,,1.0454,1.1208,30.347,,,
220973,6,5370.079,,,17.5,,,,77.5316,,,1.03,1.0726,30.3432,,,
220974,6,5370.407,,,17.5,,,,78.1728,,,1.0243,1.0567,30.3919,,,
220975,6,5370.735,,,17.5,,,,76.1203,,,1.016,1.0498,30.4406,,,
220976,6,5371.063,,,17.5,,,,80.2635,,,1.0167,1.0586,30.4892,,,
220977,6,5371.391,,,17.5,,,,81.0508,,,1.0107,1.052,30.6541,,,
220978,6,5371.719,,,17.5,,,,84.6432,,,1.0019,1.0379,30.8189,,,
220979,6,5372.047,,,17.5,,,,88.3958,,,0.995,1.0333,30.9837,,,
220980,6,5372.375,,,17.5,,,,86.0932,,,0.9802,1.0097,31.1486,,,
220981,6,5372.704,,,17.5,,,,80.1786,,,0.973,0.991,31.3134,,,
220982,6,5373.032,,,17.5,,,,79.9626,,,0.9806,1.0021,31.4783,,,
220983,6,5373.359,,,17.5,,,,85.2629,,,0.9887,1.0231,31.6008,,,
220984,6,5373.688,,,17.5,,,,84.1485,,,0.9939,1.0365,31.7233,,,
220985,6,5374.016,,,17.5,,,,85.3289,,,0.9956,1.0516,31.8458,,,
220986,6,5374.344,,,17.5,,,,84.1436,,,1.0009,1.0643,31.8582,,,
220987,6,5374.672,,,17.5,,,,86.1713,,,0.9991,1.0593,31.8706,,,
220988,6,5375.0,,,17.5,,,,87.4361,,,0.9913,1.0446,31.8829,,,
220989,6,5375.328,,,17.5,,,,84.6864,,,0.985,1.0374,31.8672,,,
220990,6,5375.656,,,17.5,,,,86.8368,,,0.979,1.0236,31.8515,,,
220991,6,5375.984,,,17.5,,,,90.1828,,,0.979,1.0201,31.8358,,,
220992,6,5376.313,,,17.5,,,,91.1544,,,0.9817,1.0234,31.8489,,,
220993,6,5376.641,,,17.5,,,,89.2112,,,0.9786,1.0199,31.862,,,
220994,6,5376.968,,,17.5,,,,85.7406,,,0.9793,1.0176,31.875,,,
220995,6,5377.296,,,17.5,,,,86.2087,,,0.9857,1.0326,31.8535,,,
220996,6,5377.625,,,17.5,,,,89.8881,,,0.9881,1.0386,31.8319,,,
220997,6,5377.953,,,17.5,,,,86.4562,,,0.9871,1.0359,31.8104,,,
220998,6,5378.281,,,17.5,,,,83.0763,,,0.9898,1.0442,31.8147,,,
220999,6,5378.609,,,17.5,,,,83.0392,,,0.9928,1.0413,31.819,,,
221000,6,5378.937,,,17.5,,,,83.9525,,,0.9874,1.0271,31.8232,,,
221001,6,5379.265,,,17.5,,,,85.0915,,,0.9881,1.0274,31.8277,,,
221002,6,5379.593,,,17.5,,,,86.0229,,,0.9915,1.0248,31.8322,,,
221003,6,5379.921,,,17.5,,,,83.4923,,,0.9901,1.0175,31.8366,,,
221004,6,5380.25,,,17.5,,,,84.8247,,,1.0005,1.0335,31.8159,,,
221005,6,5380.578,,,17.5,,,,89.5319,,,1.0068,1.0445,31.7952,,,
221006,6,5380.905,,,17.5,,,,86.2645,,,1.0093,1.0505,31.7745,,,
221007,6,5381.233,,,17.5,,,,80.0726,,,1.016,1.0617,31.7874,,,
221008,6,5381.562,,,17.5,,,,77.966,,,1.0214,1.0658,31.8003,,,
221009,6,5381.89,,,17.5,,,,80.7772,,,1.0229,1.0656,31.8132,,,
221010,6,5382.218,,,17.5,,,,77.8552,,,1.0287,1.0734,31.7977,,,
221011,6,5382.546,,,17.5,,,,82.7216,,,1.0412,1.0906,31.7822,,,
221012,6,5382.874,,,17.5,,,,78.7703,,,1.0487,1.096,31.7667,,,
221013,6,5383.202,,,17.5,,,,77.8427,,,1.051,1.0944,31.6746,,,
221014,6,5383.53,,,17.5,,,,77.0595,,,1.0587,1.1071,31.5825,,,
221015,6,5383.858,,,17.5,,,,74.6656,,,1.0633,1.118,31.4904,,,
221016,6,5384.187,,,17.5,,,,75.1959,,,1.0637,1.1214,31.58,,,
221017,6,5384.515,,,17.5,,,,71.8064,,,1.0672,1.124,31.6697,,,
221018,6,5384.842,,,17.5,,,,72.9998,,,1.0691,1.1258,31.7594,,,
221019,6,5385.17,,,17.5,,,,75.7397,,,1.0679,1.1198,31.7439,,,
221020,6,5385.499,,,17.5,,,,79.1923,,,1.0625,1.1124,31.7285,,,
221021,6,5385.827,,,17.5,,,,80.3133,,,1.0648,1.1136,31.713,,,
221022,6,5386.155,,,17.5,,,,77.9221,,,1.0583,1.1063,31.6414,,,
221023,6,5386.483,,,17.5,,,,71.9462,,,1.056,1.1024,31.5697,,,
221024,6,5386.811,,,17.5,,,,75.1105,,,1.0487,1.0884,31.498,,,
221025,6,5387.139,,,17.5,,,,77.3731,,,1.0491,1.0839,31.4707,,,
221026,6,5387.467,,,17.5,,,,76.1314,,,1.0478,1.077,31.4434,,,
221027,6,5387.795,,,17.5,,,,79.3721,,,1.0448,1.064,31.4161,,,
221028,6,5388.124,,,17.5,,,,79.9023,,,1.0411,1.0522,31.2863,,,
221029,6,5388.452,,,17.5,,,,79.1668,,,1.0312,1.0388,31.1566,,,
221030,6,5388.779,,,17.5,,,,77.6399,,,1.0214,1.0297,31.0269,,,
221031,6,5389.107,,,17.5,,,,75.995,,,1.0232,1.0431,28.7989,,,
221032,6,5389.436,,,17.5,,,,74.7171,,,1.0323,1.0765,26.5709,,,
221033,6,5389.764,,,17.5,,,,73.7099,,,1.066,1.1859,24.3429,,,
221034,6,5390.092,,,17.5,,,,69.9978,,,1.1302,1.2923,24.3442,,,
221035,6,5390.42,,,17.5,,,,71.3118,,,1.1811,1.4357,24.3455,,,
221036,6,5390.748,,,17.5,,,,72.7333,,,1.1769,1.4664,24.3467,,,
221037,6,5391.076,,,17.5,,,,70.213,,,1.1498,1.4334,24.7759,,,
221038,6,5391.404,,,17.5,,,,75.1512,,,1.1115,1.3254,25.2051,,,
221039,6,5391.732,,,17.5,,,,82.9531,,,1.0541,1.1758,25.6344,,,
221040,6,5392.061,,,17.5,,,,84.9291,,,1.0003,1.0341,26.3782,,,
221041,6,5392.389,,,17.5,,,,83.4375,,,0.9697,0.9825,27.122,,,
221042,6,5392.716,,,17.5,,,,83.7688,,,0.9576,0.9705,27.8658,,,
221043,6,5393.044,,,17.5,,,,83.4462,,,0.9476,0.9626,26.3926,,,
221044,6,5393.373,,,17.5,,,,82.6857,,,0.9448,0.9618,24.9194,,,
221045,6,5393.701,,,17.5,,,,86.4719,,,0.9454,0.9711,23.4462,,,
221046,6,5394.029,,,17.5,,,,87.7808,,,0.9467,0.9862,24.3374,,,
221047,6,5394.357,,,17.5,,,,88.0369,,,0.9473,0.9955,25.2287,,,
221048,6,5394.685,,,17.5,,,,88.0248,,,0.9537,1.0073,26.1199,,,
221049,6,5395.013,,,17.5,,,,84.703,,,0.9576,1.0194,26.9035,,,
221050,6,5395.341,,,17.5,,,,87.9167,,,0.9518,1.0067,27.6872,,,
221051,6,5395.669,,,17.5,,,,90.3016,,,0.9464,0.9953,28.4708,,,
221052,6,5395.998,,,17.5,,,,92.9082,,,0.9426,0.9955,29.2921,,,
221053,6,5396.326,,,17.5,,,,92.8091,,,0.94,0.9831,30.1133,,,
221054,6,5396.653,,,17.5,,,,89.8693,,,0.9441,0.9822,30.9346,,,
221055,6,5396.981,,,17.5,,,,91.4211,,,0.9486,0.9837,31.1446,,,
221056,6,5397.31,,,17.5,,,,90.6146,,,0.9502,0.9783,31.3547,,,
221057,6,5397.638,,,17.5,,,,95.6295,,,0.9586,0.9824,31.5647,,,
221058,6,5397.966,,,17.5,,,,97.5759,,,0.9713,1.0007,31.578,,,
221059,6,5398.294,,,17.5,,,,90.3464,,,0.9783,1.0152,31.5913,,,
221060,6,5398.622,,,17.5,,,,87.8993,,,0.9793,1.0185,31.6045,,,
221061,6,5398.95,,,17.5,,,,92.2035,,,0.9837,1.0259,31.6754,,,
221062,6,5399.278,,,17.5,,,,93.0369,,,0.9911,1.0456,31.7462,,,
221063,6,5399.606,,,17.5,,,,86.8628,,,0.9977,1.0634,31.817,,,
221064,6,5399.935,,,17.5,,,,84.0142,,,1.011,1.085,31.8304,,,
221065,6,5400.263,,,17.5,,,,84.3978,,,1.0243,1.1122,31.8439,,,
221066,6,5400.59,,,17.5,,,,77.5443,,,1.037,1.126,31.8573,,,
221067,6,5400.918,,,17.5,,,,75.2952,,,1.0309,1.1071,31.8343,,,
221068,6,5401.247,,,17.5,,,,77.8555,,,1.0276,1.0993,31.8114,,,
221069,6,5401.575,,,17.5,,,,79.485,,,1.0203,1.0821,31.7884,,,
221070,6,5401.903,,,17.5,,,,77.4878,,,1.0093,1.0584,31.7951,,,
221071,6,5402.231,,,17.5,,,,82.5823,,,1.0026,1.0384,31.8018,,,
221072,6,5402.559,,,17.5,,,,86.8922,,,1.0009,1.0306,31.8085,,,
221073,6,5402.887,,,17.5,,,,88.1289,,,0.9974,1.0196,31.7855,,,
221074,6,5403.215,,,17.5,,,,91.1324,,,0.9932,1.0118,31.7625,,,
221075,6,5403.543,,,17.5,,,,88.9071,,,0.9929,1.017,31.7396,,,
221076,6,5403.872,,,17.5,,,,83.3802,,,0.9991,1.0269,31.7544,,,
221077,6,5404.2,,,17.5,,,,82.7529,,,1.0029,1.0367,31.7692,,,
221078,6,5404.527,,,17.5,,,,82.1127,,,1.0102,1.0464,31.784,,,
221079,6,5404.855,,,17.5,,,,81.0981,,,1.0164,1.054,31.7698,,,
221080,6,5405.184,,,17.5,,,,82.7379,,,1.0125,1.0478,31.7557,,,
221081,6,5405.512,,,17.5,,,,80.5616,,,1.0146,1.0449,31.7416,,,
221082,6,5405.84,,,17.5,,,,78.4615,,,1.0236,1.0555,31.7573,,,
221083,6,5406.168,,,17.5,,,,82.3844,,,1.0261,1.0597,31.773,,,
221084,6,5406.496,,,17.5,,,,88.107,,,1.0247,1.0542,31.7887,,,
221085,6,5406.824,,,17.5,,,,90.6168,,,1.0283,1.0595,31.7746,,,
221086,6,5407.152,,,17.5,,,,93.6042,,,1.0357,1.0684,31.7605,,,
221087,6,5407.48,,,17.5,,,,88.7005,,,1.0435,1.0823,31.7464,,,
221088,6,5407.809,,,17.5,,,,90.4881,,,1.0495,1.0961,31.7621,,,
221089,6,5408.137,,,17.5,,,,94.9418,,,1.0606,1.1192,31.7777,,,
221090,6,5408.464,,,17.5,,,,86.8786,,,1.0691,1.1313,31.7934,,,
221091,6,5408.792,,,17.5,,,,89.8775,,,1.0687,1.1402,31.8092,,,
221092,6,5409.121,,,17.5,,,,93.9961,,,1.0674,1.1369,31.8249,,,
221093,6,5409.449,,,17.5,,,,93.8213,,,1.0529,1.1166,31.8407,,,
221094,6,5409.777,,,17.5,,,,94.2929,,,1.0401,1.0859,31.8349,,,
221095,6,5410.105,,,17.5,,,,95.0134,,,1.0357,1.0731,31.8291,,,
221096,6,5410.433,,,17.5,,,,94.5391,,,1.0301,1.0673,31.8233,,,
221097,6,5410.761,,,17.5,,,,95.1253,,,1.0225,1.054,31.8307,,,
221098,6,5411.089,,,17.5,,,,96.9923,,,1.0139,1.0469,31.8382,,,
221099,6,5411.417,,,17.5,,,,98.7976,,,1.0114,1.0485,31.8456,,,
221100,6,5411.746,,,17.5,,,,97.8119,,,1.0075,1.0418,31.8393,,,
