,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
102432,3,1776.903,,,26.0,,,,58.5757,,,1.5587,1.5487,50.3255,,,
102433,3,1777.231,,,26.0,,,,56.449,,,1.5905,1.6271,50.291,,,
102434,3,1777.559,,,26.0,,,,56.8965,,,1.6009,1.7048,50.2565,,,
102435,3,1777.887,,,26.0,,,,58.6617,,,1.5895,1.7079,50.2487,,,
102436,3,1778.215,,,26.0,,,,60.1497,,,1.5781,1.711,50.2409,,,
102437,3,1778.543,,,26.0,,,,61.6377,,,1.5862,1.6658,50.2331,,,
102438,3,1778.871,,,26.0,,,,60.2525,,,1.5942,1.6207,50.2253,,,
102439,3,1779.199,,,26.0,,,,59.4931,,,1.5876,1.6387,50.2176,,,
102440,3,1779.528,,,26.0,,,,61.3217,,,1.5811,1.6567,50.2098,,,
102441,3,1779.856,,,26.0,,,,64.0725,,,1.563,1.6472,50.2058,,,
102442,3,1780.184,,,26.0,,,,65.5661,,,1.5612,1.6474,50.2017,,,
102443,3,1780.512,,,26.0,,,,65.7338,,,1.5594,1.6475,50.1977,,,
102444,3,1780.84,,,26.0,,,,66.8303,,,1.5883,1.6814,50.2044,,,
102445,3,1781.168,,,26.0,,,,67.3002,,,1.5738,1.6374,50.2112,,,
102446,3,1781.496,,,26.0,,,,66.7931,,,1.5752,1.5941,50.2179,,,
102447,3,1781.824,,,26.0,,,,63.0554,,,1.5767,1.5508,50.2284,,,
102448,3,1782.152,,,26.0,,,,60.3367,,,1.546,1.6525,50.2389,,,
102449,3,1782.48,,,26.0,,,,60.3195,,,1.5577,1.6876,50.2494,,,
102450,3,1782.808,,,26.0,,,,61.9194,,,1.5695,1.7228,50.2547,,,
102451,3,1783.136,,,26.0,,,,61.5861,,,1.5774,1.6316,50.2599,,,
102452,3,1783.465,,,26.0,,,,60.0627,,,1.5979,1.7224,50.2652,,,
102453,3,1783.793,,,26.0,,,,59.3114,,,1.5776,1.6688,50.2759,,,
102454,3,1784.121,,,26.0,,,,61.1368,,,1.5573,1.6152,50.2866,,,
102455,3,1784.449,,,26.0,,,,61.6748,,,1.5731,1.6485,50.2974,,,
102456,3,1784.777,,,26.0,,,,63.2117,,,1.5745,1.6427,50.3078,,,
102457,3,1785.105,,,26.0,,,,65.0618,,,1.576,1.6368,50.3182,,,
102458,3,1785.433,,,26.0,,,,64.2058,,,1.5942,1.6774,50.3286,,,
102459,3,1785.761,,,26.0,,,,63.9427,,,1.5264,1.5804,50.3391,,,
102460,3,1786.089,,,26.0,,,,62.1978,,,1.5574,1.601,50.3496,,,
102461,3,1786.417,,,26.0,,,,61.4702,,,1.5883,1.6216,50.3601,,,
102462,3,1786.745,,,26.0,,,,64.8048,,,1.6309,1.6191,50.365,,,
102463,3,1787.073,,,26.0,,,,62.922,,,1.6267,1.632,50.3699,,,
102464,3,1787.402,,,26.0,,,,64.9667,,,1.6225,1.6449,50.3747,,,
102465,3,1787.73,,,26.0,,,,68.4317,,,1.6173,1.6064,50.3708,,,
102466,3,1788.058,,,26.0,,,,67.391,,,1.5796,1.6092,50.3668,,,
102467,3,1788.386,,,26.0,,,,67.8557,,,1.5807,1.6172,50.3629,,,
102468,3,1788.714,,,26.0,,,,66.0247,,,1.5818,1.6252,50.1261,,,
102469,3,1789.042,,,26.0,,,,63.9703,,,1.6309,1.6727,49.8892,,,
102470,3,1789.37,,,26.0,,,,58.0393,,,1.6078,1.6502,49.6524,,,
102471,3,1789.698,,,26.0,,,,55.0921,,,1.5847,1.6277,49.8813,,,
102472,3,1790.026,,,26.0,,,,54.9262,,,1.6083,1.6335,50.1103,,,
102473,3,1790.354,,,26.0,,,,54.8677,,,1.595,1.6453,50.3392,,,
102474,3,1790.682,,,26.0,,,,55.0408,,,1.602,1.6264,50.3412,,,
102475,3,1791.01,,,26.0,,,,56.4272,,,1.609,1.6076,50.3432,,,
102476,3,1791.339,,,26.0,,,,56.9389,,,1.6485,1.6717,50.3451,,,
102477,3,1791.667,,,26.0,,,,56.9448,,,1.6439,1.6811,50.3555,,,
102478,3,1791.995,,,26.0,,,,56.9779,,,1.6336,1.6691,50.3658,,,
102479,3,1792.323,,,26.0,,,,59.3006,,,1.6233,1.6571,50.3762,,,
102480,3,1792.651,,,26.0,,,,62.2717,,,1.6158,1.6683,50.3867,,,
102481,3,1792.979,,,26.0,,,,65.2917,,,1.6046,1.6035,50.3972,,,
102482,3,1793.307,,,26.0,,,,63.0032,,,1.6076,1.6441,50.4076,,,
102483,3,1793.635,,,26.0,,,,59.5914,,,1.6105,1.6848,50.3656,,,
102484,3,1793.963,,,26.0,,,,54.2287,,,1.6038,1.7145,50.3236,,,
102485,3,1794.291,,,26.0,,,,46.3187,,,1.563,1.6864,50.2816,,,
102486,3,1794.619,,,26.0,,,,46.0863,,,1.5471,1.5832,50.2734,,,
102487,3,1794.948,,,26.0,,,,46.9351,,,1.5313,1.4799,50.2652,,,
102488,3,1795.276,,,26.0,,,,47.3316,,,1.4964,1.5541,50.257,,,
102489,3,1795.604,,,26.0,,,,52.7081,,,1.513,1.5348,50.253,,,
102490,3,1795.932,,,26.0,,,,55.7721,,,1.5543,1.6894,50.2489,,,
102491,3,1796.26,,,26.0,,,,57.5886,,,1.5956,1.844,50.2449,,,
102492,3,1796.588,,,26.0,,,,57.5492,,,1.6369,1.9985,50.2411,,,
102493,3,1796.916,,,26.0,,,,60.095,,,1.6782,2.1531,50.2374,,,
102494,3,1797.244,,,26.0,,,,60.6591,,,1.7045,2.1448,50.2336,,,
102495,3,1797.572,,,26.0,,,,55.7153,,,1.7308,2.1365,50.2389,,,
102496,3,1797.9,,,26.0,,,,50.3318,,,1.5299,1.4567,50.2441,,,
102497,3,1798.228,,,26.0,,,,47.2389,,,1.3864,1.1294,50.2494,,,
102498,3,1798.556,,,26.0,,,,45.6762,,,1.3867,1.1835,50.2599,,,
102499,3,1798.885,,,26.0,,,,53.574,,,1.387,1.2377,50.2704,,,
102500,3,1799.213,,,26.0,,,,55.2245,,,1.4121,1.3321,50.281,,,
102501,3,1799.541,,,26.0,,,,56.0737,,,1.4164,1.3649,50.2915,,,
102502,3,1799.869,,,26.0,,,,58.0858,,,1.4208,1.3977,50.302,,,
102503,3,1800.197,,,26.0,,,,55.4831,,,1.4034,1.3878,50.3125,,,
102504,3,1800.525,,,26.0,,,,55.3529,,,1.3986,1.3543,50.3234,,,
102505,3,1800.853,,,26.0,,,,56.1795,,,1.3952,1.3583,50.3343,,,
102506,3,1801.181,,,26.0,,,,56.7869,,,1.3919,1.3623,50.3451,,,
102507,3,1801.509,,,26.0,,,,57.7276,,,1.4059,1.3844,50.3502,,,
102508,3,1801.837,,,26.0,,,,58.7626,,,1.3977,1.3455,50.3553,,,
102509,3,1802.165,,,26.0,,,,60.0883,,,1.3895,1.3066,50.3603,,,
102510,3,1802.493,,,26.0,,,,62.8234,,,1.3534,1.184,50.3708,,,
102511,3,1802.822,,,26.0,,,,61.994,,,1.4546,1.498,50.3813,,,
102512,3,1803.15,,,26.0,,,,59.5227,,,1.5559,1.812,50.3918,,,
102513,3,1803.478,,,26.0,,,,57.5195,,,1.5869,1.7403,43.7863,,,
102514,3,1803.806,,,26.0,,,,57.1495,,,1.5552,1.6436,37.1809,,,
102515,3,1804.134,,,26.0,,,,56.752,,,1.5541,1.6457,30.5754,,,
102516,3,1804.462,,,26.0,,,,56.5032,,,1.553,1.6479,32.7933,,,
102517,3,1804.79,,,26.0,,,,60.1831,,,1.5439,1.6345,35.0112,,,
102518,3,1805.118,,,26.0,,,,61.7268,,,1.5781,1.6274,37.2292,,,
102519,3,1805.446,,,26.0,,,,62.875,,,1.5884,1.6451,39.2394,,,
102520,3,1805.774,,,26.0,,,,64.2706,,,1.5986,1.6627,41.2495,,,
102521,3,1806.102,,,26.0,,,,59.3867,,,1.5979,1.6804,43.2597,,,
102522,3,1806.43,,,26.0,,,,58.3583,,,1.5175,1.7245,45.4101,,,
102523,3,1806.759,,,26.0,,,,61.0041,,,1.5581,1.6973,47.5605,,,
102524,3,1807.087,,,26.0,,,,61.1121,,,1.5986,1.67,49.7109,,,
102525,3,1807.415,,,26.0,,,,61.8402,,,1.6128,1.6994,49.8904,,,
102526,3,1807.743,,,26.0,,,,61.3575,,,1.6143,1.6951,50.0699,,,
102527,3,1808.071,,,26.0,,,,56.7408,,,1.6158,1.6908,50.2494,,,
102528,3,1808.399,,,26.0,,,,56.2905,,,1.675,1.7291,50.2599,,,
102529,3,1808.727,,,26.0,,,,57.092,,,1.6394,1.7366,50.2704,,,
102530,3,1809.055,,,26.0,,,,58.4119,,,1.6038,1.7442,50.281,,,
102531,3,1809.383,,,26.0,,,,57.7392,,,1.6332,1.7757,50.2862,,,
102532,3,1809.711,,,26.0,,,,56.6205,,,1.6485,1.6538,50.2915,,,
102533,3,1810.039,,,26.0,,,,55.6275,,,1.6355,1.6895,50.2967,,,
102534,3,1810.367,,,26.0,,,,55.5916,,,1.6225,1.7252,50.2992,,,
102535,3,1810.696,,,26.0,,,,58.3924,,,1.6203,1.6423,50.3017,,,
102536,3,1811.024,,,26.0,,,,59.8728,,,1.6177,1.6532,50.3043,,,
102537,3,1811.352,,,26.0,,,,60.3485,,,1.615,1.664,50.0704,,,
102538,3,1811.68,,,26.0,,,,63.1493,,,1.6301,1.6544,49.8365,,,
102539,3,1812.008,,,26.0,,,,60.2903,,,1.6798,1.7193,49.6026,,,
102540,3,1812.336,,,26.0,,,,58.3749,,,1.6838,1.7107,49.8284,,,
102541,3,1812.664,,,26.0,,,,63.8649,,,1.6877,1.7021,50.0543,,,
102542,3,1812.992,,,26.0,,,,65.302,,,1.6547,1.6713,50.2802,,,
102543,3,1813.32,,,26.0,,,,64.7452,,,1.6735,1.7107,50.2753,,,
102544,3,1813.648,,,26.0,,,,62.8967,,,1.6947,1.7188,50.2704,,,
102545,3,1813.976,,,26.0,,,,61.1746,,,1.716,1.727,50.2655,,,
102546,3,1814.304,,,26.0,,,,59.4016,,,1.6901,1.7138,50.2759,,,
102547,3,1814.633,,,26.0,,,,59.1922,,,1.6954,1.7311,50.2864,,,
102548,3,1814.961,,,26.0,,,,62.5097,,,1.7006,1.7484,50.2969,,,
102549,3,1815.289,,,26.0,,,,61.7224,,,1.7038,1.8667,50.3074,,,
102550,3,1815.617,,,26.0,,,,62.0318,,,1.7002,1.8265,50.3179,,,
102551,3,1815.945,,,26.0,,,,62.8949,,,1.6966,1.7862,50.3284,,,
102552,3,1816.273,,,26.0,,,,59.2891,,,1.7226,1.7859,50.3389,,,
102553,3,1816.601,,,26.0,,,,61.1905,,,1.7283,1.7753,50.3495,,,
102554,3,1816.929,,,26.0,,,,63.8917,,,1.7218,1.7389,50.36,,,
102555,3,1817.257,,,26.0,,,,65.1612,,,1.7152,1.7024,50.3531,,,
102556,3,1817.585,,,26.0,,,,67.1959,,,1.7308,1.8414,50.3462,,,
102557,3,1817.913,,,26.0,,,,67.7454,,,1.7425,1.8139,50.3393,,,
102558,3,1818.241,,,26.0,,,,66.7745,,,1.7471,1.8382,50.3353,,,
102559,3,1818.57,,,26.0,,,,64.3072,,,1.7517,1.8624,50.3314,,,
102560,3,1818.898,,,26.0,,,,62.4852,,,1.7517,1.8459,50.3274,,,
102561,3,1819.226,,,26.0,,,,61.7818,,,1.7371,1.8295,50.3235,,,
102562,3,1819.554,,,26.0,,,,63.8083,,,1.7226,1.8131,50.3195,,,
102563,3,1819.882,,,26.0,,,,62.8469,,,1.7259,1.8169,50.3156,,,
102564,3,1820.21,,,26.0,,,,64.1401,,,1.7006,1.7946,50.0588,,,
102565,3,1820.538,,,26.0,,,,66.4234,,,1.6862,1.7917,49.8021,,,
102566,3,1820.866,,,26.0,,,,63.6959,,,1.6719,1.7888,49.5454,,,
102567,3,1821.194,,,26.0,,,,65.2556,,,1.6711,1.7007,49.7643,,,
102568,3,1821.522,,,26.0,,,,66.7522,,,1.6533,1.7076,49.9832,,,
102569,3,1821.85,,,26.0,,,,67.2273,,,1.6354,1.7145,50.2022,,,
102570,3,1822.178,,,26.0,,,,67.2419,,,1.6233,1.7117,50.2127,,,
102571,3,1822.507,,,26.0,,,,67.5512,,,1.621,1.6607,50.2231,,,
102572,3,1822.835,,,26.0,,,,68.4965,,,1.6173,1.6778,50.2336,,,
102573,3,1823.163,,,26.0,,,,71.6567,,,1.6135,1.6949,50.2443,,,
102574,3,1823.491,,,26.0,,,,71.9392,,,1.5767,1.678,50.2549,,,
102575,3,1823.819,,,26.0,,,,71.0213,,,1.6354,1.7508,50.2655,,,
102576,3,1824.147,,,26.0,,,,69.1015,,,1.6941,1.8236,50.2707,,,
102577,3,1824.475,,,26.0,,,,70.6898,,,1.6782,1.8788,50.2758,,,
102578,3,1824.803,,,26.0,,,,69.3412,,,1.6959,1.894,50.281,,,
102579,3,1825.131,,,26.0,,,,65.6497,,,1.7136,1.9092,50.2915,,,
102580,3,1825.459,,,26.0,,,,62.4176,,,1.6727,1.8851,50.3021,,,
102581,3,1825.787,,,26.0,,,,62.9036,,,1.6625,1.8459,50.3126,,,
102582,3,1826.115,,,26.0,,,,62.3472,,,1.6418,1.8333,50.3231,,,
102583,3,1826.444,,,26.0,,,,58.8311,,,1.621,1.8206,50.3336,,,
102584,3,1826.772,,,26.0,,,,60.2893,,,1.5637,1.6223,50.3442,,,
102585,3,1827.1,,,26.0,,,,61.4786,,,1.4653,1.4134,50.3425,,,
102586,3,1827.428,,,26.0,,,,62.9345,,,1.4795,1.4561,50.3409,,,
102587,3,1827.756,,,26.0,,,,63.1812,,,1.4937,1.4987,50.3393,,,
102588,3,1828.084,,,26.0,,,,60.9846,,,1.5411,1.6048,50.2172,,,
102589,3,1828.412,,,26.0,,,,61.0354,,,1.5365,1.5718,50.0952,,,
102590,3,1828.74,,,26.0,,,,61.6784,,,1.532,1.5388,49.9731,,,
102591,3,1829.068,,,26.0,,,,61.8698,,,1.5495,1.6591,49.7544,,,
102592,3,1829.396,,,26.0,,,,61.6091,,,1.5538,1.63,49.5357,,,
102593,3,1829.724,,,26.0,,,,62.2315,,,1.5744,1.635,49.317,,,
102594,3,1830.052,,,26.0,,,,62.5795,,,1.595,1.64,49.3638,,,
102595,3,1830.381,,,26.0,,,,60.4381,,,1.5803,1.6287,49.4106,,,
102596,3,1830.709,,,26.0,,,,60.6503,,,1.6052,1.6625,49.4574,,,
102597,3,1831.037,,,26.0,,,,60.418,,,1.6301,1.6963,49.5622,,,
102598,3,1831.365,,,26.0,,,,59.669,,,1.6098,1.7555,49.667,,,
102599,3,1831.693,,,26.0,,,,60.8217,,,1.6377,1.6987,49.7718,,,
102600,3,1832.021,,,26.0,,,,64.0206,,,1.6127,1.7243,49.8232,,,
102601,3,1832.349,,,26.0,,,,66.2864,,,1.5876,1.7498,49.8746,,,
102602,3,1832.677,,,26.0,,,,65.2836,,,1.5292,1.5511,49.9261,,,
102603,3,1833.005,,,26.0,,,,62.3754,,,1.5289,1.5614,50.0153,,,
102604,3,1833.333,,,26.0,,,,64.7318,,,1.5285,1.5718,50.1045,,,
102605,3,1833.661,,,26.0,,,,67.6643,,,1.491,1.5982,50.1938,,,
102606,3,1833.99,,,26.0,,,,66.7168,,,1.4758,1.465,50.2235,,,
102607,3,1834.318,,,26.0,,,,65.4702,,,1.4912,1.495,50.2532,,,
102608,3,1834.646,,,26.0,,,,63.283,,,1.5066,1.5249,50.2829,,,
102609,3,1834.974,,,26.0,,,,59.8829,,,1.4973,1.5817,50.2527,,,
102610,3,1835.302,,,26.0,,,,62.7226,,,1.4991,1.662,50.2226,,,
102611,3,1835.63,,,26.0,,,,65.6465,,,1.4842,1.5826,50.1924,,,
102612,3,1835.958,,,26.0,,,,65.8052,,,1.4692,1.5032,50.2074,,,
102613,3,1836.286,,,26.0,,,,68.1412,,,1.4542,1.4238,50.2225,,,
102614,3,1836.614,,,26.0,,,,67.8778,,,1.4484,1.517,50.2376,,,
102615,3,1836.942,,,26.0,,,,66.3346,,,1.4415,1.5027,50.2527,,,
102616,3,1837.27,,,26.0,,,,69.5862,,,1.4346,1.4884,50.2678,,,
102617,3,1837.598,,,26.0,,,,68.9234,,,1.4133,1.4058,50.283,,,
102618,3,1837.927,,,26.0,,,,68.5092,,,1.4139,1.414,50.3133,,,
102619,3,1838.255,,,26.0,,,,70.0839,,,1.4296,1.4294,50.3436,,,
102620,3,1838.583,,,26.0,,,,67.8508,,,1.4452,1.4449,50.374,,,
102621,3,1838.911,,,26.0,,,,66.3348,,,1.4764,1.5623,50.3436,,,
102622,3,1839.239,,,26.0,,,,66.2897,,,1.4922,1.5638,50.3132,,,
102623,3,1839.567,,,26.0,,,,69.6968,,,1.5079,1.5654,50.2828,,,
102624,3,1839.895,,,26.0,,,,67.868,,,1.5602,1.6284,50.2928,,,
102625,3,1840.223,,,26.0,,,,69.4229,,,1.5025,1.6384,50.3028,,,
102626,3,1840.551,,,26.0,,,,70.1564,,,1.555,1.6551,50.3128,,,
102627,3,1840.879,,,26.0,,,,66.392,,,1.6075,1.6718,50.3139,,,
102628,3,1841.207,,,26.0,,,,69.4783,,,1.5355,1.5829,50.315,,,
102629,3,1841.535,,,26.0,,,,67.1659,,,1.5411,1.543,50.3161,,,
102630,3,1841.864,,,26.0,,,,66.54,,,1.5467,1.503,50.2885,,,
102631,3,1842.192,,,26.0,,,,65.8008,,,1.5299,1.3439,50.2609,,,
102632,3,1842.52,,,26.0,,,,62.7232,,,1.5454,1.4422,50.2333,,,
102633,3,1842.848,,,26.0,,,,66.8242,,,1.5609,1.5406,50.2347,,,
102634,3,1843.176,,,26.0,,,,65.7791,,,1.6493,1.6647,50.2361,,,
102635,3,1843.504,,,26.0,,,,66.1287,,,1.7054,1.799,50.2376,,,
102636,3,1843.832,,,26.0,,,,66.0336,,,1.7079,1.8031,49.6412,,,
102637,3,1844.16,,,26.0,,,,65.5343,,,1.7103,1.8072,49.0448,,,
102638,3,1844.488,,,26.0,,,,66.3151,,,1.7177,1.8721,48.4484,,,
102639,3,1844.816,,,26.0,,,,65.6393,,,1.7168,1.8121,48.4224,,,
102640,3,1845.144,,,26.0,,,,66.8749,,,1.716,1.752,48.3963,,,
102641,3,1845.472,,,26.0,,,,67.4817,,,1.725,1.6035,48.3703,,,
102642,3,1845.801,,,26.0,,,,67.2763,,,1.7283,1.6693,48.3709,,,
102643,3,1846.129,,,26.0,,,,66.7177,,,1.7502,1.69,48.3714,,,
102644,3,1846.457,,,26.0,,,,68.6853,,,1.7721,1.7107,48.372,,,
102645,3,1846.785,,,26.0,,,,70.644,,,1.7661,1.7389,45.9054,,,
102646,3,1847.113,,,26.0,,,,71.5863,,,1.8192,1.8667,43.4388,,,
102647,3,1847.441,,,26.0,,,,68.1752,,,1.8455,1.9759,40.9721,,,
102648,3,1847.769,,,26.0,,,,67.749,,,1.8718,2.0852,38.6381,,,
102649,3,1848.097,,,26.0,,,,67.806,,,1.8681,1.8142,36.3042,,,
102650,3,1848.425,,,26.0,,,,67.8665,,,1.8737,1.9128,33.9702,,,
102651,3,1848.753,,,26.0,,,,67.2258,,,1.9151,1.9837,32.5474,,,
102652,3,1849.081,,,26.0,,,,67.7261,,,1.9161,1.9729,31.1246,,,
102653,3,1849.409,,,26.0,,,,67.5754,,,1.9171,1.9621,29.7018,,,
102654,3,1849.738,,,26.0,,,,65.3461,,,1.9085,1.8494,29.5648,,,
102655,3,1850.066,,,26.0,,,,65.3804,,,1.7841,1.9442,29.4278,,,
102656,3,1850.394,,,26.0,,,,64.6337,,,1.8299,1.8509,29.2909,,,
102657,3,1850.722,,,26.0,,,,63.7962,,,1.8479,1.8536,31.59,,,
102658,3,1851.05,,,26.0,,,,67.2716,,,1.8247,1.9249,33.8891,,,
102659,3,1851.378,,,26.0,,,,68.4462,,,1.8015,1.9962,36.1883,,,
102660,3,1851.706,,,26.0,,,,68.2805,,,1.7989,1.8997,38.4221,,,
102661,3,1852.034,,,26.0,,,,66.5121,,,1.7695,1.8741,40.6559,,,
102662,3,1852.362,,,26.0,,,,63.7693,,,1.7275,1.7884,42.8897,,,
102663,3,1852.69,,,26.0,,,,63.7709,,,1.662,1.7144,45.189,,,
102664,3,1853.018,,,26.0,,,,65.1517,,,1.5964,1.6404,47.4882,,,
102665,3,1853.346,,,26.0,,,,68.1044,,,1.568,1.5068,49.7875,,,
102666,3,1853.675,,,26.0,,,,71.3991,,,1.5188,1.514,49.9712,,,
102667,3,1854.003,,,26.0,,,,70.9429,,,1.508,1.5038,50.1549,,,
102668,3,1854.331,,,26.0,,,,67.7522,,,1.4971,1.4935,50.3387,,,
102669,3,1854.659,,,26.0,,,,68.6206,,,1.5832,1.6423,50.2949,,,
102670,3,1854.987,,,26.0,,,,65.8932,,,1.6271,1.6488,50.2511,,,
102671,3,1855.315,,,26.0,,,,64.1711,,,1.6554,1.7159,50.2073,,,
102672,3,1855.643,,,26.0,,,,66.5552,,,1.6838,1.7829,50.2084,,,
102673,3,1855.971,,,26.0,,,,66.4987,,,1.6158,1.7623,50.2096,,,
102674,3,1856.299,,,26.0,,,,69.046,,,1.5919,1.71,50.2107,,,
102675,3,1856.627,,,26.0,,,,72.8941,,,1.568,1.6577,50.2348,,,
102676,3,1856.955,,,26.0,,,,72.3851,,,1.568,1.5807,50.2589,,,
102677,3,1857.283,,,26.0,,,,74.063,,,1.5045,1.5385,50.2831,,,
102678,3,1857.612,,,26.0,,,,73.3477,,,1.5059,1.5263,50.0418,,,
102679,3,1857.94,,,26.0,,,,68.4226,,,1.5072,1.514,49.8004,,,
102680,3,1858.268,,,26.0,,,,69.7812,,,1.4784,1.5841,49.5591,,,
102681,3,1858.596,,,26.0,,,,71.2035,,,1.4735,1.5289,49.7853,,,
102682,3,1858.924,,,26.0,,,,71.4174,,,1.4685,1.4737,50.0114,,,
102683,3,1859.252,,,26.0,,,,68.9689,,,1.4385,1.4384,50.2376,,,
102684,3,1859.58,,,26.0,,,,70.4458,,,1.4581,1.5448,50.2529,,,
102685,3,1859.908,,,26.0,,,,72.2727,,,1.4536,1.5052,50.2682,,,
102686,3,1860.236,,,26.0,,,,75.1198,,,1.4491,1.4656,50.2835,,,
102687,3,1860.564,,,26.0,,,,74.4218,,,1.4659,1.5202,50.2682,,,
102688,3,1860.892,,,26.0,,,,71.1307,,,1.4978,1.5813,50.2529,,,
102689,3,1861.22,,,26.0,,,,66.8528,,,1.5138,1.6037,50.2376,,,
102690,3,1861.549,,,26.0,,,,65.0543,,,1.5299,1.6261,50.2526,,,
102691,3,1861.877,,,26.0,,,,67.2078,,,1.5257,1.6868,50.2677,,,
102692,3,1862.205,,,26.0,,,,69.0712,,,1.5192,1.639,50.2828,,,
102693,3,1862.533,,,26.0,,,,66.4792,,,1.5127,1.5913,50.298,,,
102694,3,1862.861,,,26.0,,,,66.4023,,,1.5188,1.5559,50.3131,,,
102695,3,1863.189,,,26.0,,,,69.5036,,,1.4491,1.5499,50.3282,,,
102696,3,1863.517,,,26.0,,,,68.9476,,,1.4157,1.4944,50.3317,,,
102697,3,1863.845,,,26.0,,,,67.6237,,,1.3822,1.4389,50.3352,,,
102698,3,1864.173,,,26.0,,,,68.5651,,,1.2538,1.3188,50.3387,,,
102699,3,1864.501,,,26.0,,,,65.9384,,,1.2155,1.2406,50.3111,,,
102700,3,1864.829,,,26.0,,,,64.8424,,,1.1771,1.1625,50.2835,,,
102701,3,1865.157,,,26.0,,,,67.3228,,,1.127,1.0964,50.256,,,
102702,3,1865.486,,,26.0,,,,67.0037,,,1.1675,1.1589,50.2571,,,
102703,3,1865.814,,,26.0,,,,66.482,,,1.1763,1.2093,50.2583,,,
102704,3,1866.142,,,26.0,,,,68.8113,,,1.185,1.2597,50.2595,,,
102705,3,1866.47,,,26.0,,,,70.3457,,,1.2402,1.2587,50.2674,,,
102706,3,1866.798,,,26.0,,,,70.5334,,,1.2787,1.3183,50.2752,,,
102707,3,1867.126,,,26.0,,,,71.0644,,,1.3007,1.3259,50.2831,,,
102708,3,1867.454,,,26.0,,,,70.3711,,,1.3227,1.3335,50.2529,,,
102709,3,1867.782,,,26.0,,,,71.1332,,,1.4177,1.394,50.2226,,,
102710,3,1868.11,,,26.0,,,,71.973,,,1.4164,1.5094,50.1924,,,
102711,3,1868.438,,,26.0,,,,70.9287,,,1.4133,1.5332,50.0074,,,
102712,3,1868.766,,,26.0,,,,72.478,,,1.4322,1.5232,49.8224,,,
102713,3,1869.094,,,26.0,,,,71.953,,,1.451,1.5132,49.6374,,,
102714,3,1869.423,,,26.0,,,,71.0306,,,1.4404,1.5187,49.8695,,,
102715,3,1869.751,,,26.0,,,,70.8081,,,1.4404,1.5287,50.1017,,,
102716,3,1870.079,,,26.0,,,,71.276,,,1.4542,1.5361,50.3338,,,
102717,3,1870.407,,,26.0,,,,70.5503,,,1.4764,1.5436,50.3473,,,
102718,3,1870.735,,,26.0,,,,69.7318,,,1.4734,1.532,50.3608,,,
102719,3,1871.063,,,26.0,,,,74.9119,,,1.485,1.503,50.3743,,,
102720,3,1871.391,,,26.0,,,,73.0338,,,1.5106,1.586,50.3438,,,
102721,3,1871.719,,,26.0,,,,72.2068,,,1.5362,1.6352,50.3133,,,
102722,3,1872.047,,,26.0,,,,70.955,,,1.5789,1.6634,50.2828,,,
102723,3,1872.375,,,26.0,,,,68.5022,,,1.6105,1.6663,50.3131,,,
102724,3,1872.703,,,26.0,,,,67.7845,,,1.5883,1.728,50.3434,,,
102725,3,1873.031,,,26.0,,,,69.1448,,,1.6173,1.7252,50.3736,,,
102726,3,1873.36,,,26.0,,,,72.1387,,,1.5942,1.6459,50.3783,,,
102727,3,1873.688,,,26.0,,,,75.7289,,,1.5616,1.6207,50.383,,,
102728,3,1874.016,,,26.0,,,,74.2568,,,1.5767,1.6384,50.3877,,,
102729,3,1874.344,,,26.0,,,,72.8688,,,1.5825,1.6227,50.3438,,,
102730,3,1874.672,,,26.0,,,,72.2271,,,1.5884,1.6071,50.2999,,,
102731,3,1875.0,,,26.0,,,,68.0229,,,1.5902,1.6339,50.256,,,
102732,3,1875.328,,,26.0,,,,70.4403,,,1.592,1.6607,50.2735,,,
102733,3,1875.656,,,26.0,,,,69.4888,,,1.6128,1.6538,50.291,,,
102734,3,1875.984,,,26.0,,,,68.4929,,,1.6165,1.6794,50.3085,,,
102735,3,1876.312,,,26.0,,,,67.0823,,,1.6555,1.7414,50.3155,,,
102736,3,1876.64,,,26.0,,,,65.7672,,,1.6617,1.7548,50.3225,,,
102737,3,1876.969,,,26.0,,,,65.4057,,,1.6586,1.7052,50.3295,,,
102738,3,1877.297,,,26.0,,,,66.7012,,,1.6958,1.7746,50.3444,,,
102739,3,1877.625,,,26.0,,,,68.3239,,,1.6711,1.7692,50.3592,,,
102740,3,1877.953,,,26.0,,,,66.6943,,,1.6877,1.7361,50.3741,,,
102741,3,1878.281,,,26.0,,,,69.318,,,1.6423,1.6797,50.3437,,,
102742,3,1878.609,,,26.0,,,,69.3967,,,1.618,1.6417,50.3133,,,
102743,3,1878.937,,,26.0,,,,69.4755,,,1.6263,1.6834,50.2828,,,
102744,3,1879.265,,,26.0,,,,72.6355,,,1.5907,1.6912,50.3128,,,
102745,3,1879.593,,,26.0,,,,74.8598,,,1.5552,1.699,50.3427,,,
102746,3,1879.921,,,26.0,,,,75.2369,,,1.6493,1.6604,50.3726,,,
102747,3,1880.249,,,26.0,,,,74.7905,,,1.621,1.6378,50.3739,,,
102748,3,1880.577,,,26.0,,,,74.344,,,1.6113,1.5776,50.3751,,,
102749,3,1880.906,,,26.0,,,,73.8976,,,1.6354,1.6571,50.3764,,,
102750,3,1881.234,,,26.0,,,,73.4512,,,1.6256,1.6127,50.3776,,,
