,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
302435,8,3879.0,,,26.0,,,,73.7651,,,,,23.6173,,,
302436,8,3879.5,,,26.0,,,,72.7945,,,,,23.5911,,,
302437,8,3880.0,,,26.0,,,,73.7651,,,,,23.4415,,,
302438,8,3880.5,,,26.0,,,,76.35335,,,,,23.2213,,,
302439,8,3881.0,,,26.0,,,,76.35335,,,,,23.296,,,
302440,8,3881.5,,,26.0,,,,81.52985,,,,,23.5768,,,
302441,8,3882.0,,,26.0,,,,83.47102,,,,,23.5042,,,
302442,8,3882.5,,,26.0,,,,76.35334,,,,,23.4916,,,
302443,8,3883.0,,,26.0,,,,68.5886,,,,,23.8377,,,
302444,8,3883.5,,,26.0,,,,67.29448,,,,,24.1817,,,
302445,8,3884.0,,,26.0,,,,71.17685,,,,,24.5993,,,
302446,8,3884.5,,,26.0,,,,59.20619,,,,,25.2584,,,
302447,8,3885.0,,,26.0,,,,53.38264,,,,,25.9952,,,
302448,8,3885.5,,,26.0,,,,49.36161,,,,,26.9447,,,
302449,8,3886.0,,,26.0,,,,50.47086,,,,,27.7069,,,
302450,8,3886.5,,,26.0,,,,54.35323,,,,,28.2055,,,
302451,8,3887.0,,,26.0,,,,54.35323,,,,,29.2828,,,
302452,8,3887.5,,,26.0,,,,54.35323,,,,,29.5241,,,
302453,8,3888.0,,,26.0,,,,51.44145,,,,,29.073,,,
302454,8,3888.5,,,26.0,,,,55.64736,,,,,28.6157,,,
302455,8,3889.0,,,26.0,,,,55.64736,,,,,28.458,,,
302456,8,3889.5,,,26.0,,,,59.52972,,,,,28.167,,,
302457,8,3890.0,,,26.0,,,,68.5886,,,,,27.9851,,,
302458,8,3890.5,,,26.0,,,,64.70623,,,,,27.9517,,,
302459,8,3891.0,,,26.0,,,,66.00035,,,,,28.1151,,,
302460,8,3891.5,,,26.0,,,,60.17679,,,,,28.4454,,,
302461,8,3892.0,,,26.0,,,,60.82385,,,,,28.5054,,,
302462,8,3892.5,,,26.0,,,,62.11798,,,,,28.8877,,,
302463,8,3893.0,,,26.0,,,,55.32382,,,,,29.7353,,,
302464,8,3893.5,,,26.0,,,,52.41204,,,,,30.8171,,,
302465,8,3894.0,,,26.0,,,,51.44145,,,,,31.5736,,,
302466,8,3894.5,,,26.0,,,,55.90618,,,,,32.7623,,,
302467,8,3895.0,,,26.0,,,,52.41204,,,,,33.6138,,,
302468,8,3895.5,,,26.0,,,,58.2356,,,,,34.3386,,,
302469,8,3896.0,,,26.0,,,,54.35323,,,,,34.4904,,,
302470,8,3896.5,,,26.0,,,,54.35323,,,,,34.7017,,,
302471,8,3897.0,,,26.0,,,,62.11798,,,,,35.0114,,,
302472,8,3897.5,,,26.0,,,,54.35323,,,,,34.9435,,,
302473,8,3898.0,,,26.0,,,,50.47086,,,,,34.6145,,,
302474,8,3898.5,,,26.0,,,,52.41204,,,,,34.2065,,,
302475,8,3899.0,,,26.0,,,,54.35323,,,,,33.7722,,,
302476,8,3899.5,,,26.0,,,,54.35323,,,,,33.1818,,,
302477,8,3900.0,,,26.0,,,,55.90618,,,,,32.8021,,,
302478,8,3900.5,,,26.0,,,,57.45913,,,,,32.2566,,,
302479,8,3901.0,,,26.0,,,,59.01208,,,,,31.9368,,,
302480,8,3901.5,,,26.0,,,,60.56503,,,,,31.7219,,,
302481,8,3902.0,,,26.0,,,,62.11798,,,,,31.8297,,,
302482,8,3902.5,,,26.0,,,,61.25523,,,,,32.0476,,,
302483,8,3903.0,,,26.0,,,,60.39248,,,,,32.1165,,,
302484,8,3903.5,,,26.0,,,,59.52973,,,,,31.9601,,,
302485,8,3904.0,,,26.0,,,,64.70622,,,,,31.8528,,,
302486,8,3904.5,,,26.0,,,,69.88272,,,,,31.8658,,,
302487,8,3905.0,,,26.0,,,,67.94154,,,,,31.8167,,,
302488,8,3905.5,,,26.0,,,,66.00035,,,,,32.1018,,,
302489,8,3906.0,,,26.0,,,,62.11798,,,,,32.3011,,,
302490,8,3906.5,,,26.0,,,,67.29448,,,,,32.3264,,,
302491,8,3907.0,,,26.0,,,,72.47097,,,,,32.2433,,,
302492,8,3907.5,,,26.0,,,,77.64747,,,,,32.2078,,,
302493,8,3908.0,,,26.0,,,,81.52985,,,,,32.5391,,,
302494,8,3908.5,,,26.0,,,,85.41222,,,,,32.9359,,,
302495,8,3909.0,,,26.0,,,,84.1181,,,,,33.6041,,,
302496,8,3909.5,,,26.0,,,,82.82397,,,,,33.8601,,,
302497,8,3910.0,,,26.0,,,,81.52985,,,,,33.865,,,
302498,8,3910.5,,,26.0,,,,77.64748,,,,,33.5656,,,
302499,8,3911.0,,,26.0,,,,73.7651,,,,,33.5881,,,
302500,8,3911.5,,,26.0,,,,71.17685,,,,,33.6928,,,
302501,8,3912.0,,,26.0,,,,68.5886,,,,,33.7884,,,
302502,8,3912.5,,,26.0,,,,66.00035,,,,,34.2867,,,
302503,8,3913.0,,,26.0,,,,64.70623,,,,,34.044,,,
302504,8,3913.5,,,26.0,,,,63.41211,,,,,33.8667,,,
302505,8,3914.0,,,26.0,,,,62.11798,,,,,33.5207,,,
302506,8,3914.5,,,26.0,,,,64.70623,,,,,33.1552,,,
302507,8,3915.0,,,26.0,,,,67.29447,,,,,32.9916,,,
302508,8,3915.5,,,26.0,,,,69.88272,,,,,33.0335,,,
302509,8,3916.0,,,26.0,,,,69.88272,,,,,33.2919,,,
302510,8,3916.5,,,26.0,,,,69.88272,,,,,33.417,,,
302511,8,3917.0,,,26.0,,,,68.5886,,,,,33.5287,,,
302512,8,3917.5,,,26.0,,,,67.29447,,,,,33.1818,,,
302513,8,3918.0,,,26.0,,,,66.00035,,,,,32.9622,,,
302514,8,3918.5,,,26.0,,,,64.70623,,,,,32.5105,,,
302515,8,3919.0,,,26.0,,,,63.41211,,,,,32.2463,,,
302516,8,3919.5,,,26.0,,,,62.11798,,,,,32.2019,,,
302517,8,3920.0,,,26.0,,,,66.00035,,,,,32.389,,,
302518,8,3920.5,,,26.0,,,,69.88272,,,,,32.413,,,
302519,8,3921.0,,,26.0,,,,68.5886,,,,,32.0111,,,
302520,8,3921.5,,,26.0,,,,67.29447,,,,,31.4971,,,
302521,8,3922.0,,,26.0,,,,66.00035,,,,,30.6958,,,
302522,8,3922.5,,,26.0,,,,66.00035,,,,,29.9228,,,
302523,8,3923.0,,,26.0,,,,66.00035,,,,,29.3881,,,
302524,8,3923.5,,,26.0,,,,68.5886,,,,,28.0063,,,
302525,8,3924.0,,,26.0,,,,71.17685,,,,,27.6349,,,
302526,8,3924.5,,,26.0,,,,73.7651,,,,,27.2606,,,
302527,8,3925.0,,,26.0,,,,67.29448,,,,,26.8735,,,
302528,8,3925.5,,,26.0,,,,60.82385,,,,,26.5033,,,
302529,8,3926.0,,,26.0,,,,54.35323,,,,,26.1267,,,
302530,8,3926.5,,,26.0,,,,54.35323,,,,,25.9855,,,
302531,8,3927.0,,,26.0,,,,54.35323,,,,,26.0772,,,
302532,8,3927.5,,,26.0,,,,54.35323,,,,,26.0859,,,
302533,8,3928.0,,,26.0,,,,55.64735,,,,,26.1666,,,
302534,8,3928.5,,,26.0,,,,56.94147,,,,,27.1226,,,
302535,8,3929.0,,,26.0,,,,58.2356,,,,,26.9447,,,
302536,8,3929.5,,,26.0,,,,55.64735,,,,,26.7619,,,
302537,8,3930.0,,,26.0,,,,53.0591,,,,,26.3888,,,
302538,8,3930.5,,,26.0,,,,50.47086,,,,,25.5665,,,
302539,8,3931.0,,,26.0,,,,53.0591,,,,,25.2457,,,
302540,8,3931.5,,,26.0,,,,55.64735,,,,,24.7658,,,
302541,8,3932.0,,,26.0,,,,58.2356,,,,,24.3038,,,
302542,8,3932.5,,,26.0,,,,52.41204,,,,,24.1592,,,
302543,8,3933.0,,,26.0,,,,46.58848,,,,,23.9802,,,
302544,8,3933.5,,,26.0,,,,40.76492,,,,,23.9499,,,
302545,8,3934.0,,,26.0,,,,34.94136,,,,,24.2904,,,
302546,8,3934.5,,,26.0,,,,30.28251,,,,,25.3121,,,
302547,8,3935.0,,,26.0,,,,25.62366,,,,,26.5675,,,
302548,8,3935.5,,,26.0,,,,20.96482,,,,,28.5042,,,
302549,8,3936.0,,,26.0,,,,16.30597,,,,,30.1761,,,
302550,8,3936.5,,,26.0,,,,11.64712,,,,,32.2907,,,
302551,8,3937.0,,,26.0,,,,11.64712,,,,,34.6555,,,
302552,8,3937.5,,,26.0,,,,11.64712,,,,,38.5497,,,
302553,8,3938.0,,,26.0,,,,11.64712,,,,,45.2662,,,
302554,8,3938.5,,,26.0,,,,11.64712,,,,,52.5564,,,
302555,8,3939.0,,,26.0,,,,11.64712,,,,,61.3434,,,
302556,8,3939.5,,,26.0,,,,15.5295,,,,,69.229,,,
302557,8,3940.0,,,26.0,,,,19.41187,,,,,79.3513,,,
302558,8,3940.5,,,26.0,,,,23.29424,,,,,90.9544,,,
302559,8,3941.0,,,26.0,,,,27.17662,,,,,104.565,,,
302560,8,3941.5,,,26.0,,,,24.84719,,,,,122.601,,,
302561,8,3942.0,,,26.0,,,,22.51777,,,,,148.219,,,
302562,8,3942.5,,,26.0,,,,20.18834,,,,,157.457,,,
302563,8,3943.0,,,26.0,,,,17.85892,,,,,144.915,,,
302564,8,3943.5,,,26.0,,,,15.52949,,,,,146.091,,,
302565,8,3944.0,,,26.0,,,,14.75302,,,,,136.893,,,
302566,8,3944.5,,,26.0,,,,13.97654,,,,,121.772,,,
302567,8,3945.0,,,26.0,,,,13.20007,,,,,113.837,,,
302568,8,3945.5,,,26.0,,,,12.42359,,,,,111.047,,,
302569,8,3946.0,,,26.0,,,,11.64712,,,,,110.505,,,
302570,8,3946.5,,,26.0,,,,12.42359,,,,,110.731,,,
302571,8,3947.0,,,26.0,,,,13.20007,,,,,114.842,,,
302572,8,3947.5,,,26.0,,,,13.97654,,,,,117.809,,,
302573,8,3948.0,,,26.0,,,,14.75302,,,,,120.746,,,
302574,8,3948.5,,,26.0,,,,15.52949,,,,,123.986,,,
302575,8,3949.0,,,26.0,,,,15.52949,,,,,111.985,,,
302576,8,3949.5,,,26.0,,,,15.52949,,,,,117.671,,,
302577,8,3950.0,,,26.0,,,,15.52949,,,,,119.229,,,
302578,8,3950.5,,,26.0,,,,15.52949,,,,,119.27,,,
302579,8,3951.0,,,26.0,,,,15.52949,,,,,119.229,,,
302580,8,3951.5,,,26.0,,,,15.52949,,,,,118.585,,,
302581,8,3952.0,,,26.0,,,,15.52949,,,,,113.911,,,
302582,8,3952.5,,,26.0,,,,14.75302,,,,,90.0101,,,
302583,8,3953.0,,,26.0,,,,13.97654,,,,,78.7286,,,
302584,8,3953.5,,,26.0,,,,13.20007,,,,,72.3233,,,
302585,8,3954.0,,,26.0,,,,12.42359,,,,,73.3736,,,
302586,8,3954.5,,,26.0,,,,11.64712,,,,,69.2973,,,
302587,8,3955.0,,,26.0,,,,12.94124,,,,,60.399,,,
302588,8,3955.5,,,26.0,,,,14.23537,,,,,60.7438,,,
302589,8,3956.0,,,26.0,,,,15.52949,,,,,60.828,,,
302590,8,3956.5,,,26.0,,,,16.82362,,,,,61.1511,,,
302591,8,3957.0,,,26.0,,,,18.11774,,,,,61.4454,,,
302592,8,3957.5,,,26.0,,,,19.41187,,,,,69.9322,,,
302593,8,3958.0,,,26.0,,,,19.41187,,,,,76.2165,,,
302594,8,3958.5,,,26.0,,,,19.41187,,,,,79.2349,,,
302595,8,3959.0,,,26.0,,,,19.41187,,,,,83.672,,,
302596,8,3959.5,,,26.0,,,,19.41187,,,,,89.074,,,
302597,8,3960.0,,,26.0,,,,19.41187,,,,,104.956,,,
302598,8,3960.5,,,26.0,,,,23.29424,,,,,101.336,,,
302599,8,3961.0,,,26.0,,,,25.23543,,,,,100.208,,,
302600,8,3961.5,,,26.0,,,,27.17662,,,,,99.456,,,
302601,8,3962.0,,,26.0,,,,25.23543,,,,,98.9655,,,
302602,8,3962.5,,,26.0,,,,23.29424,,,,,99.3294,,,
302603,8,3963.0,,,26.0,,,,23.29424,,,,,100.294,,,
302604,8,3963.5,,,26.0,,,,23.29424,,,,,104.565,,,
302605,8,3964.0,,,26.0,,,,23.29424,,,,,107.891,,,
302606,8,3964.5,,,26.0,,,,25.23543,,,,,110.889,,,
302607,8,3965.0,,,26.0,,,,27.17662,,,,,118.625,,,
302608,8,3965.5,,,26.0,,,,34.94136,,,,,124.272,,,
302609,8,3966.0,,,26.0,,,,44.64729,,,,,128.36,,,
302610,8,3966.5,,,26.0,,,,54.35323,,,,,131.583,,,
302611,8,3967.0,,,26.0,,,,62.11798,,,,,28.9353,,,
302612,8,3967.5,,,26.0,,,,66.00035,,,,,19.3914,,,
302613,8,3968.0,,,26.0,,,,69.88272,,,,,14.1842,,,
302614,8,3968.5,,,26.0,,,,71.82391,,,,,11.9187,,,
302615,8,3969.0,,,26.0,,,,73.7651,,,,,10.5033,,,
302616,8,3969.5,,,26.0,,,,69.88272,,,,,9.40534,,,
302617,8,3970.0,,,26.0,,,,71.82391,,,,,8.51998,,,
302618,8,3970.5,,,26.0,,,,73.7651,,,,,7.75686,,,
302619,8,3971.0,,,26.0,,,,73.7651,,,,,7.06662,,,
302620,8,3971.5,,,26.0,,,,73.7651,,,,,6.51181,,,
302621,8,3972.0,,,26.0,,,,70.85332,,,,,7.08301,,,
302622,8,3972.5,,,26.0,,,,67.94154,,,,,7.28908,,,
302623,8,3973.0,,,26.0,,,,65.02976,,,,,7.79803,,,
302624,8,3973.5,,,26.0,,,,62.11798,,,,,8.02325,,,
302625,8,3974.0,,,26.0,,,,62.11798,,,,,8.2077,,,
302626,8,3974.5,,,26.0,,,,62.11798,,,,,8.3491,,,
302627,8,3975.0,,,26.0,,,,62.11798,,,,,8.43129,,,
302628,8,3975.5,,,26.0,,,,62.11798,,,,,8.30123,,,
302629,8,3976.0,,,26.0,,,,63.41211,,,,,8.14951,,,
302630,8,3976.5,,,26.0,,,,64.70623,,,,,7.99193,,,
302631,8,3977.0,,,26.0,,,,66.00035,,,,,8.14393,,,
302632,8,3977.5,,,26.0,,,,67.94154,,,,,8.33305,,,
302633,8,3978.0,,,26.0,,,,69.88272,,,,,8.46065,,,
302634,8,3978.5,,,26.0,,,,71.82391,,,,,8.41533,,,
302635,8,3979.0,,,26.0,,,,73.7651,,,,,8.27346,,,
302636,8,3979.5,,,26.0,,,,74.54157,,,,,8.07705,,,
302637,8,3980.0,,,26.0,,,,75.31805,,,,,7.99039,,,
302638,8,3980.5,,,26.0,,,,76.09452,,,,,8.02353,,,
302639,8,3981.0,,,26.0,,,,76.87099,,,,,8.13158,,,
302640,8,3981.5,,,26.0,,,,77.64747,,,,,7.58568,,,
302641,8,3982.0,,,26.0,,,,76.35335,,,,,7.01228,,,
302642,8,3982.5,,,26.0,,,,75.05922,,,,,6.85874,,,
302643,8,3983.0,,,26.0,,,,73.7651,,,,,6.78197,,,
302644,8,3983.5,,,26.0,,,,73.7651,,,,,6.69769,,,
302645,8,3984.0,,,26.0,,,,73.7651,,,,,6.56648,,,
302646,8,3984.5,,,26.0,,,,73.7651,,,,,6.55441,,,
302647,8,3985.0,,,26.0,,,,73.7651,,,,,6.60782,,,
302648,8,3985.5,,,26.0,,,,76.09452,,,,,6.68977,,,
302649,8,3986.0,,,26.0,,,,78.42394,,,,,6.65535,,,
302650,8,3986.5,,,26.0,,,,80.75337,,,,,7.26879,,,
302651,8,3987.0,,,26.0,,,,83.08279,,,,,7.92162,,,
302652,8,3987.5,,,26.0,,,,85.41222,,,,,8.00706,,,
302653,8,3988.0,,,26.0,,,,89.29459,,,,,7.90032,,,
302654,8,3988.5,,,26.0,,,,93.17696,,,,,7.97913,,,
302655,8,3989.0,,,26.0,,,,97.05933,,,,,8.13864,,,
302656,8,3989.5,,,26.0,,,,103.53,,,,,8.04937,,,
302657,8,3990.0,,,26.0,,,,110.0006,,,,,7.57569,,,
302658,8,3990.5,,,26.0,,,,116.4712,,,,,7.20052,,,
302659,8,3991.0,,,26.0,,,,118.4124,,,,,7.0486,,,
302660,8,3991.5,,,26.0,,,,120.3536,,,,,6.94557,,,
302661,8,3992.0,,,26.0,,,,106.7653,,,,,6.94749,,,
302662,8,3992.5,,,26.0,,,,93.17696,,,,,6.90697,,,
302663,8,3993.0,,,26.0,,,,77.64747,,,,,6.95465,,,
302664,8,3993.5,,,26.0,,,,62.11798,,,,,7.23688,,,
302665,8,3994.0,,,26.0,,,,46.58848,,,,,7.70731,,,
302666,8,3994.5,,,26.0,,,,42.70611,,,,,8.50306,,,
302667,8,3995.0,,,26.0,,,,38.82374,,,,,9.90353,,,
302668,8,3995.5,,,26.0,,,,34.94136,,,,,11.628,,,
302669,8,3996.0,,,26.0,,,,31.05899,,,,,14.2791,,,
302670,8,3996.5,,,26.0,,,,27.17662,,,,,17.1954,,,
302671,8,3997.0,,,26.0,,,,25.23543,,,,,21.2317,,,
302672,8,3997.5,,,26.0,,,,23.29424,,,,,28.7705,,,
302673,8,3998.0,,,26.0,,,,21.35306,,,,,40.5766,,,
302674,8,3998.5,,,26.0,,,,19.41187,,,,,51.4363,,,
302675,8,3999.0,,,26.0,,,,20.05893,,,,,58.5021,,,
302676,8,3999.5,,,26.0,,,,20.70599,,,,,38.16,,,
302677,8,4000.0,,,26.0,,,,21.35306,,,,,39.0491,,,
302678,8,4000.5,,,26.0,,,,22.00012,,,,,43.1257,,,
302679,8,4001.0,,,26.0,,,,22.64718,,,,,43.2879,,,
302680,8,4001.5,,,26.0,,,,23.29424,,,,,41.4679,,,
302681,8,4002.0,,,26.0,,,,21.74129,,,,,39.0491,,,
302682,8,4002.5,,,26.0,,,,20.18834,,,,,38.1704,,,
302683,8,4003.0,,,26.0,,,,18.63539,,,,,37.0859,,,
302684,8,4003.5,,,26.0,,,,17.08244,,,,,35.7639,,,
302685,8,4004.0,,,26.0,,,,15.52949,,,,,34.8084,,,
302686,8,4004.5,,,26.0,,,,15.52949,,,,,52.3566,,,
302687,8,4005.0,,,26.0,,,,15.52949,,,,,51.2112,,,
302688,8,4005.5,,,26.0,,,,15.52949,,,,,50.5295,,,
302689,8,4006.0,,,26.0,,,,16.50009,,,,,50.9622,,,
302690,8,4006.5,,,26.0,,,,17.47068,,,,,54.6165,,,
302691,8,4007.0,,,26.0,,,,18.44127,,,,,60.0941,,,
302692,8,4007.5,,,26.0,,,,19.41187,,,,,63.0111,,,
302693,8,4008.0,,,26.0,,,,19.41187,,,,,66.5207,,,
302694,8,4008.5,,,26.0,,,,19.41187,,,,,70.3455,,,
302695,8,4009.0,,,26.0,,,,19.41187,,,,,72.0931,,,
302696,8,4009.5,,,26.0,,,,19.41187,,,,,73.1825,,,
302697,8,4010.0,,,26.0,,,,19.41187,,,,,75.1562,,,
302698,8,4010.5,,,26.0,,,,19.41187,,,,,76.6742,,,
302699,8,4011.0,,,26.0,,,,19.41187,,,,,77.761,,,
302700,8,4011.5,,,26.0,,,,19.41187,,,,,77.7868,,,
302701,8,4012.0,,,26.0,,,,19.41187,,,,,77.6921,,,
302702,8,4012.5,,,26.0,,,,19.41187,,,,,77.6835,,,
302703,8,4013.0,,,26.0,,,,19.41187,,,,,77.4693,,,
302704,8,4013.5,,,26.0,,,,19.41187,,,,,76.1752,,,
302705,8,4014.0,,,26.0,,,,19.41187,,,,,76.4572,,,
302706,8,4014.5,,,26.0,,,,19.41187,,,,,77.0021,,,
302707,8,4015.0,,,26.0,,,,19.41187,,,,,76.6324,,,
302708,8,4015.5,,,26.0,,,,19.41187,,,,,75.9528,,,
302709,8,4016.0,,,26.0,,,,20.96482,,,,,75.2447,,,
302710,8,4016.5,,,26.0,,,,22.51777,,,,,74.5261,,,
302711,8,4017.0,,,26.0,,,,24.07072,,,,,73.9376,,,
302712,8,4017.5,,,26.0,,,,25.62367,,,,,73.2665,,,
302713,8,4018.0,,,26.0,,,,27.17662,,,,,72.48,,,
302714,8,4018.5,,,26.0,,,,27.17662,,,,,72.8938,,,
302715,8,4019.0,,,26.0,,,,27.17662,,,,,73.5966,,,
302716,8,4019.5,,,26.0,,,,27.17662,,,,,74.7164,,,
302717,8,4020.0,,,26.0,,,,27.17662,,,,,75.8379,,,
302718,8,4020.5,,,26.0,,,,27.17662,,,,,76.9346,,,
302719,8,4021.0,,,26.0,,,,27.17662,,,,,78.1504,,,
302720,8,4021.5,,,26.0,,,,27.17662,,,,,79.3782,,,
302721,8,4022.0,,,26.0,,,,27.17662,,,,,80.6175,,,
302722,8,4022.5,,,26.0,,,,27.17662,,,,,81.9057,,,
302723,8,4023.0,,,26.0,,,,25.23543,,,,,83.147,,,
302724,8,4023.5,,,26.0,,,,23.29424,,,,,84.0928,,,
302725,8,4024.0,,,26.0,,,,21.35306,,,,,84.579,,,
302726,8,4024.5,,,26.0,,,,19.41187,,,,,84.579,,,
302727,8,4025.0,,,26.0,,,,20.96482,,,,,84.773,,,
302728,8,4025.5,,,26.0,,,,22.51777,,,,,85.1946,,,
302729,8,4026.0,,,26.0,,,,24.07072,,,,,85.5683,,,
302730,8,4026.5,,,26.0,,,,25.62367,,,,,85.9664,,,
302731,8,4027.0,,,26.0,,,,27.17662,,,,,86.4213,,,
302732,8,4027.5,,,26.0,,,,25.62367,,,,,86.838,,,
302733,8,4028.0,,,26.0,,,,24.07072,,,,,84.8754,,,
302734,8,4028.5,,,26.0,,,,22.51777,,,,,80.599,,,
302735,8,4029.0,,,26.0,,,,20.96482,,,,,86.5704,,,
302736,8,4029.5,,,26.0,,,,19.41187,,,,,93.398,,,
302737,8,4030.0,,,26.0,,,,19.41187,,,,,99.6678,,,
302738,8,4030.5,,,26.0,,,,19.41187,,,,,95.9764,,,
302739,8,4031.0,,,26.0,,,,19.41187,,,,,99.5265,,,
302740,8,4031.5,,,26.0,,,,19.41187,,,,,104.008,,,
302741,8,4032.0,,,26.0,,,,19.41187,,,,,108.81,,,
302742,8,4032.5,,,26.0,,,,19.41187,,,,,114.244,,,
302743,8,4033.0,,,26.0,,,,19.41187,,,,,124.824,,,
302744,8,4033.5,,,26.0,,,,19.41187,,,,,145.155,,,
302745,8,4034.0,,,26.0,,,,19.41187,,,,,137.59,,,
302746,8,4034.5,,,26.0,,,,19.41187,,,,,131.116,,,
302747,8,4035.0,,,26.0,,,,19.41187,,,,,126.306,,,
302748,8,4035.5,,,26.0,,,,19.41187,,,,,135.598,,,
302749,8,4036.0,,,26.0,,,,19.41187,,,,,132.103,,,
302750,8,4036.5,,,26.0,,,,19.41187,,,,,131.583,,,
302751,8,4037.0,,,26.0,,,,19.41187,,,,,132.903,,,
302752,8,4037.5,,,26.0,,,,19.41187,,,,,134.121,,,
302753,8,4038.0,,,26.0,,,,19.41187,,,,,136.706,,,
302754,8,4038.5,,,26.0,,,,19.41187,,,,,139.144,,,
302755,8,4039.0,,,26.0,,,,18.44127,,,,,138.677,,,
302756,8,4039.5,,,26.0,,,,17.47068,,,,,133.13,,,
302757,8,4040.0,,,26.0,,,,16.50009,,,,,131.337,,,
302758,8,4040.5,,,26.0,,,,15.52949,,,,,134.61,,,
302759,8,4041.0,,,26.0,,,,16.82362,,,,,140.34,,,
302760,8,4041.5,,,26.0,,,,18.11774,,,,,140.34,,,
302761,8,4042.0,,,26.0,,,,19.41187,,,,,138.294,,,
302762,8,4042.5,,,26.0,,,,19.41187,,,,,136.282,,,
302763,8,4043.0,,,26.0,,,,19.41187,,,,,133.079,,,
302764,8,4043.5,,,26.0,,,,19.41187,,,,,130.096,,,
302765,8,4044.0,,,26.0,,,,19.41187,,,,,130.096,,,
302766,8,4044.5,,,26.0,,,,19.41187,,,,,134.584,,,
302767,8,4045.0,,,26.0,,,,20.18834,,,,,137.106,,,
302768,8,4045.5,,,26.0,,,,20.96482,,,,,137.725,,,
302769,8,4046.0,,,26.0,,,,21.74129,,,,,130.024,,,
302770,8,4046.5,,,26.0,,,,22.51777,,,,,115.923,,,
302771,8,4047.0,,,26.0,,,,23.29424,,,,,110.314,,,
302772,8,4047.5,,,26.0,,,,23.29424,,,,,108.14,,,
302773,8,4048.0,,,26.0,,,,23.29424,,,,,106.387,,,
302774,8,4048.5,,,26.0,,,,23.29424,,,,,104.596,,,
302775,8,4049.0,,,26.0,,,,23.29424,,,,,105.113,,,
302776,8,4049.5,,,26.0,,,,23.29424,,,,,107.199,,,
302777,8,4050.0,,,26.0,,,,22.32365,,,,,109.013,,,
302778,8,4050.5,,,26.0,,,,21.35305,,,,,105.428,,,
302779,8,4051.0,,,26.0,,,,20.38246,,,,,103.334,,,
302780,8,4051.5,,,26.0,,,,19.41187,,,,,108.34,,,
302781,8,4052.0,,,26.0,,,,19.41187,,,,,110.055,,,
302782,8,4052.5,,,26.0,,,,19.41187,,,,,109.66,,,
302783,8,4053.0,,,26.0,,,,19.41187,,,,,108.357,,,
302784,8,4053.5,,,26.0,,,,19.41187,,,,,104.69,,,
302785,8,4054.0,,,26.0,,,,18.44127,,,,,99.2452,,,
302786,8,4054.5,,,26.0,,,,17.47068,,,,,96.9168,,,
302787,8,4055.0,,,26.0,,,,16.50009,,,,,97.0373,,,
302788,8,4055.5,,,26.0,,,,15.52949,,,,,101.984,,,
302789,8,4056.0,,,26.0,,,,17.47068,,,,,93.398,,,
302790,8,4056.5,,,26.0,,,,19.41187,,,,,85.6832,,,
302791,8,4057.0,,,26.0,,,,19.41187,,,,,83.0879,,,
302792,8,4057.5,,,26.0,,,,19.41187,,,,,81.3082,,,
302793,8,4058.0,,,26.0,,,,19.41187,,,,,79.1367,,,
302794,8,4058.5,,,26.0,,,,19.41187,,,,,69.5582,,,
302795,8,4059.0,,,26.0,,,,18.11774,,,,,67.7464,,,
302796,8,4059.5,,,26.0,,,,16.82362,,,,,63.7317,,,
302797,8,4060.0,,,26.0,,,,15.52949,,,,,53.0648,,,
302798,8,4060.5,,,26.0,,,,17.47068,,,,,48.8121,,,
302799,8,4061.0,,,26.0,,,,19.41187,,,,,48.6093,,,
302800,8,4061.5,,,26.0,,,,19.41187,,,,,48.4684,,,
302801,8,4062.0,,,26.0,,,,19.41187,,,,,46.64,,,
302802,8,4062.5,,,26.0,,,,19.41187,,,,,44.6531,,,
302803,8,4063.0,,,26.0,,,,18.44127,,,,,43.1681,,,
302804,8,4063.5,,,26.0,,,,17.47068,,,,,44.9388,,,
302805,8,4064.0,,,26.0,,,,16.50009,,,,,43.7899,,,
302806,8,4064.5,,,26.0,,,,15.52949,,,,,42.9175,,,
302807,8,4065.0,,,26.0,,,,14.5589,,,,,45.8513,,,
302808,8,4065.5,,,26.0,,,,13.58831,,,,,45.8663,,,
302809,8,4066.0,,,26.0,,,,12.61771,,,,,46.3171,,,
302810,8,4066.5,,,26.0,,,,11.64712,,,,,47.4243,,,
302811,8,4067.0,,,26.0,,,,13.20007,,,,,49.2468,,,
302812,8,4067.5,,,26.0,,,,14.75302,,,,,51.4626,,,
302813,8,4068.0,,,26.0,,,,16.30597,,,,,52.9049,,,
302814,8,4068.5,,,26.0,,,,17.85892,,,,,56.6064,,,
302815,8,4069.0,,,26.0,,,,19.41187,,,,,61.1724,,,
302816,8,4069.5,,,26.0,,,,19.41187,,,,,64.3507,,,
302817,8,4070.0,,,26.0,,,,19.41187,,,,,69.6478,,,
302818,8,4070.5,,,26.0,,,,19.41187,,,,,75.7234,,,
302819,8,4071.0,,,26.0,,,,19.41187,,,,,82.9016,,,
302820,8,4071.5,,,26.0,,,,18.44127,,,,,89.5853,,,
302821,8,4072.0,,,26.0,,,,17.47068,,,,,94.3009,,,
302822,8,4072.5,,,26.0,,,,16.50009,,,,,97.1985,,,
302823,8,4073.0,,,26.0,,,,15.52949,,,,,103.273,,,
