,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
1278,0,974.160104986876,,,,,,,56.1167,,,1.3602,1.3602,,,,
1279,0,974.660104986876,,,,,,,53.5438,,,1.4677,1.4677,,,,
1280,0,975.160104986876,,,,,,,51.5908,,,1.5635,1.5635,,,,
1281,0,975.660104986876,,,,,,,52.1006,,,1.6149,1.6149,,,,
1282,0,976.160104986876,,,,,,,54.7116,,,1.6529,1.6529,,,,
1283,0,976.660104986876,,,,,,,58.4948,,,1.7138,1.7138,,,,
1284,0,977.160104986876,,,,,,,62.9881,,,1.781,1.781,,,,
1285,0,977.660104986876,,,,,,,67.1898,,,1.8424,1.8424,,,,
1286,0,978.160104986876,,,,,,,68.0873,,,1.9044,1.9044,,,,
1287,0,978.660104986876,,,,,,,66.9084,,,1.9618,1.9618,,,,
1288,0,979.160104986876,,,,,,,68.3706,,,1.9948,1.9948,,,,
1289,0,979.660104986876,,,,,,,72.2827,,,2.009,2.009,,,,
1290,0,980.160104986876,,,,,,,75.7429,,,2.0241,2.0241,,,,
1291,0,980.660104986876,,,,,,,77.4442,,,2.0433,2.0433,,,,
1292,0,981.160104986876,,,,,,,78.0929,,,2.0639,2.0639,,,,
1293,0,981.660104986876,,,,,,,78.5405,,,2.0824,2.0824,,,,
1294,0,982.160104986876,,,,,,,78.7565,,,2.0951,2.0951,,,,
1295,0,982.660104986876,,,,,,,78.0114,,,2.1008,2.1008,,,,
1296,0,983.160104986876,,,,,,,76.7832,,,2.1045,2.1045,,,,
1297,0,983.660104986876,,,,,,,76.5167,,,2.1066,2.1066,,,,
1298,0,984.160104986876,,,,,,,77.1277,,,2.1083,2.1083,,,,
1299,0,984.660104986876,,,,,,,77.5374,,,2.1122,2.1122,,,,
1300,0,985.160104986876,,,,,,,76.0991,,,2.1171,2.1171,,,,
1301,0,985.660104986876,,,,,,,73.2665,,,2.1228,2.1228,,,,
1302,0,986.160104986876,,,,,,,72.8134,,,2.1281,2.1281,,,,
1303,0,986.660104986876,,,,,,,74.541,,,2.1332,2.1332,,,,
1304,0,987.160104986876,,,,,,,75.6909,,,2.1382,2.1382,,,,
1305,0,987.660104986876,,,,,,,75.971,,,2.1406,2.1406,,,,
1306,0,988.160104986876,,,,,,,76.7001,,,2.141,2.141,,,,
1307,0,988.660104986876,,,,,,,79.0802,,,2.141,2.141,,,,
1308,0,989.160104986876,,,,,,,79.9383,,,2.1404,2.1404,,,,
1309,0,989.660104986876,,,,,,,79.9255,,,2.1322,2.1322,,,,
1310,0,990.160104986876,,,,,,,80.5611,,,2.1203,2.1203,,,,
1311,0,990.660104986876,,,,,,,81.017,,,2.1116,2.1116,,,,
1312,0,991.160104986876,,,,,,,79.5204,,,2.1052,2.1052,,,,
1313,0,991.660104986876,,,,,,,76.6395,,,2.0952,2.0952,,,,
1314,0,992.160104986876,,,,,,,75.1867,,,2.0833,2.0833,,,,
1315,0,992.660104986876,,,,,,,75.2259,,,2.0713,2.0713,,,,
1316,0,993.160104986876,,,,,,,75.5901,,,2.0638,2.0638,,,,
1317,0,993.660104986876,,,,,,,75.9544,,,2.0772,2.0772,,,,
1318,0,994.160104986876,,,,,,,76.3188,,,2.1072,2.1072,,,,
1319,0,994.660104986876,,,,,,,76.683,,,2.1411,2.1411,,,,
1320,0,995.160104986876,,,,,,,77.0472,,,2.1712,2.1712,,,,
1321,0,995.660104986876,,,,,,,77.787,,,2.1834,2.1834,,,,
1322,0,996.160104986876,,,,,,,79.4965,,,2.1823,2.1823,,,,
1323,0,996.660104986876,,,,,,,80.0522,,,2.179,2.179,,,,
1324,0,997.160104986876,,,,,,,79.3801,,,2.1707,2.1707,,,,
1325,0,997.660104986876,,,,,,,79.1982,,,2.1558,2.1558,,,,
1326,0,998.160104986876,,,,,,,79.6159,,,2.1354,2.1354,,,,
1327,0,998.660104986876,,,,,,,80.1547,,,2.1208,2.1208,,,,
1328,0,999.160104986876,,,,,,,80.6938,,,2.1097,2.1097,,,,
1329,0,999.660104986876,,,,,,,80.9567,,,2.092,2.092,,,,
1330,0,1000.16010498688,,,,,,,80.1017,,,2.0717,2.0717,,,,
1331,0,1000.66010498688,,,,,,,78.8369,,,2.0524,2.0524,,,,
1332,0,1001.16010498688,,,,,,,79.2779,,,2.0326,2.0326,,,,
1333,0,1001.66010498688,,,,,,,81.8878,,,2.0133,2.0133,,,,
1334,0,1002.16010498688,,,,,,,84.4975,,,1.9943,1.9943,,,,
1335,0,1002.66010498688,,,,,,,84.5116,,,1.9732,1.9732,,,,
1336,0,1003.16010498688,,,,,,,82.6986,,,1.9464,1.9464,,,,
1337,0,1003.66010498688,,,,,,,80.4024,,,1.9154,1.9154,,,,
1338,0,1004.16010498688,,,,,,,78.7963,,,1.8896,1.8896,,,,
1339,0,1004.66010498688,,,,,,,80.2119,,,1.8959,1.8959,,,,
1340,0,1005.16010498688,,,,,,,82.8614,,,1.9121,1.9121,,,,
1341,0,1005.66010498688,,,,,,,83.8666,,,1.9224,1.9224,,,,
1342,0,1006.16010498688,,,,,,,83.397,,,1.9304,1.9304,,,,
1343,0,1006.66010498688,,,,,,,81.7711,,,1.9426,1.9426,,,,
1344,0,1007.16010498688,,,,,,,79.8659,,,1.9524,1.9524,,,,
1345,0,1007.66010498688,,,,,,,79.182,,,1.9591,1.9591,,,,
1346,0,1008.16010498688,,,,,,,79.6887,,,1.9658,1.9658,,,,
1347,0,1008.66010498688,,,,,,,81.4263,,,1.9721,1.9721,,,,
1348,0,1009.16010498688,,,,,,,83.3207,,,1.9767,1.9767,,,,
1349,0,1009.66010498688,,,,,,,83.7283,,,1.9759,1.9759,,,,
1350,0,1010.16010498688,,,,,,,82.8737,,,1.9708,1.9708,,,,
1351,0,1010.66010498688,,,,,,,81.0296,,,1.9656,1.9656,,,,
1352,0,1011.16010498688,,,,,,,79.0706,,,1.9598,1.9598,,,,
1353,0,1011.66010498688,,,,,,,77.9709,,,1.9538,1.9538,,,,
1354,0,1012.16010498688,,,,,,,79.4416,,,1.9387,1.9387,,,,
1355,0,1012.66010498688,,,,,,,82.7262,,,1.9233,1.9233,,,,
1356,0,1013.16010498688,,,,,,,85.8533,,,1.9142,1.9142,,,,
1357,0,1013.66010498688,,,,,,,85.4067,,,1.9071,1.9071,,,,
1358,0,1014.16010498688,,,,,,,82.8403,,,1.8958,1.8958,,,,
1359,0,1014.66010498688,,,,,,,81.5002,,,1.8822,1.8822,,,,
1360,0,1015.16010498688,,,,,,,81.2906,,,1.8682,1.8682,,,,
1361,0,1015.66010498688,,,,,,,81.099,,,1.8541,1.8541,,,,
1362,0,1016.16010498688,,,,,,,80.164,,,1.8394,1.8394,,,,
1363,0,1016.66010498688,,,,,,,78.7398,,,1.8215,1.8215,,,,
1364,0,1017.16010498688,,,,,,,77.9425,,,1.8004,1.8004,,,,
1365,0,1017.66010498688,,,,,,,79.7913,,,1.7798,1.7798,,,,
1366,0,1018.16010498688,,,,,,,82.1768,,,1.7591,1.7591,,,,
1367,0,1018.66010498688,,,,,,,81.9743,,,1.7388,1.7388,,,,
1368,0,1019.16010498688,,,,,,,79.9348,,,1.7216,1.7216,,,,
1369,0,1019.66010498688,,,,,,,78.9513,,,1.6962,1.6962,,,,
1370,0,1020.16010498688,,,,,,,79.0442,,,1.6781,1.6781,,,,
1371,0,1020.66010498688,,,,,,,79.2141,,,1.6654,1.6654,,,,
1372,0,1021.16010498688,,,,,,,78.8834,,,1.6534,1.6534,,,,
1373,0,1021.66010498688,,,,,,,78.2317,,,1.6094,1.6094,,,,
1374,0,1022.16010498688,,,,,,,78.1495,,,1.5515,1.5515,,,,
1375,0,1022.66010498688,,,,,,,80.5308,,,1.5136,1.5136,,,,
1376,0,1023.16010498688,,,,,,,83.6903,,,1.4636,1.4636,,,,
1377,0,1023.66010498688,,,,,,,84.0209,,,1.335,1.335,,,,
1378,0,1024.16010498688,,,,,,,82.1017,,,1.2223,1.2223,,,,
1379,0,1024.66010498688,,,,,,,79.4055,,,1.1671,1.1671,,,,
1380,0,1025.16010498688,,,,,,,77.9517,,,1.1909,1.1909,,,,
1381,0,1025.66010498688,,,,,,,72.0661,,,1.2889,1.2889,,,,
1382,0,1026.16010498688,,,,,,,55.7742,,,1.4771,1.4771,,,,
1383,0,1026.66010498688,,,,,,,42.7703,,,1.6108,1.6108,,,,
1384,0,1027.16010498688,,,,,,,35.419,,,1.6992,1.6992,,,,
1385,0,1027.66010498688,,,,,,,37.0369,,,1.7419,1.7419,,,,
1386,0,1028.16010498688,,,,,,,49.6135,,,1.7587,1.7587,,,,
1387,0,1028.66010498688,,,,,,,62.2264,,,1.7708,1.7708,,,,
1388,0,1029.16010498688,,,,,,,70.6718,,,1.7903,1.7903,,,,
1389,0,1029.66010498688,,,,,,,73.3793,,,1.807,1.807,,,,
1390,0,1030.16010498688,,,,,,,74.3512,,,1.8191,1.8191,,,,
1391,0,1030.66010498688,,,,,,,78.5896,,,1.8317,1.8317,,,,
1392,0,1031.16010498688,,,,,,,79.8362,,,1.8432,1.8432,,,,
1393,0,1031.66010498688,,,,,,,77.8053,,,1.8534,1.8534,,,,
1394,0,1032.16010498688,,,,,,,75.162,,,1.8567,1.8567,,,,
1395,0,1032.66010498688,,,,,,,73.104,,,1.8555,1.8555,,,,
1396,0,1033.16010498688,,,,,,,73.3235,,,1.8535,1.8535,,,,
1397,0,1033.66010498688,,,,,,,74.9115,,,1.8507,1.8507,,,,
1398,0,1034.16010498688,,,,,,,76.1479,,,1.8485,1.8485,,,,
1399,0,1034.66010498688,,,,,,,75.1774,,,1.845,1.845,,,,
1400,0,1035.16010498688,,,,,,,72.8911,,,1.8402,1.8402,,,,
1401,0,1035.66010498688,,,,,,,70.3995,,,1.8276,1.8276,,,,
1402,0,1036.16010498688,,,,,,,68.359,,,1.8165,1.8165,,,,
1403,0,1036.66010498688,,,,,,,68.0686,,,1.8064,1.8064,,,,
1404,0,1037.16010498688,,,,,,,68.8103,,,1.7903,1.7903,,,,
1405,0,1037.66010498688,,,,,,,69.7109,,,1.7715,1.7715,,,,
1406,0,1038.16010498688,,,,,,,70.6112,,,1.7533,1.7533,,,,
1407,0,1038.66010498688,,,,,,,71.208,,,1.7353,1.7353,,,,
1408,0,1039.16010498688,,,,,,,70.6319,,,1.718,1.718,,,,
1409,0,1039.66010498688,,,,,,,69.9414,,,1.701,1.701,,,,
1410,0,1040.16010498688,,,,,,,70.854,,,1.6863,1.6863,,,,
1411,0,1040.66010498688,,,,,,,71.7034,,,1.6815,1.6815,,,,
1412,0,1041.16010498688,,,,,,,73.736,,,1.6833,1.6833,,,,
1413,0,1041.66010498688,,,,,,,77.2426,,,1.6855,1.6855,,,,
1414,0,1042.16010498688,,,,,,,82.3082,,,1.6907,1.6907,,,,
1415,0,1042.66010498688,,,,,,,85.7838,,,1.6982,1.6982,,,,
1416,0,1043.16010498688,,,,,,,85.4047,,,1.7031,1.7031,,,,
1417,0,1043.66010498688,,,,,,,77.5233,,,1.7071,1.7071,,,,
1418,0,1044.16010498688,,,,,,,72.2573,,,1.715,1.715,,,,
1419,0,1044.66010498688,,,,,,,70.0873,,,1.724,1.724,,,,
1420,0,1045.16010498688,,,,,,,67.5872,,,1.733,1.733,,,,
1421,0,1045.66010498688,,,,,,,68.7495,,,1.7412,1.7412,,,,
1422,0,1046.16010498688,,,,,,,71.2414,,,1.75,1.75,,,,
1423,0,1046.66010498688,,,,,,,72.7766,,,1.759,1.759,,,,
1424,0,1047.16010498688,,,,,,,72.1234,,,1.7657,1.7657,,,,
1425,0,1047.66010498688,,,,,,,70.3386,,,1.7717,1.7717,,,,
1426,0,1048.16010498688,,,,,,,69.0992,,,1.7777,1.7777,,,,
1427,0,1048.66010498688,,,,,,,70.3831,,,1.7829,1.7829,,,,
1428,0,1049.16010498688,,,,,,,72.7671,,,1.7879,1.7879,,,,
1429,0,1049.66010498688,,,,,,,73.4046,,,1.7898,1.7898,,,,
1430,0,1050.16010498688,,,,,,,72.9104,,,1.79,1.79,,,,
1431,0,1050.66010498688,,,,,,,72.2599,,,1.7892,1.7892,,,,
1432,0,1051.16010498688,,,,,,,71.6094,,,1.789,1.789,,,,
1433,0,1051.66010498688,,,,,,,70.9588,,,1.7882,1.7882,,,,
1434,0,1052.16010498688,,,,,,,70.3083,,,1.784,1.784,,,,
1435,0,1052.66010498688,,,,,,,69.8752,,,1.7782,1.7782,,,,
1436,0,1053.16010498688,,,,,,,70.2709,,,1.7722,1.7722,,,,
1437,0,1053.66010498688,,,,,,,70.7171,,,1.7662,1.7662,,,,
1438,0,1054.16010498688,,,,,,,69.7136,,,1.7602,1.7602,,,,
1439,0,1054.66010498688,,,,,,,67.9025,,,1.7558,1.7558,,,,
1440,0,1055.16010498688,,,,,,,67.1518,,,1.7518,1.7518,,,,
1441,0,1055.66010498688,,,,,,,69.9263,,,1.7478,1.7478,,,,
1442,0,1056.16010498688,,,,,,,71.6158,,,1.7356,1.7356,,,,
1443,0,1056.66010498688,,,,,,,71.7799,,,1.6924,1.6924,,,,
1444,0,1057.16010498688,,,,,,,71.7155,,,1.5846,1.5846,,,,
1445,0,1057.66010498688,,,,,,,71.6511,,,1.5153,1.5153,,,,
1446,0,1058.16010498688,,,,,,,71.3584,,,1.4904,1.4904,,,,
1447,0,1058.66010498688,,,,,,,70.2004,,,1.4732,1.4732,,,,
1448,0,1059.16010498688,,,,,,,68.7329,,,1.5061,1.5061,,,,
1449,0,1059.66010498688,,,,,,,67.7509,,,1.5762,1.5762,,,,
1450,0,1060.16010498688,,,,,,,67.0503,,,1.6546,1.6546,,,,
1451,0,1060.66010498688,,,,,,,66.3831,,,1.7254,1.7254,,,,
1452,0,1061.16010498688,,,,,,,65.7158,,,1.755,1.755,,,,
1453,0,1061.66010498688,,,,,,,65.6648,,,1.7614,1.7614,,,,
1454,0,1062.16010498688,,,,,,,67.4224,,,1.7653,1.7653,,,,
1455,0,1062.66010498688,,,,,,,68.4034,,,1.7676,1.7676,,,,
1456,0,1063.16010498688,,,,,,,68.6467,,,1.7688,1.7688,,,,
1457,0,1063.66010498688,,,,,,,69.2682,,,1.769,1.769,,,,
1458,0,1064.16010498688,,,,,,,69.4399,,,1.769,1.769,,,,
1459,0,1064.66010498688,,,,,,,66.9991,,,1.7682,1.7682,,,,
1460,0,1065.16010498688,,,,,,,63.398,,,1.768,1.768,,,,
1461,0,1065.66010498688,,,,,,,61.2323,,,1.768,1.768,,,,
1462,0,1066.16010498688,,,,,,,62.8776,,,1.7672,1.7672,,,,
1463,0,1066.66010498688,,,,,,,65.4434,,,1.767,1.767,,,,
1464,0,1067.16010498688,,,,,,,64.9623,,,1.767,1.767,,,,
1465,0,1067.66010498688,,,,,,,62.9569,,,1.767,1.767,,,,
1466,0,1068.16010498688,,,,,,,61.1112,,,1.767,1.767,,,,
1467,0,1068.66010498688,,,,,,,60.3836,,,1.7678,1.7678,,,,
1468,0,1069.16010498688,,,,,,,62.2348,,,1.7688,1.7688,,,,
1469,0,1069.66010498688,,,,,,,62.0152,,,1.7698,1.7698,,,,
1470,0,1070.16010498688,,,,,,,59.8277,,,1.7717,1.7717,,,,
1471,0,1070.66010498688,,,,,,,58.0482,,,1.7728,1.7728,,,,
1472,0,1071.16010498688,,,,,,,61.0111,,,1.7738,1.7738,,,,
1473,0,1071.66010498688,,,,,,,63.8995,,,1.7748,1.7748,,,,
1474,0,1072.16010498688,,,,,,,65.6489,,,1.7776,1.7776,,,,
1475,0,1072.66010498688,,,,,,,66.8015,,,1.7797,1.7797,,,,
1476,0,1073.16010498688,,,,,,,66.2598,,,1.7817,1.7817,,,,
1477,0,1073.66010498688,,,,,,,64.9024,,,1.7837,1.7837,,,,
1478,0,1074.16010498688,,,,,,,63.4653,,,1.7891,1.7891,,,,
1479,0,1074.66010498688,,,,,,,63.415,,,1.7951,1.7951,,,,
1480,0,1075.16010498688,,,,,,,66.9839,,,1.8003,1.8003,,,,
1481,0,1075.66010498688,,,,,,,67.1707,,,1.8061,1.8061,,,,
1482,0,1076.16010498688,,,,,,,64.8107,,,1.8121,1.8121,,,,
1483,0,1076.66010498688,,,,,,,62.7375,,,1.8182,1.8182,,,,
1484,0,1077.16010498688,,,,,,,62.6957,,,1.8233,1.8233,,,,
1485,0,1077.66010498688,,,,,,,63.6103,,,1.8292,1.8292,,,,
1486,0,1078.16010498688,,,,,,,64.5048,,,1.8352,1.8352,,,,
1487,0,1078.66010498688,,,,,,,65.0029,,,1.8386,1.8386,,,,
1488,0,1079.16010498688,,,,,,,65.6818,,,1.8407,1.8407,,,,
1489,0,1079.66010498688,,,,,,,67.233,,,1.8453,1.8453,,,,
1490,0,1080.16010498688,,,,,,,67.6556,,,1.8477,1.8477,,,,
1491,0,1080.66010498688,,,,,,,67.3177,,,1.848,1.848,,,,
1492,0,1081.16010498688,,,,,,,66.5124,,,1.8489,1.8489,,,,
1493,0,1081.66010498688,,,,,,,64.3184,,,1.8437,1.8437,,,,
1494,0,1082.16010498688,,,,,,,61.7881,,,1.836,1.836,,,,
1495,0,1082.66010498688,,,,,,,60.9756,,,1.828,1.828,,,,
1496,0,1083.16010498688,,,,,,,64.5522,,,1.82,1.82,,,,
1497,0,1083.66010498688,,,,,,,64.8545,,,1.8129,1.8129,,,,
1498,0,1084.16010498688,,,,,,,63.2772,,,1.8067,1.8067,,,,
1499,0,1084.66010498688,,,,,,,63.806,,,1.8087,1.8087,,,,
1500,0,1085.16010498688,,,,,,,64.7756,,,1.8152,1.8152,,,,
1501,0,1085.66010498688,,,,,,,63.5871,,,1.8213,1.8213,,,,
1502,0,1086.16010498688,,,,,,,62.584,,,1.8273,1.8273,,,,
1503,0,1086.66010498688,,,,,,,65.0643,,,1.8333,1.8333,,,,
1504,0,1087.16010498688,,,,,,,67.1927,,,1.8447,1.8447,,,,
1505,0,1087.66010498688,,,,,,,69.9438,,,1.8469,1.8469,,,,
1506,0,1088.16010498688,,,,,,,69.919,,,1.847,1.847,,,,
1507,0,1088.66010498688,,,,,,,68.2274,,,1.847,1.847,,,,
1508,0,1089.16010498688,,,,,,,65.931,,,1.8461,1.8461,,,,
1509,0,1089.66010498688,,,,,,,62.7977,,,1.846,1.846,,,,
1510,0,1090.16010498688,,,,,,,62.3608,,,1.846,1.846,,,,
1511,0,1090.66010498688,,,,,,,63.3882,,,1.8451,1.8451,,,,
1512,0,1091.16010498688,,,,,,,64.3849,,,1.8414,1.8414,,,,
1513,0,1091.66010498688,,,,,,,64.9956,,,1.8374,1.8374,,,,
1514,0,1092.16010498688,,,,,,,65.7489,,,1.8325,1.8325,,,,
1515,0,1092.66010498688,,,,,,,67.732,,,1.8275,1.8275,,,,
1516,0,1093.16010498688,,,,,,,73.3622,,,1.8234,1.8234,,,,
1517,0,1093.66010498688,,,,,,,78.081,,,1.8185,1.8185,,,,
1518,0,1094.16010498688,,,,,,,77.7507,,,1.8153,1.8153,,,,
1519,0,1094.66010498688,,,,,,,75.4447,,,1.8132,1.8132,,,,
1520,0,1095.16010498688,,,,,,,73.5521,,,1.813,1.813,,,,
1521,0,1095.66010498688,,,,,,,73.5919,,,1.813,1.813,,,,
1522,0,1096.16010498688,,,,,,,74.736,,,1.813,1.813,,,,
1523,0,1096.66010498688,,,,,,,76.284,,,1.8121,1.8121,,,,
1524,0,1097.16010498688,,,,,,,75.7225,,,1.812,1.812,,,,
1525,0,1097.66010498688,,,,,,,74.2511,,,1.812,1.812,,,,
1526,0,1098.16010498688,,,,,,,73.224,,,1.8111,1.8111,,,,
1527,0,1098.66010498688,,,,,,,72.4046,,,1.8073,1.8073,,,,
1528,0,1099.16010498688,,,,,,,71.5955,,,1.8033,1.8033,,,,
1529,0,1099.66010498688,,,,,,,70.7863,,,1.7993,1.7993,,,,
1530,0,1100.16010498688,,,,,,,69.9772,,,1.7944,1.7944,,,,
1531,0,1100.66010498688,,,,,,,69.5397,,,1.7903,1.7903,,,,
1532,0,1101.16010498688,,,,,,,70.4628,,,1.7854,1.7854,,,,
1533,0,1101.66010498688,,,,,,,72.8184,,,1.7813,1.7813,,,,
1534,0,1102.16010498688,,,,,,,77.407,,,1.7727,1.7727,,,,
1535,0,1102.66010498688,,,,,,,79.679,,,1.7674,1.7674,,,,
1536,0,1103.16010498688,,,,,,,80.5383,,,1.7651,1.7651,,,,
1537,0,1103.66010498688,,,,,,,81.062,,,1.7631,1.7631,,,,
1538,0,1104.16010498688,,,,,,,80.5738,,,1.7583,1.7583,,,,
1539,0,1104.66010498688,,,,,,,79.3845,,,1.7543,1.7543,,,,
1540,0,1105.16010498688,,,,,,,77.4751,,,1.7512,1.7512,,,,
1541,0,1105.66010498688,,,,,,,76.481,,,1.7557,1.7557,,,,
1542,0,1106.16010498688,,,,,,,76.0074,,,1.7625,1.7625,,,,
1543,0,1106.66010498688,,,,,,,75.5513,,,1.7696,1.7696,,,,
1544,0,1107.16010498688,,,,,,,75.2675,,,1.7766,1.7766,,,,
1545,0,1107.66010498688,,,,,,,75.6114,,,1.7845,1.7845,,,,
1546,0,1108.16010498688,,,,,,,75.3605,,,1.7916,1.7916,,,,
1547,0,1108.66010498688,,,,,,,72.3072,,,1.7986,1.7986,,,,
1548,0,1109.16010498688,,,,,,,69.927,,,1.8056,1.8056,,,,
1549,0,1109.66010498688,,,,,,,71.3801,,,1.8202,1.8202,,,,
1550,0,1110.16010498688,,,,,,,74.1082,,,1.8276,1.8276,,,,
1551,0,1110.66010498688,,,,,,,76.5077,,,1.8308,1.8308,,,,
1552,0,1111.16010498688,,,,,,,79.4914,,,1.8338,1.8338,,,,
1553,0,1111.66010498688,,,,,,,83.6811,,,1.833,1.833,,,,
1554,0,1112.16010498688,,,,,,,83.7461,,,1.8301,1.8301,,,,
1555,0,1112.66010498688,,,,,,,81.8671,,,1.8262,1.8262,,,,
1556,0,1113.16010498688,,,,,,,79.67,,,1.8231,1.8231,,,,
1557,0,1113.66010498688,,,,,,,77.7972,,,1.8201,1.8201,,,,
1558,0,1114.16010498688,,,,,,,79.411,,,1.8162,1.8162,,,,
1559,0,1114.66010498688,,,,,,,79.1461,,,1.8131,1.8131,,,,
1560,0,1115.16010498688,,,,,,,77.3748,,,1.8101,1.8101,,,,
1561,0,1115.66010498688,,,,,,,75.1303,,,1.8071,1.8071,,,,
1562,0,1116.16010498688,,,,,,,73.7253,,,1.8032,1.8032,,,,
1563,0,1116.66010498688,,,,,,,76.0217,,,1.7972,1.7972,,,,
1564,0,1117.16010498688,,,,,,,79.5565,,,1.7835,1.7835,,,,
1565,0,1117.66010498688,,,,,,,82.0705,,,1.7763,1.7763,,,,
1566,0,1118.16010498688,,,,,,,84.5857,,,1.7731,1.7731,,,,
1567,0,1118.66010498688,,,,,,,87.8013,,,1.7691,1.7691,,,,
1568,0,1119.16010498688,,,,,,,88.6346,,,1.7632,1.7632,,,,
1569,0,1119.66010498688,,,,,,,87.8492,,,1.7562,1.7562,,,,
1570,0,1120.16010498688,,,,,,,86.8405,,,1.7492,1.7492,,,,
1571,0,1120.66010498688,,,,,,,85.8828,,,1.7442,1.7442,,,,
1572,0,1121.16010498688,,,,,,,85.1076,,,1.7469,1.7469,,,,
1573,0,1121.66010498688,,,,,,,84.4006,,,1.7519,1.7519,,,,
1574,0,1122.16010498688,,,,,,,83.9713,,,1.7578,1.7578,,,,
1575,0,1122.66010498688,,,,,,,84.5181,,,1.7629,1.7629,,,,
1576,0,1123.16010498688,,,,,,,85.4249,,,1.7679,1.7679,,,,
1577,0,1123.66010498688,,,,,,,86.967,,,1.7729,1.7729,,,,
1578,0,1124.16010498688,,,,,,,91.1501,,,1.7789,1.7789,,,,
1579,0,1124.66010498688,,,,,,,95.9443,,,1.7838,1.7838,,,,
1580,0,1125.16010498688,,,,,,,95.0486,,,1.784,1.784,,,,
1581,0,1125.66010498688,,,,,,,91.9456,,,1.784,1.784,,,,
1582,0,1126.16010498688,,,,,,,89.9155,,,1.784,1.784,,,,
1583,0,1126.66010498688,,,,,,,90.1857,,,1.7839,1.7839,,,,
1584,0,1127.16010498688,,,,,,,88.6756,,,1.7809,1.7809,,,,
1585,0,1127.66010498688,,,,,,,,,,1.7729,1.7729,,,,
1586,0,1128.16010498688,,,,,,,,,,1.7581,1.7535,,,,
1587,0,1128.66010498688,,,,,,,90.8996,,,1.7421,1.5348,,,,
1588,0,1129.16010498688,,,,,,,89.0163,,,1.7275,1.5289,,,,
1589,0,1129.66010498688,,,,,,,86.3854,,,1.73,1.5228,,,,
1590,0,1130.16010498688,,,,,,,83.777,,,1.735,1.5169,,,,
1591,0,1130.66010498688,,,,,,,82.0529,,,1.74,1.513,,,,
1592,0,1131.16010498688,,,,,,,83.2369,,,1.745,1.5141,,,,
1593,0,1131.66010498688,,,,,,,85.467,,,1.7502,1.5184,,,,
1594,0,1132.16010498688,,,,,,,87.697,,,1.7599,1.5308,,,,
1595,0,1132.66010498688,,,,,,,89.8938,,,1.7649,1.5565,,,,
1596,0,1133.16010498688,,,,,,,91.0122,,,1.766,1.5715,,,,
1597,0,1133.66010498688,,,,,,,88.6511,,,1.7681,1.5854,,,,
1598,0,1134.16010498688,,,,,,,85.0831,,,1.772,1.5972,,,,
1599,0,1134.66010498688,,,,,,,82.6553,,,1.7751,1.6032,,,,
1600,0,1135.16010498688,,,,,,,82.8959,,,1.779,1.6082,,,,
1601,0,1135.66010498688,,,,,,,81.0266,,,1.782,1.6142,,,,
1602,0,1136.16010498688,,,,,,,77.9875,,,1.785,1.6189,,,,
1603,0,1136.66010498688,,,,,,,76.7273,,,1.7881,1.6169,,,,
1604,0,1137.16010498688,,,,,,,81.0027,,,1.7919,1.6138,,,,
1605,0,1137.66010498688,,,,,,,85.9988,,,1.7926,1.6099,,,,
1606,0,1138.16010498688,,,,,,,87.0201,,,1.7837,1.6069,,,,
1607,0,1138.66010498688,,,,,,,86.6796,,,1.7708,1.6039,,,,
1608,0,1139.16010498688,,,,,,,87.6434,,,1.7572,1.6008,,,,
1609,0,1139.66010498688,,,,,,,91.8454,,,1.7341,1.598,,,,
1610,0,1140.16010498688,,,,,,,94.7463,,,1.7211,1.598,,,,
1611,0,1140.66010498688,,,,,,,96.6008,,,1.7149,1.5981,,,,
1612,0,1141.16010498688,,,,,,,97.2993,,,1.7086,1.5989,,,,
1613,0,1141.66010498688,,,,,,,94.5441,,,1.6991,1.5964,,,,
1614,0,1142.16010498688,,,,,,,91.684,,,1.6961,1.5862,,,,
1615,0,1142.66010498688,,,,,,,92.2446,,,1.6961,1.5733,,,,
1616,0,1143.16010498688,,,,,,,93.5724,,,1.697,1.5612,,,,
1617,0,1143.66010498688,,,,,,,93.5343,,,1.697,1.5483,,,,
1618,0,1144.16010498688,,,,,,,93.0106,,,1.697,1.5362,,,,
1619,0,1144.66010498688,,,,,,,92.4682,,,1.697,1.5234,,,,
1620,0,1145.16010498688,,,,,,,91.5829,,,1.697,1.5137,,,,
1621,0,1145.66010498688,,,,,,,89.7572,,,1.697,1.5089,,,,
1622,0,1146.16010498688,,,,,,,88.818,,,1.6971,1.5079,,,,
1623,0,1146.66010498688,,,,,,,91.5201,,,1.6981,1.5057,,,,
1624,0,1147.16010498688,,,,,,,95.5106,,,1.7004,1.5005,,,,
1625,0,1147.66010498688,,,,,,,99.4071,,,1.7071,1.4937,,,,
1626,0,1148.16010498688,,,,,,,101.7575,,,1.7121,1.4897,,,,
1627,0,1148.66010498688,,,,,,,99.6493,,,1.7164,1.4852,,,,
1628,0,1149.16010498688,,,,,,,95.9657,,,1.7225,1.4734,,,,
1629,0,1149.66010498688,,,,,,,92.3438,,,1.7184,1.4522,,,,
1630,0,1150.16010498688,,,,,,,89.699,,,1.7097,1.4291,,,,
