,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
23641,0,12155.6601049869,113.0746,,,9.0476,2.2836,,68.4483,0.492398,,0.7763,0.7776,,0.224023782152234,0.8961987,
23642,0,12156.1601049869,122.6748,,,9.0476,2.2633,,61.0462,0.514242,,0.7645,0.7817,,0.233209755905514,0.872916,
23643,0,12156.6601049869,127.0757,,,8.9557,2.2515,,58.4468,0.404463,,0.7663,0.6972,,0.23873440944882,0.8572462,
23644,0,12157.1601049869,119.507,,,8.9524,2.2427,,46.1511,0.36636,,0.7501,0.7845,,0.241088144356954,0.846821,
23645,0,12157.6601049869,108.71,,,8.9524,2.2358,,38.554,0.316285,,0.7306,0.8251,,0.242442737532811,0.8364276,
23646,0,12158.1601049869,101.0563,,,9.0476,2.2318,,40.3105,0.332076,,0.7779,0.7896,,0.238647979002622,0.842557,
23647,0,12158.6601049869,98.6392,,,9.0476,2.2321,,39.301,0.260426,,0.775,0.7807,,0.228641979002622,0.8690709,
23648,0,12159.1601049869,97.8577,,,9.0991,2.2275,,40.7462,0.261708,,0.8174,0.7602,,0.213995816272958,0.9230328,
23649,0,12159.6601049869,95.9288,,,9.1481,2.2274,,37.9217,0.261126,,0.7865,0.7359,,0.194451503937005,0.993474,
23650,0,12160.1601049869,93.0729,,,9.2381,2.242,,42.4867,0.329117,,0.7953,0.7242,,0.188995367454069,1.0,
23651,0,12160.6601049869,90.1338,,,9.3333,2.2748,,50.318,0.320475,,0.7575,0.7476,,0.194572467191605,1.0,
23652,0,12161.1601049869,89.9616,,,9.3333,2.319,,53.0325,0.33745,,0.7575,0.6837,,0.216274123359554,0.9666982,
23653,0,12161.6601049869,95.3723,,,9.3333,2.3551,,60.0179,0.540983,,0.7356,0.6892,,0.250491908136426,0.8835759,
23654,0,12162.1601049869,104.5524,,,9.5738,2.3558,,60.0179,0.480897,,0.6781,0.6301,,0.275108981627306,0.8479459,
23655,0,12162.6601049869,108.9375,,,9.2381,2.3308,,48.6569,0.476855,,0.6444,0.5904,,0.299831939632549,0.8310858,
23656,0,12163.1601049869,111.6023,,,9.2381,2.2866,,43.0951,0.3181,,0.5706,0.5402,,0.30766086089239,0.8534588,
23657,0,12163.6601049869,112.3932,,,9.2381,2.2317,,33.1442,0.362395,,0.5063,0.5121,,0.310737960629921,0.8996074,
23658,0,12164.1601049869,110.9972,,,9.1722,2.1753,,33.1442,0.31951,,0.445,0.466,,0.308125685039369,0.9444058,
23659,0,12164.6601049869,113.125,,,9.1429,2.1265,,33.6695,0.2483,,0.3938,0.4371,,0.304111845144356,0.9925223,
23660,0,12165.1601049869,112.8204,,,9.1429,2.1051,,34.1885,0.309236,,0.356,0.412,,0.30150257217848,1.0,
23661,0,12165.6601049869,110.9071,,,9.1429,2.1063,,36.0903,0.339557,,0.3447,0.3902,,0.298239853018379,1.0,
23662,0,12166.1601049869,109.0802,,,9.1429,2.1147,,34.7138,0.238451,,0.3295,0.3719,,0.295083081364828,1.0,
23663,0,12166.6601049869,108.2286,,,9.2381,2.1226,,30.2174,0.296427,,0.3184,0.3636,,0.290105318302385,1.0,
23664,0,12167.1601049869,107.424,,,9.2381,2.1274,,31.6639,0.253986,,0.3116,0.3587,,0.286465563636363,1.0,
23665,0,12167.6601049869,106.9601,,,9.2381,2.1302,,33.6772,0.268478,,0.3096,0.3602,,0.284775892388451,1.0,
23666,0,12168.1601049869,105.1317,,,9.1607,2.1328,,29.8402,0.286231,,0.3108,0.3632,,0.283374984251968,1.0,
23667,0,12168.6601049869,103.864,,,9.1429,2.1363,,32.8506,0.300361,,0.3129,0.366,,0.282716291338582,1.0,
23668,0,12169.1601049869,103.8585,,,9.1429,2.1433,,34.5136,0.277811,,0.3213,0.3719,,0.28153827296588,1.0,
23669,0,12169.6601049869,103.6507,,,9.1429,2.1516,,35.8316,0.295961,,0.336,0.3789,,0.278572144356972,1.0,
23670,0,12170.1601049869,103.6133,,,9.1429,2.1574,,35.0494,0.302344,,0.3474,0.3971,,0.272813779527558,1.0,
23671,0,12170.6601049869,102.9583,,,9.1798,2.1579,,31.8482,0.296508,,0.3722,0.4124,,0.268471188976377,1.0,
23672,0,12171.1601049869,95.8907,,,9.2381,2.1613,,36.4679,0.33035,,0.4042,0.426,,0.267004204724411,0.9922509,
23673,0,12171.6601049869,93.9808,,,9.1827,2.1634,,42.0387,0.259181,,0.435,0.4357,,0.276272244094494,0.9465968,
23674,0,12172.1601049869,102.8976,,,9.2381,2.1628,,42.3401,0.286525,,0.4628,0.4466,,0.294107480314964,0.8706388,
23675,0,12172.6601049869,109.8518,,,9.0574,2.1622,,43.1816,0.349345,,0.4975,0.4606,,0.308528656167985,0.8223958,
23676,0,12173.1601049869,111.5762,,,8.9524,2.1641,,36.8892,0.378879,,0.5237,0.4675,,0.322926204724406,0.7787052,
23677,0,12173.6601049869,113.4611,,,9.0476,2.1682,,27.9576,0.300497,,0.5497,0.4646,,0.328076834645656,0.7685512,
23678,0,12174.1601049869,114.0302,,,9.0476,2.1757,,36.6487,0.364757,,0.5605,0.455,,0.331989884514436,0.7681414,
23679,0,12174.6601049869,113.0532,,,9.0476,2.1968,,28.6653,0.347158,,0.5578,0.4342,,0.333350648293964,0.782026,
23680,0,12175.1601049869,111.1353,,,9.0476,2.216,,30.4131,0.34878,,0.5423,0.4109,,0.33431217847769,0.8081884,
23681,0,12175.6601049869,109.9934,,,9.0476,2.2078,,31.0814,0.342635,,0.4968,0.39,,0.334138887139107,0.8389947,
23682,0,12176.1601049869,108.5798,,,9.0476,2.1102,,31.0594,0.293716,,0.4568,0.3715,,0.333358052493438,0.8830541,
23683,0,12176.6601049869,108.8408,,,9.0476,2.0864,,28.5296,0.377998,,0.4155,0.3514,,0.331547971128608,0.9234816,
23684,0,12177.1601049869,109.3091,,,9.1429,2.0808,,23.6705,0.323004,,0.3769,0.3312,,0.326695532808404,0.9779748,
23685,0,12177.6601049869,109.5063,,,9.1429,2.0742,,27.232,0.37366,,0.3365,0.3161,,0.320394908136495,1.0,
23686,0,12178.1601049869,109.4536,,,9.1429,2.0755,,24.0124,0.291346,,0.3032,0.3231,,0.314727301837268,1.0,
23687,0,12178.6601049869,105.2157,,,9.1429,2.0763,,31.2548,0.349256,,0.2916,0.3229,,0.308184839895012,1.0,
23688,0,12179.1601049869,104.1182,,,9.0476,2.0802,,29.1704,0.35218,,0.2872,0.3307,,0.305643207349081,1.0,
23689,0,12179.6601049869,103.6224,,,9.1105,2.0967,,29.8316,0.275063,,0.2971,0.3364,,0.304605112860893,1.0,
23690,0,12180.1601049869,103.9393,,,9.1429,2.117,,28.9321,0.327054,,0.3085,0.3455,,0.305926141732284,1.0,
23691,0,12180.6601049869,105.3569,,,9.1429,2.1287,,27.834,0.268007,,0.3153,0.3522,,0.307983238845145,1.0,
23692,0,12181.1601049869,106.9342,,,9.1625,2.1272,,29.1923,0.387809,,0.3225,0.3701,,0.308520690288714,1.0,
23693,0,12181.6601049869,107.3325,,,9.2381,2.1178,,28.4153,0.2945,,0.3295,0.378,,0.307812123359584,0.9992315,
23694,0,12182.1601049869,107.2049,,,9.2381,2.1166,,29.7725,0.31215,,0.3446,0.3871,,0.305333566929132,0.9956787,
23695,0,12182.6601049869,106.4286,,,9.1666,2.1176,,26.4192,0.351596,,0.3534,0.4003,,0.30159797375328,0.9905433,
23696,0,12183.1601049869,98.2315,,,9.1682,2.1233,,27.0537,0.31628,,0.3628,0.4172,,0.299105910761154,0.9854822,
23697,0,12183.6601049869,94.8808,,,9.2381,2.1405,,31.3816,0.307239,,0.3731,0.4303,,0.295668774278214,0.979468,
23698,0,12184.1601049869,94.2052,,,9.3616,2.144,,30.0923,0.256218,,0.3848,0.4417,,0.288819727034116,0.9859963,
23699,0,12184.6601049869,97.7679,,,9.4286,2.1292,,26.2632,0.291496,,0.4001,0.4519,,0.276170299212596,1.0,
23700,0,12185.1601049869,103.8491,,,9.4286,2.1394,,26.8737,0.25301,,0.4092,0.4604,,0.26674349868767,1.0,
23701,0,12185.6601049869,100.5424,,,9.3484,2.1975,,32.153,0.325715,,0.4173,0.4661,,0.261151989501303,1.0,
23702,0,12186.1601049869,99.9833,,,9.3333,2.2259,,29.8172,0.300949,,0.4191,0.4645,,0.269423157480321,1.0,
23703,0,12186.6601049869,99.6353,,,9.3333,2.205,,27.1027,0.386428,,0.4143,0.456,,0.285234131233599,0.9966058,
23704,0,12187.1601049869,100.3541,,,9.4071,2.1705,,23.7259,0.339511,,0.4042,0.4446,,0.295509383202103,0.9836683,
23705,0,12187.6601049869,103.0505,,,9.5238,2.1329,,31.8985,0.310554,,0.3946,0.4325,,0.303590679790027,0.9740617,
23706,0,12188.1601049869,106.066,,,9.5238,2.1184,,28.2218,0.273533,,0.3854,0.4244,,0.304029498687664,0.9819976,
23707,0,12188.6601049869,107.5192,,,9.5238,2.1208,,30.5172,0.30269,,0.3767,0.4177,,0.302691472440944,0.9913666,
23708,0,12189.1601049869,107.8225,,,9.4812,2.1283,,28.4514,0.254693,,0.3702,0.4106,,0.301284902887139,1.0,
23709,0,12189.6601049869,108.0469,,,9.4286,2.1304,,23.3903,0.282931,,0.366,0.4063,,0.30141828871391,1.0,
23710,0,12190.1601049869,107.8921,,,9.4286,2.1321,,30.4569,0.33528,,0.3635,0.4089,,0.302372582677166,1.0,
23711,0,12190.6601049869,107.1443,,,9.4286,2.1355,,23.3395,0.303452,,0.3598,0.4073,,0.303253790026247,1.0,
23712,0,12191.1601049869,107.5831,,,9.4286,2.1306,,29.1206,0.352624,,0.3551,0.4031,,0.303732590551181,1.0,
23713,0,12191.6601049869,108.2842,,,9.4308,2.122,,30.3942,0.269442,,0.3512,0.3981,,0.302679619422571,1.0,
23714,0,12192.1601049869,108.8774,,,9.5238,2.1245,,27.7695,0.292552,,0.3465,0.3942,,0.300608144356955,1.0,
23715,0,12192.6601049869,109.1543,,,9.5238,2.1297,,27.7215,0.280505,,0.3472,0.3893,,0.299086149606299,1.0,
23716,0,12193.1601049869,108.6571,,,9.5238,2.1335,,29.421,0.317936,,0.3449,0.3878,,0.297907813648294,1.0,
23717,0,12193.6601049869,108.0846,,,9.5238,2.1372,,34.6353,0.344642,,0.3414,0.389,,0.298713779527558,1.0,
23718,0,12194.1601049869,107.8533,,,9.5238,2.1396,,30.8161,0.247988,,0.3445,0.3904,,0.300992233595801,1.0,
23719,0,12194.6601049869,107.5174,,,9.5347,2.1343,,29.6633,0.302789,,0.3489,0.3941,,0.303728073490815,1.0,
23720,0,12195.1601049869,107.6001,,,9.679,2.1267,,29.8932,0.348657,,0.3501,0.3969,,0.306984120734909,0.9999039,
23721,0,12195.6601049869,108.062,,,9.7143,2.1198,,30.0691,0.270112,,0.3521,0.3997,,0.308052144356955,0.9992837,
23722,0,12196.1601049869,108.2037,,,9.7143,2.1147,,30.1323,0.293749,,0.3524,0.4005,,0.308217727034121,0.9989123,
23723,0,12196.6601049869,108.2738,,,9.6145,2.1182,,27.6555,0.312593,,0.3511,0.3979,,0.30732909711286,1.0,
23724,0,12197.1601049869,108.4742,,,9.4056,2.1233,,27.0279,0.253789,,0.3492,0.3926,,0.305953545931758,1.0,
23725,0,12197.6601049869,108.885,,,9.7143,2.1214,,27.953,0.324877,,0.3459,0.3897,,0.305030083989502,1.0,
23726,0,12198.1601049869,108.9056,,,9.6457,2.1236,,31.89,0.366671,,0.3451,0.3894,,0.30437775328084,1.0,
23727,0,12198.6601049869,108.7234,,,9.619,2.1305,,27.2949,0.338126,,0.3441,0.3887,,0.30484619160105,1.0,
23728,0,12199.1601049869,108.7344,,,9.619,2.1276,,24.6329,0.274088,,0.3435,0.3867,,0.305931950131234,1.0,
23729,0,12199.6601049869,108.4707,,,9.619,2.1227,,30.4569,0.341772,,0.3415,0.3841,,0.30749439632546,1.0,
23730,0,12200.1601049869,107.7439,,,9.619,2.1211,,30.4569,0.254329,,0.3391,0.3839,,0.308700293963255,1.0,
23731,0,12200.6601049869,107.4475,,,9.619,2.1207,,29.6627,0.27027,,0.3381,0.3824,,0.31013450656168,1.0,
23732,0,12201.1601049869,107.6791,,,9.619,2.1162,,28.4957,0.317931,,0.339,0.3815,,0.310830585301837,1.0,
23733,0,12201.6601049869,108.0709,,,9.619,2.113,,29.8732,0.318438,,0.3393,0.3789,,0.311376889763779,1.0,
23734,0,12202.1601049869,108.6179,,,9.539,2.1134,,27.912,0.292252,,0.3392,0.3799,,0.311981490813649,1.0,
23735,0,12202.6601049869,108.5691,,,9.4899,2.1153,,26.6158,0.307834,,0.3384,0.3783,,0.313339593175853,1.0,
23736,0,12203.1601049869,108.6094,,,9.4286,2.1158,,27.7695,0.312071,,0.336,0.3761,,0.315184770252325,1.0,
23737,0,12203.6601049869,108.3046,,,9.3918,2.1075,,27.0775,0.376951,,0.334,0.3735,,0.317589009079118,1.0,
23738,0,12204.1601049869,108.2903,,,9.4192,2.1041,,27.5928,0.290767,,0.331,0.3689,,0.318947874015749,1.0,
23739,0,12204.6601049869,108.1224,,,9.373,2.0995,,31.3526,0.283376,,0.3236,0.3623,,0.320276199475066,1.0,
23740,0,12205.1601049869,108.0167,,,9.4286,2.0996,,31.3526,0.307344,,0.3133,0.3535,,0.3208106167979,1.0,
23741,0,12205.6601049869,107.8717,,,9.386,2.0988,,29.0655,0.293543,,0.3071,0.346,,0.321074687664042,1.0,
23742,0,12206.1601049869,108.1918,,,9.3333,2.0946,,27.8377,0.300083,,0.3078,0.3428,,0.320805412073491,1.0,
23743,0,12206.6601049869,108.9221,,,9.2879,2.0971,,29.0515,0.326551,,0.311,0.3453,,0.320436787401575,1.0,
23744,0,12207.1601049869,109.5898,,,9.1436,2.1028,,27.7905,0.373632,,0.3121,0.3494,,0.320430262467192,1.0,
23745,0,12207.6601049869,110.0247,,,9.1429,2.0999,,30.0283,0.298984,,0.3101,0.3529,,0.320404375328084,1.0,
23746,0,12208.1601049869,110.4454,,,9.1429,2.0955,,28.6653,0.342208,,0.307,0.3546,,0.319494060367453,1.0,
23747,0,12208.6601049869,110.2101,,,9.1429,2.0969,,29.1467,0.305298,,0.3054,0.3538,,0.316863490813647,1.0,
23748,0,12209.1601049869,110.1266,,,9.1429,2.1041,,28.8067,0.406327,,0.3056,0.3511,,0.313933669291338,1.0,
23749,0,12209.6601049869,109.9992,,,9.1429,2.1072,,26.2668,0.315888,,0.3058,0.3475,,0.312391330708662,1.0,
23750,0,12210.1601049869,109.7984,,,9.0555,2.1128,,27.3934,0.320037,,0.306,0.3452,,0.311463968503937,1.0,
23751,0,12210.6601049869,109.0726,,,9.1429,2.1187,,33.6799,0.364268,,0.3055,0.3458,,0.312106118110237,1.0,
23752,0,12211.1601049869,108.6383,,,9.1536,2.1136,,31.9443,0.322556,,0.305,0.3474,,0.313329086614173,1.0,
23753,0,12211.6601049869,108.2474,,,9.2381,2.112,,28.4356,0.339978,,0.3047,0.3495,,0.313697372703412,1.0,
23754,0,12212.1601049869,107.9266,,,9.3333,2.1076,,20.4776,0.297248,,0.3059,0.3523,,0.31337780839895,1.0,
23755,0,12212.6601049869,108.6379,,,9.396,2.107,,27.4414,0.26635,,0.3072,0.3552,,0.312254265091863,1.0,
23756,0,12213.1601049869,108.8581,,,9.4286,2.1132,,24.379,0.299103,,0.3096,0.3581,,0.31068749343832,1.0,
23757,0,12213.6601049869,108.8215,,,9.4942,2.1138,,31.4119,0.305006,,0.3119,0.3619,,0.310345566929134,1.0,
23758,0,12214.1601049869,109.1186,,,9.5432,2.118,,25.8298,0.227728,,0.3166,0.3662,,0.311015414698163,1.0,
23759,0,12214.6601049869,109.1611,,,9.619,2.1204,,30.3162,0.288306,,0.322,0.3693,,0.312912383202101,1.0,
23760,0,12215.1601049869,109.0805,,,9.619,2.1151,,27.35,0.318337,,0.3267,0.3702,,0.315622884514436,1.0,
23761,0,12215.6601049869,109.3086,,,9.619,2.1053,,32.6887,0.333472,,0.3291,0.3695,,0.31677519160105,1.0,
23762,0,12216.1601049869,109.028,,,9.5238,2.1029,,33.2786,0.335875,,0.3284,0.3684,,0.317053700787401,1.0,
23763,0,12216.6601049869,108.8676,,,9.5238,2.1018,,31.4581,0.303828,,0.3272,0.3681,,0.315822328083989,1.0,
23764,0,12217.1601049869,108.2803,,,9.5238,2.1052,,30.8249,0.29576,,0.3259,0.3688,,0.313799640419947,1.0,
23765,0,12217.6601049869,108.7598,,,9.6009,2.1075,,27.3851,0.358628,,0.3254,0.37,,0.312735811023623,1.0,
23766,0,12218.1601049869,109.1676,,,9.619,2.1151,,29.8978,0.278868,,0.3255,0.3712,,0.312203412073491,1.0,
23767,0,12218.6601049869,108.8575,,,9.619,2.1175,,31.3883,0.307669,,0.3262,0.3732,,0.31235150656168,1.0,
23768,0,12219.1601049869,109.4497,,,9.619,2.1108,,31.2356,0.322131,,0.3263,0.3748,,0.312194325459317,1.0,
23769,0,12219.6601049869,109.9213,,,9.619,2.1068,,27.7695,0.313487,,0.327,0.3755,,0.312051304461942,1.0,
23770,0,12220.1601049869,108.9792,,,9.619,2.1161,,29.5611,0.275466,,0.3279,0.3758,,0.312982073490814,1.0,
23771,0,12220.6601049869,109.1924,,,9.619,2.1179,,26.3348,0.322736,,0.3277,0.3748,,0.315015167979003,1.0,
23772,0,12221.1601049869,109.4103,,,9.6586,2.1109,,29.2584,0.306266,,0.3285,0.3727,,0.316976790026248,1.0,
23773,0,12221.6601049869,109.1536,,,9.7143,2.1042,,26.3506,0.333527,,0.3287,0.3703,,0.319246916010498,1.0,
23774,0,12222.1601049869,109.4708,,,9.7143,2.1014,,26.3773,0.328839,,0.3284,0.368,,0.320482989501313,1.0,
23775,0,12222.6601049869,109.9697,,,9.7143,2.1019,,31.1777,0.359329,,0.3268,0.3662,,0.321541997375328,1.0,
23776,0,12223.1601049869,109.8616,,,9.619,2.0959,,29.1346,0.287381,,0.3246,0.3652,,0.321399467191601,1.0,
23777,0,12223.6601049869,110.3235,,,9.619,2.092,,30.4409,0.286817,,0.3213,0.3638,,0.320646659658344,1.0,
23778,0,12224.1601049869,110.0526,,,9.5238,2.0972,,27.316,0.324769,,0.3174,0.3614,,0.320130394495413,1.0,
23779,0,12224.6601049869,109.4414,,,9.5238,2.1003,,28.6653,0.305954,,0.3146,0.3602,,0.319999782152231,1.0,
23780,0,12225.1601049869,108.856,,,9.5238,2.1023,,30.5876,0.357767,,0.3115,0.3573,,0.320284254593176,1.0,
23781,0,12225.6601049869,108.7535,,,9.5238,2.1006,,29.5148,0.32834,,0.3097,0.3529,,0.320307619422572,1.0,
23782,0,12226.1601049869,108.8058,,,9.5238,2.0945,,27.6499,0.301558,,0.3059,0.3466,,0.319360472440944,1.0,
23783,0,12226.6601049869,109.5433,,,9.5238,2.0984,,28.2097,0.258204,,0.3032,0.3436,,0.317732317585302,1.0,
23784,0,12227.1601049869,109.3654,,,9.4669,2.1036,,33.1442,0.265163,,0.2999,0.3417,,0.316760312335958,1.0,
23785,0,12227.6601049869,109.1196,,,9.3333,2.1059,,32.5419,0.281699,,0.2955,0.3431,,0.316076792650919,1.0,
23786,0,12228.1601049869,108.6101,,,9.3333,2.1061,,31.1405,0.272275,,0.2926,0.3404,,0.316149703412074,1.0,
23787,0,12228.6601049869,108.4775,,,9.2381,2.1079,,30.4601,0.298854,,0.2903,0.3394,,0.316538800524935,1.0,
23788,0,12229.1601049869,109.0578,,,9.2381,2.1059,,29.7938,0.303421,,0.2908,0.3385,,0.317142900262467,1.0,
23789,0,12229.6601049869,109.5048,,,9.2381,2.1039,,29.5611,0.370532,,0.2929,0.3458,,0.318455482939631,1.0,
23790,0,12230.1601049869,109.5821,,,9.2381,2.1054,,28.3289,0.339829,,0.2942,0.3483,,0.320867186351707,1.0,
23791,0,12230.6601049869,109.8129,,,9.2574,2.1054,,27.0683,0.353641,,0.2958,0.3499,,0.323131784776904,1.0,
23792,0,12231.1601049869,110.375,,,9.3333,2.0973,,30.0663,0.318011,,0.2991,0.3504,,0.325517112860893,1.0,
23793,0,12231.6601049869,111.0129,,,9.3333,2.0887,,27.0216,0.344535,,0.3022,0.3514,,0.326019364829396,1.0,
23794,0,12232.1601049869,110.7864,,,9.3333,2.087,,29.1165,0.309038,,0.3042,0.3517,,0.326057734908136,1.0,
23795,0,12232.6601049869,109.296,,,9.3333,2.0873,,29.8446,0.294886,,0.3046,0.3496,,0.326683979002625,1.0,
23796,0,12233.1601049869,109.1042,,,9.4075,2.0927,,32.4469,0.288626,,0.3048,0.3466,,0.328403482939633,1.0,
23797,0,12233.6601049869,109.8941,,,9.4286,2.0925,,33.4072,0.327413,,0.3046,0.3451,,0.330172994750655,0.9982069,
23798,0,12234.1601049869,110.5064,,,9.3516,2.0841,,28.9689,0.286555,,0.3053,0.3445,,0.331728892388451,0.992895,
23799,0,12234.6601049869,111.0975,,,9.2381,2.076,,35.8316,0.321426,,0.3091,0.344,,0.331198706036745,0.9892197,
23800,0,12235.1601049869,111.3211,,,9.2381,2.0756,,35.8316,0.334441,,0.3142,0.3441,,0.329544829396325,0.9883601,
23801,0,12235.6601049869,110.7371,,,9.2381,2.0817,,27.8806,0.317262,,0.3173,0.3451,,0.327597900262466,0.9898207,
23802,0,12236.1601049869,109.7645,,,9.2381,2.0852,,28.2384,0.297025,,0.3205,0.349,,0.324874414698162,0.9932247,
23803,0,12236.6601049869,109.4088,,,9.2381,2.0871,,30.2495,0.30032,,0.3227,0.3532,,0.322213593175852,0.996873,
23804,0,12237.1601049869,109.2578,,,9.2381,2.0929,,28.1299,0.354324,,0.3249,0.3559,,0.31844353543307,1.0,
23805,0,12237.6601049869,109.3891,,,9.2381,2.098,,28.6001,0.307892,,0.3261,0.3585,,0.315567265091866,1.0,
23806,0,12238.1601049869,109.395,,,9.2381,2.1051,,28.4763,0.322875,,0.3253,0.3588,,0.312652338582677,1.0,
23807,0,12238.6601049869,108.7637,,,9.1852,2.1121,,29.8607,0.246665,,0.3217,0.3551,,0.31228850656168,1.0,
23808,0,12239.1601049869,107.8119,,,9.2381,2.1179,,27.913,0.300332,,0.3146,0.3503,,0.313208091863518,1.0,
23809,0,12239.6601049869,107.2297,,,9.2381,2.1158,,26.8737,0.310484,,0.3081,0.3437,,0.314177976377953,1.0,
23810,0,12240.1601049869,107.5602,,,9.3324,2.107,,28.6476,0.283577,,0.3029,0.3396,,0.314107719160105,1.0,
23811,0,12240.6601049869,107.9232,,,9.3333,2.1045,,26.3929,0.279959,,0.2984,0.3364,,0.313935018372703,1.0,
23812,0,12241.1601049869,108.3779,,,9.4286,2.1113,,30.3838,0.27321,,0.2914,0.3338,,0.314726314960631,1.0,
23813,0,12241.6601049869,108.5909,,,9.4286,2.1151,,27.3534,0.365036,,0.2889,0.3312,,0.316327451443569,1.0,
23814,0,12242.1601049869,108.556,,,9.3285,2.1079,,26.8283,0.278356,,0.2869,0.3294,,0.317322603674541,1.0,
23815,0,12242.6601049869,108.2113,,,9.2381,2.1022,,29.5257,0.309264,,0.2889,0.3335,,0.318010498687664,1.0,
23816,0,12243.1601049869,108.9429,,,9.2381,2.1017,,31.1352,0.282412,,0.2934,0.3396,,0.318171545931759,1.0,
23817,0,12243.6601049869,109.5735,,,9.2381,2.1034,,31.3345,0.319723,,0.2988,0.345,,0.318519167979003,1.0,
23818,0,12244.1601049869,109.4653,,,9.2381,2.1044,,29.5611,0.304506,,0.3015,0.3518,,0.319224755905512,1.0,
23819,0,12244.6601049869,109.2124,,,9.2381,2.1018,,29.5611,0.254987,,0.3054,0.3581,,0.320394661417323,1.0,
23820,0,12245.1601049869,108.2699,,,9.2381,2.1001,,29.4344,0.306279,,0.3069,0.3607,,0.321633627296589,1.0,
23821,0,12245.6601049869,108.6573,,,9.2381,2.1,,30.4295,0.282885,,0.309,0.3603,,0.323352580052493,1.0,
23822,0,12246.1601049869,108.9897,,,9.2381,2.0954,,27.9232,0.367502,,0.3118,0.3584,,0.32471502624672,1.0,
23823,0,12246.6601049869,109.4663,,,9.2381,2.0921,,29.2805,0.314974,,0.3135,0.3554,,0.326432181102363,1.0,
23824,0,12247.1601049869,110.2132,,,9.2381,2.0908,,32.9634,0.310543,,0.3124,0.3536,,0.327909459317586,1.0,
23825,0,12247.6601049869,110.4104,,,9.2381,2.0886,,29.0374,0.327363,,0.3119,0.3512,,0.329946755905512,1.0,
23826,0,12248.1601049869,110.529,,,9.2381,2.086,,30.4569,0.281767,,0.3081,0.3496,,0.33165301312336,1.0,
23827,0,12248.6601049869,111.0686,,,9.2381,2.0805,,27.7796,0.33242,,0.3025,0.3463,,0.333668790026247,1.0,
23828,0,12249.1601049869,111.469,,,9.2381,2.0788,,32.9534,0.30273,,0.2984,0.341,,0.334359569553806,1.0,
23829,0,12249.6601049869,112.767,,,9.2381,2.0754,,29.3642,0.2898,,0.2948,0.3356,,0.333928892388453,1.0,
23830,0,12250.1601049869,113.146,,,9.2381,2.0706,,31.8769,0.280353,,0.2909,0.331,,0.332308320209973,1.0,
23831,0,12250.6601049869,111.9356,,,9.2381,2.074,,28.8028,0.280353,,0.2887,0.3271,,0.33126494488189,1.0,
23832,0,12251.1601049869,111.3573,,,9.3333,2.0825,,27.1348,0.328549,,0.2877,0.3214,,0.330995475065617,1.0,
23833,0,12251.6601049869,111.0384,,,9.3333,2.0841,,28.0599,0.283732,,0.2878,0.3195,,0.333108611548558,1.0,
23834,0,12252.1601049869,112.1922,,,9.3333,2.0834,,32.1426,0.368657,,0.2868,0.3191,,0.337216551181103,1.0,
23835,0,12252.6601049869,114.13,,,9.3333,2.0767,,32.5537,0.342666,,0.2866,0.3174,,0.34080405249344,1.0,
23836,0,12253.1601049869,115.0028,,,9.2381,2.0622,,34.6519,0.354828,,0.2859,0.3148,,0.344464971128609,1.0,
23837,0,12253.6601049869,115.9349,,,9.2381,2.0537,,30.4709,0.485716,,0.2848,0.3132,,0.345465643044619,1.0,
23838,0,12254.1601049869,116.1116,,,9.2381,2.0541,,29.2514,0.333545,,0.2832,0.3121,,0.345869443569554,1.0,
23839,0,12254.6601049869,115.5312,,,9.2381,2.0581,,28.8569,0.42232,,0.2804,0.3095,,0.345943761154856,1.0,
23840,0,12255.1601049869,114.8787,,,9.2381,2.0567,,27.0701,0.299829,,0.2792,0.3074,,0.346078601049869,1.0,
23841,0,12255.6601049869,114.0283,,,9.2381,2.0536,,36.4326,0.347364,,0.2779,0.3055,,0.345831916010498,1.0,
23842,0,12256.1601049869,114.0033,,,9.2381,2.0547,,30.8349,0.347143,,0.2763,0.3036,,0.345050916010498,1.0,
23843,0,12256.6601049869,114.3565,,,9.2381,2.0558,,28.7042,0.287111,,0.2743,0.3009,,0.343934656167978,1.0,
23844,0,12257.1601049869,114.6412,,,9.3333,2.058,,26.8737,0.406214,,0.2717,0.2983,,0.342381076115485,1.0,
23845,0,12257.6601049869,114.3266,,,9.3333,2.0629,,26.978,0.350607,,0.2682,0.2987,,0.340966905511813,1.0,
23846,0,12258.1601049869,114.2751,,,9.2824,2.0634,,34.6426,0.350379,,0.2653,0.2997,,0.338886645669291,1.0,
23847,0,12258.6601049869,114.0766,,,9.2381,2.0643,,30.0506,0.322905,,0.2625,0.2995,,0.33684016535433,1.0,
23848,0,12259.1601049869,113.7645,,,9.2381,2.0708,,31.3194,0.361654,,0.2598,0.2985,,0.334288398950131,1.0,
23849,0,12259.6601049869,113.2614,,,9.2381,2.0764,,30.852,0.31383,,0.2571,0.2973,,0.333453244094488,1.0,
23850,0,12260.1601049869,112.4023,,,9.2381,2.0808,,29.8788,0.354761,,0.2535,0.296,,0.333927736842105,1.0,
23851,0,12260.6601049869,111.679,,,9.2381,2.08,,33.1442,0.385146,,0.2503,0.2947,,0.335402070680628,1.0,
