,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
162991,4,10919.95,,,8.5,8.6383,2.4349,0.0546,62.5327,0.2236,6.2788,1.5083,1.4867,20.8983,0.1229,0.915,0.4914
162992,4,10920.28,,,8.5,8.6383,2.4335,0.053,63.0768,0.2228,6.2843,1.5365,1.5536,20.885,0.1237,0.8951,0.4963
162993,4,10920.6,,,8.5,8.6383,2.4382,0.054,63.6704,0.2232,6.3196,1.5458,1.588,20.8853,0.121,0.9045,0.5015
162994,4,10920.93,,,8.5,8.6383,2.4462,0.0569,62.5384,0.2238,6.3845,1.5674,1.6247,20.8855,0.1165,0.922,0.4915
162995,4,10921.26,,,8.5,8.6057,2.4528,0.0591,59.5982,0.2266,6.4495,1.5785,1.642,20.8857,0.1127,0.9358,0.4655
162996,4,10921.59,,,8.5,8.6057,2.4558,0.0593,59.0552,0.2263,6.4739,1.5955,1.6871,20.8859,0.111,0.9357,0.4607
162997,4,10921.92,,,8.5,8.6057,2.4562,0.0578,59.1017,0.2242,6.4396,1.6086,1.7131,20.8862,0.1107,0.9315,0.4611
162998,4,10922.24,,,8.5,8.6057,2.4568,0.0554,60.0153,0.2217,6.3692,1.6227,1.727,20.8864,0.1104,0.933,0.4692
162999,4,10922.57,,,8.5,8.6057,2.459,0.0528,62.0177,0.2217,6.3141,1.6334,1.7424,20.8493,0.1091,0.9433,0.4869
163000,4,10922.9,,,8.5,8.6057,2.4631,0.0509,61.4921,0.2259,6.3059,1.6414,1.7534,20.8123,0.1068,0.9563,0.4822
163001,4,10923.23,,,8.5,8.6057,2.4683,0.0491,60.37,0.2334,6.326,1.6516,1.7614,20.7752,0.1038,0.9736,0.4723
163002,4,10923.56,,,8.5,8.6057,2.4731,0.0471,57.771,0.2405,6.3416,1.6523,1.7726,20.8212,0.1011,0.9854,0.4493
163003,4,10923.88,,,8.5,8.6057,2.4767,0.0445,58.0457,0.244,6.3482,1.6579,1.775,20.8672,0.099,1.0,0.4517
163004,4,10924.21,,,8.5,8.5813,2.4789,0.0423,58.2774,0.2466,6.3728,1.6603,1.7707,20.9131,0.0978,1.0,0.4538
163005,4,10924.54,,,8.5,8.5813,2.4806,0.0415,58.5929,0.2419,6.4188,1.6617,1.7701,21.0041,0.0968,1.0,0.4566
163006,4,10924.87,,,8.5,8.6057,2.4819,0.0416,58.3787,0.245,6.4511,1.6622,1.7712,21.0951,0.0961,1.0,0.4547
163007,4,10925.2,,,8.5,8.5569,2.4819,0.0412,56.9827,0.2441,6.439,1.6648,1.7722,21.1861,0.0961,1.0,0.4423
163008,4,10925.53,,,8.5,8.6057,2.4817,0.0402,57.8138,0.243,6.4054,1.6684,1.7817,21.2733,0.0962,1.0,0.4497
163009,4,10925.85,,,8.5,8.6057,2.4832,0.0397,56.5699,0.2453,6.4078,1.6696,1.7837,21.3606,0.0953,1.0,0.4387
163010,4,10926.18,,,8.5,8.6057,2.4875,0.0408,54.907,0.2467,6.4663,1.6744,1.7867,21.4478,0.0929,1.0,0.424
163011,4,10926.51,,,8.5,8.6057,2.4931,0.0433,55.1432,0.2462,6.5434,1.6769,1.803,21.3911,0.0897,1.0,0.426
163012,4,10926.84,,,8.5,8.622,2.4975,0.0459,52.8618,0.2425,6.5868,1.686,1.8184,21.3345,0.0871,1.0,0.4059
163013,4,10927.17,,,8.5,8.622,2.4996,0.048,55.6673,0.2427,6.5684,1.6889,1.8319,21.2778,0.0859,1.0,0.4307
163014,4,10927.49,,,8.5,8.6057,2.4996,0.0493,56.142,0.2415,6.5033,1.686,1.8329,21.2212,0.0859,1.0,0.4349
163015,4,10927.82,,,8.5,8.5569,2.4982,0.0501,56.2758,0.245,6.431,1.6795,1.8284,21.1645,0.0867,1.0,0.4361
163016,4,10928.15,,,8.5,8.6057,2.4962,0.0505,55.7546,0.2434,6.3827,1.6583,1.7979,21.1079,0.0879,1.0,0.4315
163017,4,10928.48,,,8.5,8.6383,2.4937,0.0502,55.4053,0.2452,6.3599,1.6438,1.7721,21.1332,0.0893,1.0,0.4284
163018,4,10928.81,,,8.5,8.6057,2.4908,0.0486,58.1549,0.2467,6.3466,1.6389,1.7566,21.1584,0.091,1.0,0.4527
163019,4,10929.13,,,8.5,8.6057,2.4887,0.0463,58.1988,0.2463,6.3268,1.6175,1.7316,21.1836,0.0922,1.0,0.4531
163020,4,10929.46,,,8.5,8.6057,2.4899,0.0453,58.0391,0.2438,6.3092,1.6032,1.7092,21.2097,0.0915,1.0,0.4517
163021,4,10929.79,,,8.5,8.6057,2.4961,0.0477,60.8505,0.2405,6.3106,1.5935,1.6979,21.2357,0.0879,1.0,0.4766
163022,4,10930.12,,,8.5,8.6057,2.5043,0.0539,62.4977,0.2379,6.3261,1.5925,1.6976,21.2617,0.0833,1.0,0.4911
163023,4,10930.45,,,8.5,8.6057,2.5067,0.0604,64.0177,0.2394,6.3011,1.5925,1.7149,21.3287,0.0819,1.0,0.5046
163024,4,10930.77,,,8.5,8.5569,2.499,0.0634,63.4817,0.2378,6.2078,1.6032,1.7439,21.3958,0.0863,1.0,0.4998
163025,4,10931.1,,,8.5,8.5732,2.4851,0.062,64.2717,0.2337,6.0821,1.608,1.7702,21.4628,0.0942,1.0,0.5068
163026,4,10931.43,,,8.5,8.5569,2.4724,0.0582,66.6666,0.2385,5.9831,1.623,1.8,21.5961,0.1015,1.0,0.528
163027,4,10931.76,,,8.5,8.6057,2.4659,0.0545,66.6725,0.2413,5.9485,1.632,1.8146,21.7293,0.1052,0.968,0.5281
163028,4,10932.09,,,8.5,8.6057,2.4661,0.0526,65.0283,0.2496,5.9725,1.6456,1.8668,21.8625,0.1051,0.9534,0.5135
163029,4,10932.42,,,8.5,8.6057,2.4687,0.0519,65.8186,0.2565,6.0053,1.6594,1.9242,21.9039,0.1036,0.9548,0.5205
163030,4,10932.74,,,8.5,8.6057,2.4698,0.0517,65.9297,0.2591,6.0217,1.6701,1.9756,21.9452,0.103,0.9496,0.5215
163031,4,10933.07,,,8.5,8.6057,2.4696,0.0517,62.2126,0.2577,6.058,1.6705,1.9708,21.9865,0.1031,0.9401,0.4886
163032,4,10933.4,,,8.5,8.5569,2.4698,0.0518,61.8159,0.254,6.1313,1.6672,1.9522,21.9885,0.103,0.9436,0.4851
163033,4,10933.73,,,8.5,8.6383,2.4715,0.0517,60.7241,0.2539,6.2245,1.6626,1.9389,21.9905,0.102,0.9507,0.4754
163034,4,10934.05,,,8.5,8.6383,2.4752,0.0514,60.6345,0.2537,6.2936,1.6622,1.9129,21.9925,0.0999,0.9721,0.4746
163035,4,10934.38,,,8.5,8.6057,2.4806,0.0514,61.0298,0.2528,6.3151,1.6509,1.9071,22.0788,0.0968,0.9994,0.4781
163036,4,10934.71,,,8.5,8.5813,2.4873,0.0531,63.5549,0.2503,6.3121,1.6435,1.8741,22.165,0.093,1.0,0.5005
163037,4,10935.04,,,8.5,8.6057,2.4926,0.0564,65.7106,0.2423,6.3034,1.6196,1.8569,22.2512,0.0899,1.0,0.5196
163038,4,10935.37,,,8.5,8.6057,2.4941,0.0591,66.2338,0.2398,6.2714,1.608,1.8161,22.3153,0.0891,1.0,0.5242
163039,4,10935.7,,,8.5,8.6057,2.4894,0.0582,66.8203,0.2395,6.2033,1.5849,1.7776,22.3795,0.0918,1.0,0.5294
163040,4,10936.02,,,8.5,8.6383,2.4807,0.0536,64.2193,0.2375,6.1526,1.5752,1.7497,22.4437,0.0967,1.0,0.5064
163041,4,10936.35,,,8.5,8.6383,2.4738,0.0479,62.0373,0.2359,6.1884,1.5878,1.7953,22.4851,0.1007,0.9949,0.4871
163042,4,10936.68,,,8.5,8.6383,2.4727,0.0444,60.4359,0.2329,6.301,1.5999,1.8173,22.5265,0.1013,0.9807,0.4729
163043,4,10937.01,,,8.5,8.622,2.4771,0.0447,59.3277,0.2316,6.4015,1.6019,1.83,22.5679,0.0988,0.995,0.4631
163044,4,10937.34,,,8.5,8.6057,2.4836,0.048,61.2786,0.2291,6.4146,1.6056,1.8327,22.5966,0.0951,1.0,0.4803
163045,4,10937.66,,,8.5,8.6057,2.488,0.0516,63.7246,0.2278,6.3606,1.6053,1.8736,22.6254,0.0926,1.0,0.502
163046,4,10937.99,,,8.5,8.6057,2.4892,0.0539,62.1855,0.2281,6.3193,1.6124,1.9268,22.6541,0.0919,1.0,0.4884
163047,4,10938.32,,,8.5,8.6057,2.4899,0.0548,64.5639,0.2301,6.3474,1.6182,1.9695,22.7933,0.0915,1.0,0.5094
163048,4,10938.65,,,8.5,8.6057,2.4935,0.0559,68.6733,0.2328,6.4382,1.6196,2.0197,22.9324,0.0894,1.0,0.5458
163049,4,10938.98,,,8.5,8.6057,2.4999,0.0582,69.8734,0.2351,6.5288,1.6296,2.0028,23.0716,0.0858,1.0,0.5564
163050,4,10939.3,,,8.5,8.6057,2.5049,0.0606,71.1812,0.2359,6.5521,1.632,2.0215,23.164,0.0829,1.0,0.568
163051,4,10939.63,,,8.5,8.6057,2.5052,0.0619,73.4362,0.2362,6.5025,1.6502,2.0302,23.2564,0.0827,1.0,0.5879
163052,4,10939.96,,,8.5,8.6057,2.5006,0.0612,74.6286,0.2373,6.413,1.669,2.1013,23.3488,0.0854,1.0,0.5985
163053,4,10940.29,,,8.5,8.6057,2.4952,0.0594,79.6765,0.2394,6.3387,1.7216,2.2365,23.4066,0.0885,1.0,0.6432
163054,4,10940.62,,,8.5,8.5813,2.4931,0.0578,78.4711,0.2453,6.2983,1.7414,2.3468,23.4644,0.0897,1.0,0.6325
163055,4,10940.95,,,8.5,8.5569,2.4951,0.0569,75.5557,0.2483,6.2809,1.7764,2.5179,23.5222,0.0885,1.0,0.6067
163056,4,10941.27,,,8.5,8.5569,2.4985,0.0563,74.4018,0.2511,6.2539,1.8045,2.5861,23.59,0.0866,1.0,0.5965
163057,4,10941.6,,,8.5,8.5569,2.4995,0.0558,74.1363,0.254,6.1965,1.8266,2.7178,23.6579,0.086,0.9896,0.5941
163058,4,10941.93,,,8.5,8.5569,2.4965,0.0557,73.6618,0.2557,6.1226,1.8501,2.8155,23.7257,0.0877,0.9583,0.5899
163059,4,10942.26,,,8.5,8.5569,2.4904,0.0556,75.1201,0.2558,6.0664,1.8517,2.8103,23.7871,0.0912,0.9326,0.6028
163060,4,10942.58,,,8.5,8.5813,2.4822,0.0544,78.1654,0.2513,6.056,1.8404,2.677,23.8485,0.0959,0.9206,0.6298
163061,4,10942.91,,,8.5,8.5569,2.4734,0.0515,81.415,0.252,6.0865,1.8134,2.5604,23.9099,0.1009,0.9029,0.6585
163062,4,10943.24,,,8.5,8.6057,2.4663,0.0476,83.695,0.2465,6.1238,1.7883,2.4047,23.9086,0.105,0.8973,0.6787
163063,4,10943.57,,,8.5,8.5813,2.4628,0.0445,84.6968,0.2469,6.1426,1.7572,2.3243,23.9073,0.107,0.8961,0.6876
163064,4,10943.9,,,8.5,8.5569,2.463,0.0429,85.247,0.2451,6.1398,1.7276,2.2185,23.906,0.1069,0.9141,0.6925
163065,4,10944.23,,,8.5,8.5569,2.4651,0.0431,85.3625,0.2429,6.1445,1.7156,2.1643,23.905,0.1057,0.9318,0.6935
163066,4,10944.55,,,8.5,8.5569,2.4655,0.044,85.4948,0.25,6.17,1.6737,2.0895,23.9041,0.1048,0.9509,0.6861
163067,4,10944.88,,,8.5,8.5569,2.466,0.0448,85.6272,0.2571,6.1955,1.6601,2.0179,23.9032,0.1051,0.9626,0.6958
163068,4,10945.21,,,8.5,8.5569,2.4639,0.0448,83.0529,0.2636,6.199,1.6608,1.9787,23.8955,0.1063,0.9615,0.673
163069,4,10945.54,,,8.5,8.5569,2.4618,0.0446,79.5036,0.2669,6.1676,1.6463,1.9676,23.8877,0.1075,0.9522,0.6416
163070,4,10945.87,,,8.5,8.5569,2.4614,0.0455,77.6211,0.2649,6.1187,1.6396,1.9492,23.88,0.1078,0.9493,0.625
163071,4,10946.19,,,8.5,8.5569,2.463,0.0475,73.9544,0.2581,6.0647,1.6382,1.944,23.8792,0.1069,0.9476,0.5925
163072,4,10946.52,,,8.5,8.5569,2.4653,0.0498,72.8759,0.2506,6.0014,1.64,1.9404,23.8783,0.1055,0.9553,0.583
163073,4,10946.85,,,8.5,8.5569,2.4665,0.051,71.97,0.2472,5.9398,1.6431,1.9389,23.8774,0.1049,0.9584,0.575
163074,4,10947.18,,,8.5,8.5569,2.4655,0.0503,71.6572,0.2504,5.9041,1.6452,1.9419,23.915,0.1054,0.9527,0.5722
163075,4,10947.51,,,8.5,8.5813,2.4632,0.0485,71.2321,0.2547,5.92,1.6442,1.9339,23.9527,0.1067,0.9435,0.5684
163076,4,10947.83,,,8.5,8.6057,2.4613,0.0472,70.254,0.2616,5.9796,1.6424,1.9196,23.9903,0.1078,0.936,0.5598
163077,4,10948.16,,,8.5,8.6057,2.4608,0.0465,73.5924,0.2639,6.0442,1.6403,1.9013,24.0976,0.1081,0.9461,0.5893
163078,4,10948.49,,,8.5,8.5813,2.4627,0.0463,75.9387,0.264,6.0735,1.6295,1.868,24.2049,0.107,0.9671,0.6101
163079,4,10948.82,,,8.5,8.5569,2.4669,0.0463,76.2814,0.2597,6.0538,1.6361,1.8636,24.3122,0.1046,0.9873,0.6131
163080,4,10949.15,,,8.5,8.5569,2.4728,0.0469,76.2431,0.258,6.0206,1.6382,1.8768,24.3856,0.1013,1.0,0.6128
163081,4,10949.47,,,8.5,8.5569,2.4778,0.0478,75.5967,0.26,6.0152,1.6505,1.8678,24.459,0.0984,1.0,0.6071
163082,4,10949.8,,,8.5,8.5569,2.4799,0.0481,72.1724,0.2634,6.0423,1.6551,1.8652,24.5324,0.0972,1.0,0.5767
163083,4,10950.13,,,8.5,8.6057,2.4796,0.0479,71.6142,0.2616,6.075,1.6759,1.8465,24.6027,0.0974,1.0,0.5718
163084,4,10950.46,,,8.5,8.6057,2.4793,0.0481,71.087,0.2626,6.0877,1.6977,1.8338,24.673,0.0975,1.0,0.5671
163085,4,10950.79,,,8.5,8.5813,2.4801,0.0488,71.7968,0.2565,6.0934,1.7088,1.8215,24.7433,0.0971,1.0,0.5734
163086,4,10951.12,,,8.5,8.6057,2.4816,0.0495,72.666,0.2552,6.121,1.7269,1.7945,24.7939,0.0962,1.0,0.5811
163087,4,10951.44,,,8.5,8.6383,2.4817,0.0488,71.7897,0.2544,6.1863,1.7761,1.8045,24.8445,0.0962,1.0,0.5734
163088,4,10951.77,,,8.5,8.6057,2.48,0.0468,71.713,0.2578,6.2805,1.8249,1.8024,24.8951,0.0971,1.0,0.5727
163089,4,10952.1,,,8.5,8.6057,2.478,0.0446,71.5922,0.2563,6.3804,1.9013,1.8538,24.9291,0.0983,1.0,0.5716
163090,4,10952.43,,,8.5,8.6057,2.4777,0.0432,72.3218,0.2504,6.4883,2.0085,1.8672,24.9632,0.0985,1.0,0.5781
163091,4,10952.76,,,8.5,8.6383,2.4799,0.0419,71.1509,0.2394,6.6238,2.0597,1.9721,24.9972,0.0972,1.0,0.5677
163092,4,10953.08,,,8.5,8.6057,2.4837,0.0397,69.7382,0.2304,6.7802,2.2406,2.1368,24.9844,0.095,0.9926,0.5552
163093,4,10953.41,,,8.5,8.622,2.4904,0.0375,68.3175,0.2259,6.9062,2.4822,2.3219,24.9716,0.0912,0.9884,0.5426
163094,4,10953.74,,,8.5,8.6057,2.5009,0.0377,66.1557,0.2234,6.9326,2.5887,2.4696,24.9588,0.0852,1.0,0.5235
163095,4,10954.07,,,8.5,8.6057,2.5131,0.0408,65.8238,0.2233,6.8333,2.8857,2.7908,24.971,0.0782,1.0,0.5206
163096,4,10954.4,,,8.5,8.6057,2.5224,0.0446,65.2784,0.2264,6.6473,3.2767,3.4398,24.9833,0.0729,1.0,0.5157
163097,4,10954.72,,,8.5,8.5569,2.5263,0.0462,61.2011,0.2249,6.438,3.9433,4.4806,24.9955,0.0707,0.9103,0.4797
163098,4,10955.05,,,8.5,8.5569,2.5281,0.044,58.7888,0.2204,6.289,5.2786,7.7118,24.9828,0.0697,0.7324,0.4583
163099,4,10955.38,,,8.5,8.5569,2.5354,0.0393,55.0348,0.2104,6.2404,7.2053,12.0105,24.9701,0.0655,0.6347,0.4251
163100,4,10955.71,,,8.5,8.5243,2.5534,0.0347,50.9281,0.1961,6.3161,8.4583,22.0813,24.9574,0.0528,0.5792,0.3887
163101,4,10956.04,,,8.5,8.5162,2.5806,0.0319,45.4426,0.1659,6.5063,9.6804,29.4087,24.8122,0.0495,0.5344,0.3402
163102,4,10956.37,,,8.5,8.5243,2.612,0.0327,40.0782,0.1374,6.7473,10.6353,30.9063,24.667,0.0462,0.5453,0.2927
163103,4,10956.69,,,8.5,8.5243,2.6422,0.037,36.6045,0.1083,6.9546,11.1114,30.4765,24.5219,0.0429,0.5736,0.262
163104,4,10957.02,,,8.5,8.5569,2.6658,0.0429,34.6099,0.0855,7.0534,11.4512,28.3857,23.1488,0.0396,0.6232,0.2443
163105,4,10957.35,,,8.5,8.5243,2.6805,0.0478,34.1512,0.0699,7.0411,12.7951,32.0312,21.7757,0.0412,0.5677,0.2403
163106,4,10957.68,,,8.5,8.5243,2.6852,0.0493,34.2214,0.0608,6.9846,14.3354,36.7509,20.4026,0.0429,0.5218,0.2409
163107,4,10958.0,,,8.5,8.5243,2.6841,0.0476,35.8547,0.0555,6.9476,15.1119,39.3348,19.1128,0.0442,0.4994,0.2554
163108,4,10958.33,,,8.5,8.5243,2.6829,0.0454,34.9852,0.0509,6.9529,16.6597,42.0144,17.8231,0.0424,0.5008,0.2477
163109,4,10958.66,,,8.5,8.5406,2.6859,0.0453,34.5961,0.0527,6.9701,16.9831,42.2916,16.5334,0.0431,0.4923,0.2442
163110,4,10958.99,,,8.5,8.5243,2.6916,0.0488,36.3868,0.0549,6.9519,17.0566,42.0312,15.9791,0.0429,0.4983,0.2601
163111,4,10959.32,,,8.5,8.5569,2.6925,0.0546,38.8231,0.0584,6.8885,16.6948,31.602,15.4249,0.0429,0.5645,0.2816
163112,4,10959.65,,,8.5,8.5569,2.6815,0.0622,38.5279,0.068,6.7749,14.9021,24.6296,14.8707,0.0429,0.6234,0.279
163113,4,10959.97,,,8.5,8.5406,2.6549,0.0703,39.8984,0.0836,6.6144,14.0102,21.1954,15.2446,0.0429,0.6734,0.2911
163114,4,10960.3,,,8.5,8.5243,2.6112,0.0761,41.9383,0.099,6.4101,13.9306,19.9309,15.6185,0.0528,0.5922,0.3092
163115,4,10960.63,,,8.5,8.4755,2.5546,0.0764,42.6623,0.1154,6.1921,13.188,17.6236,15.9924,0.0545,0.6025,0.3156
163116,4,10960.96,,,8.5,8.4755,2.4962,0.0709,44.0567,0.1279,6.0246,12.7009,16.3146,16.9045,0.1139,0.3493,0.3279
163117,4,10961.29,,,8.5,8.4755,2.4472,0.0629,44.3052,0.1388,5.952,12.2118,15.7243,17.8166,0.1351,0.31,0.3301
163118,4,10961.61,,,8.5,8.4755,2.414,0.0562,45.9707,0.1485,5.9687,12.2334,14.8248,18.7287,0.1503,0.2929,0.3449
163119,4,10961.94,,,8.5,8.4755,2.3927,0.052,47.5564,0.1574,6.0024,11.7287,14.4601,19.5485,0.1612,0.2809,0.3589
163120,4,10962.27,,,8.5,8.5243,2.3785,0.05,47.5443,0.1695,5.9971,11.5096,14.1438,20.3682,0.1709,0.2705,0.3588
163121,4,10962.6,,,8.5,8.4755,2.3662,0.0487,48.0247,0.1792,5.9523,11.1668,13.7194,21.188,0.179,0.2643,0.3631
163122,4,10962.93,,,8.5,8.4755,2.3532,0.0474,47.8905,0.1864,5.9011,10.8272,13.0125,21.6193,0.1863,0.2615,0.3619
163123,4,10963.25,,,8.5,8.4755,2.339,0.0458,48.485,0.1908,5.8722,10.2748,12.3404,22.0505,0.1929,0.2602,0.3671
163124,4,10963.58,,,8.5,8.4755,2.324,0.0437,48.0018,0.1936,5.8517,10.0421,11.6943,22.4817,0.1992,0.2591,0.3628
163125,4,10963.91,,,8.5,8.4755,2.3108,0.0416,46.924,0.196,5.8215,9.628,10.9399,22.9784,0.2047,0.26,0.3533
163126,4,10964.24,,,8.5,8.4755,2.3007,0.04,45.5783,0.1973,5.7796,8.9393,10.0389,23.4752,0.2087,0.2646,0.3414
163127,4,10964.57,,,8.5,8.4755,2.2943,0.0385,45.1362,0.196,5.7465,8.739,9.4169,23.9719,0.2104,0.2697,0.3375
163128,4,10964.89,,,8.5,8.4755,2.2925,0.0371,45.3242,0.1923,5.7484,8.5021,8.9426,24.4819,0.2095,0.2764,0.3392
163129,4,10965.22,,,8.5,8.4755,2.2954,0.0362,46.3661,0.1887,5.7849,8.3505,8.9851,24.992,0.2071,0.279,0.3484
163130,4,10965.55,,,8.5,8.4755,2.3038,0.037,45.1977,0.1887,5.8405,8.8205,9.7071,25.502,0.2042,0.2727,0.338
163131,4,10965.88,,,8.5,8.4755,2.3138,0.0388,45.467,0.1934,5.8908,8.9153,10.9576,25.587,0.2026,0.2613,0.3404
163132,4,10966.21,,,8.5,8.4755,2.3209,0.0406,46.1017,0.2005,5.9231,9.5444,12.0573,25.672,0.203,0.2512,0.346
163133,4,10966.54,,,8.5,8.4755,2.3224,0.0409,45.2727,0.206,5.9234,10.0573,13.1942,25.757,0.2047,0.2401,0.3387
163134,4,10966.86,,,8.5,8.4755,2.3185,0.0392,46.6377,0.2071,5.8879,10.0726,13.1703,25.7968,0.2065,0.2393,0.3508
163135,4,10967.19,,,8.5,8.4755,2.3118,0.0363,46.1642,0.2053,5.8216,9.9818,12.9278,25.8366,0.2081,0.2395,0.3466
163136,4,10967.52,,,8.5,8.4755,2.3046,0.0336,45.4309,0.2017,5.7478,10.0121,13.1766,25.8763,0.2091,0.2364,0.3401
163137,4,10967.85,,,8.5,8.5243,2.2988,0.0329,45.605,0.2015,5.7035,10.4194,14.9207,25.9162,0.211,0.2231,0.3416
163138,4,10968.18,,,8.5,8.5243,2.2947,0.0348,45.1744,0.2033,5.6967,10.6522,16.2483,25.956,0.2131,0.2136,0.3378
163139,4,10968.5,,,8.5,8.4755,2.2906,0.0376,45.4703,0.2074,5.708,10.8841,19.0278,25.9959,0.2162,0.1982,0.3404
163140,4,10968.83,,,8.5,8.5243,2.2851,0.0397,47.024,0.213,5.7102,11.3359,22.6124,26.0048,0.2203,0.1824,0.3542
163141,4,10969.16,,,8.5,8.5243,2.2785,0.04,47.5087,0.2184,5.6906,11.6883,23.3005,26.0137,0.2247,0.1776,0.3585
163142,4,10969.49,,,8.5,8.5243,2.2716,0.0384,46.9053,0.2215,5.6556,11.057,24.5368,26.0227,0.2283,0.1715,0.3531
163143,4,10969.82,,,8.5,8.5243,2.2651,0.0354,46.2812,0.2224,5.6124,10.895,25.4687,26.0109,0.2309,0.1672,0.3476
163144,4,10970.14,,,8.5,8.5243,2.2598,0.032,46.3117,0.2221,5.5779,10.6522,24.504,25.9991,0.2326,0.1689,0.3479
163145,4,10970.47,,,8.5,8.5243,2.2565,0.03,47.7008,0.2216,5.5625,10.0119,24.718,25.9874,0.2336,0.1682,0.3602
163146,4,10970.8,,,8.5,8.5243,2.2552,0.0301,48.3194,0.2211,5.5624,9.7828,23.9158,25.9991,0.2338,0.1705,0.3657
163147,4,10971.13,,,8.5,8.5243,2.2551,0.0318,48.0924,0.2225,5.5753,9.4421,22.5009,26.0108,0.2344,0.1744,0.3636
163148,4,10971.46,,,8.5,8.4755,2.2554,0.0337,49.1354,0.2235,5.5922,8.7738,21.6747,26.0225,0.2347,0.1772,0.3729
163149,4,10971.79,,,8.5,8.4755,2.2557,0.0346,47.4349,0.2263,5.6046,8.4921,19.9642,26.0329,0.2357,0.1821,0.3578
163150,4,10972.11,,,8.5,8.4755,2.2561,0.0345,46.3459,0.2304,5.597,7.5338,16.996,26.0433,0.2372,0.1931,0.3482
163151,4,10972.44,,,8.5,8.4755,2.257,0.0336,46.8356,0.2345,5.5693,6.617,13.9523,26.0537,0.2385,0.2086,0.3525
163152,4,10972.77,,,8.5,8.4755,2.2586,0.0327,47.2803,0.2361,5.5384,5.7278,11.2005,26.1151,0.2386,0.2282,0.3565
163153,4,10973.1,,,8.5,8.5243,2.261,0.0326,46.8353,0.2379,5.5244,5.0199,8.1542,26.1764,0.2385,0.2597,0.3525
163154,4,10973.42,,,8.5,8.5243,2.264,0.0333,47.6759,0.2382,5.5408,3.9405,5.1725,26.2378,0.2376,0.3141,0.36
163155,4,10973.75,,,8.5,8.5243,2.2662,0.0342,48.0857,0.2392,5.5757,3.2269,3.6871,26.2994,0.2373,0.3613,0.3636
163156,4,10974.08,,,8.5,8.4999,2.2671,0.0344,45.6649,0.2368,5.6142,2.8516,3.1026,26.361,0.236,0.3878,0.3422
163157,4,10974.41,,,8.5,8.4755,2.2676,0.034,45.9874,0.237,5.6533,2.6596,2.6183,26.4227,0.2359,0.416,0.345
163158,4,10974.74,,,8.5,8.4755,2.269,0.0333,45.2099,0.2345,5.6845,2.4344,2.2687,26.4843,0.2344,0.4427,0.3381
163159,4,10975.07,,,8.5,8.4755,2.2713,0.0324,46.8775,0.2307,5.715,2.1768,2.0349,26.5459,0.2321,0.4677,0.3529
163160,4,10975.39,,,8.5,8.4755,2.274,0.0311,47.1945,0.227,5.749,1.9392,1.635,26.6076,0.2297,0.5159,0.3557
163161,4,10975.72,,,8.5,8.4755,2.2769,0.0299,50.4112,0.2244,5.784,1.6777,1.3538,26.6217,0.2277,0.5642,0.3842
163162,4,10976.05,,,8.5,8.5243,2.2806,0.0296,50.0693,0.222,5.8112,1.5052,1.1382,26.6357,0.2255,0.61,0.3811
163163,4,10976.38,,,8.5,8.4755,2.2846,0.0302,52.3154,0.2241,5.7999,1.4023,1.0583,26.6498,0.2249,0.632,0.401
163164,4,10976.71,,,8.5,8.4755,2.2883,0.0315,51.1125,0.2258,5.7485,1.3281,1.0065,26.6617,0.2243,0.6451,0.3904
163165,4,10977.03,,,8.5,8.4755,2.2912,0.0331,49.5862,0.2289,5.6745,1.262,0.9703,26.6736,0.2246,0.6525,0.3769
163166,4,10977.36,,,8.5,8.4755,2.2934,0.0349,51.0869,0.2337,5.5902,1.2246,0.9545,26.6855,0.2257,0.6559,0.3901
163167,4,10977.69,,,8.5,8.4755,2.2947,0.0369,52.4225,0.2393,5.515,1.1845,0.9368,26.6855,0.2275,0.6582,0.402
163168,4,10978.02,,,8.5,8.4511,2.2946,0.0389,53.0899,0.2438,5.4629,1.1573,0.9188,26.6855,0.2294,0.66,0.4079
163169,4,10978.35,,,8.5,8.4267,2.2924,0.0403,52.4522,0.2456,5.4636,1.1282,0.9086,26.6855,0.2308,0.6589,0.4022
163170,4,10978.67,,,8.5,8.4267,2.2876,0.0406,51.3318,0.2447,5.5209,1.1084,0.8918,26.71,0.2321,0.6598,0.3923
163171,4,10979.0,,,8.5,8.4755,2.2814,0.0401,51.9368,0.2427,5.5981,1.0831,0.886,26.7346,0.2335,0.6592,0.3977
163172,4,10979.33,,,8.5,8.4755,2.276,0.0404,50.9323,0.2416,5.6579,1.076,0.8871,26.7591,0.2349,0.6546,0.3888
163173,4,10979.66,,,8.5,8.4755,2.2725,0.0419,50.9104,0.2422,5.6811,1.0754,0.8955,26.7587,0.2363,0.6489,0.3886
163174,4,10979.99,,,8.5,8.4755,2.2701,0.0438,51.0426,0.2441,5.6732,1.0723,0.9145,26.7583,0.2379,0.6401,0.3898
163175,4,10980.32,,,8.5,8.4755,2.2675,0.0449,48.8535,0.2456,5.6398,1.0752,0.9263,26.7579,0.2394,0.6314,0.3704
163176,4,10980.64,,,8.5,8.4755,2.2643,0.0448,48.8341,0.2458,5.5948,1.0776,0.9346,26.7579,0.2406,0.6266,0.3702
