,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
61231,1,10973.42,66.3065,,8.5,8.5781,2.4039,0.0529,40.545,0.1659,5.4756,1.0402,0.8271,20.0542,0.1455,1.0,0.2433
61232,1,10973.75,66.7513,,8.5,8.6016,2.3994,0.051,42.5963,0.1638,5.6064,1.2147,0.9969,20.0488,0.1481,0.9814,0.2628
61233,1,10974.08,67.1932,,8.5,8.625,2.4025,0.0531,44.1723,0.1631,5.7307,1.5145,1.453,20.0434,0.1463,0.8227,0.2778
61234,1,10974.41,67.6368,,8.5,8.625,2.4092,0.0559,45.3894,0.1591,5.7893,1.6817,1.7146,20.038,0.1425,0.7775,0.2894
61235,1,10974.74,68.3352,,8.5,8.625,2.416,0.0565,48.5519,0.1503,5.7911,1.9585,2.318,20.0326,0.1386,0.6874,0.3195
61236,1,10975.07,69.0317,,8.5,8.625,2.4239,0.0547,48.9539,0.1364,5.8156,2.4434,3.8006,20.0272,0.1341,0.5548,0.3234
61237,1,10975.39,69.3236,,8.5,8.6719,2.4363,0.0507,47.6733,0.1166,5.957,3.0224,6.352,20.0218,0.1271,0.4529,0.3112
61238,1,10975.72,69.4792,,8.5,8.6719,2.4558,0.0443,47.0929,0.0995,6.2435,3.8945,10.5181,20.0164,0.116,0.3856,0.3056
61239,1,10976.05,69.5552,,8.5,8.6719,2.4828,0.0351,46.8943,0.0839,6.5916,4.9866,19.1633,20.011,0.1007,0.3292,0.3038
61240,1,10976.38,69.5539,,8.5,8.6484,2.5155,0.0251,44.7325,0.0716,6.8558,5.5268,19.6351,20.0056,0.0821,0.3988,0.2832
61241,1,10976.71,69.6311,,8.5,8.625,2.5546,0.0185,42.3409,0.0665,6.9738,5.6995,14.0385,19.5559,0.0599,0.6466,0.2604
61242,1,10977.03,69.7573,,8.5,8.625,2.6005,0.0193,40.4278,0.0636,6.981,5.4189,10.2804,19.1061,0.0338,1.0,0.2422
61243,1,10977.36,69.9031,,8.5,8.625,2.6469,0.0285,39.1642,0.0646,6.9489,5.215,8.8065,18.6564,0.02,1.0,0.2301
61244,1,10977.69,70.2341,,8.5,8.625,2.6815,0.0429,37.8783,0.0674,6.9137,4.9209,7.323,17.852,0.02,1.0,0.2179
61245,1,10978.02,70.7073,,8.5,8.625,2.6947,0.0573,38.102,0.0703,6.861,4.8365,6.7985,17.0475,0.02,1.0,0.22
61246,1,10978.35,71.3001,,8.5,8.625,2.6867,0.0681,38.859,0.0732,6.7689,4.9047,7.2513,16.2431,0.02,1.0,0.2272
61247,1,10978.67,71.8087,,8.5,8.625,2.6667,0.0749,39.2284,0.0772,6.6251,5.0795,8.2895,14.7228,0.02,1.0,0.2307
61248,1,10979.0,72.24,,8.5,8.6719,2.6445,0.0787,40.3911,0.0803,6.4383,5.1865,9.1003,13.2025,0.02,1.0,0.2418
61249,1,10979.33,72.4383,,8.5,8.6719,2.626,0.0806,40.6922,0.0878,6.2321,5.1397,9.5718,11.6822,0.02,1.0,0.2447
61250,1,10979.66,72.6182,,8.5,8.6719,2.6106,0.0812,42.6536,0.0953,6.0473,5.0039,9.4772,11.3926,0.0281,1.0,0.2634
61251,1,10979.99,72.7798,,8.5,8.6719,2.5943,0.0798,44.4262,0.1019,5.9174,4.651,8.128,11.103,0.0373,1.0,0.2802
61252,1,10980.32,72.7277,,8.5,8.6719,2.5752,0.0758,45.5357,0.1068,5.8425,4.196,6.8709,10.8135,0.0482,1.0,0.2908
61253,1,10980.64,72.6971,,8.5,8.6719,2.5552,0.0695,45.6363,0.1101,5.8064,3.9283,6.1559,11.37,0.0595,0.9819,0.2918
61254,1,10980.97,72.7067,,8.5,8.7031,2.5386,0.0631,45.2669,0.1098,5.7968,3.6633,5.3622,11.9265,0.069,0.9082,0.2883
61255,1,10981.3,72.7722,,8.5,8.7031,2.5303,0.0598,45.7142,0.1101,5.8122,3.4477,4.5835,12.483,0.0737,0.9194,0.2925
61256,1,10981.63,72.9125,,8.5,8.7031,2.5301,0.0604,46.5816,0.1098,5.8549,3.2574,4.1563,13.2931,0.0738,0.964,0.3008
61257,1,10981.96,73.1627,,8.5,8.6875,2.5334,0.0632,45.0367,0.1121,5.9115,2.9883,3.5704,14.1032,0.0719,1.0,0.2861
61258,1,10982.28,73.416,,8.5,8.6875,2.5356,0.0656,44.2022,0.114,5.9467,2.7484,3.1552,14.9133,0.0707,1.0,0.2781
61259,1,10982.61,73.6739,,8.5,8.6719,2.5344,0.067,41.6003,0.1163,5.9322,2.579,2.9103,15.868,0.0714,1.0,0.2533
61260,1,10982.94,73.9399,,8.5,8.6719,2.53,0.0677,40.4117,0.1165,5.875,2.4473,2.6137,16.8228,0.0739,1.0,0.242
61261,1,10983.27,73.975,,8.5,8.6875,2.5231,0.0669,41.0399,0.1119,5.834,2.2938,2.2805,17.7776,0.0778,1.0,0.248
61262,1,10983.6,73.9508,,8.5,8.6875,2.5155,0.0645,40.8345,0.1079,5.8689,2.1952,2.0602,17.889,0.0821,1.0,0.246
61263,1,10983.92,73.9105,,8.5,8.7031,2.5121,0.0623,39.7347,0.1066,5.9961,2.1191,1.974,18.0005,0.084,1.0,0.2356
61264,1,10984.25,73.4509,,8.5,8.7031,2.5162,0.063,38.1205,0.11,6.1602,2.1043,2.0296,18.1119,0.0817,1.0,0.2202
61265,1,10984.58,72.8307,,8.5,8.7031,2.5257,0.0668,38.6406,0.1174,6.2703,2.0908,2.0774,18.4043,0.0763,1.0,0.2251
61266,1,10984.91,72.1091,,8.5,8.7031,2.5336,0.0699,41.3757,0.1254,6.2682,1.9841,1.9186,18.6967,0.0718,1.0,0.2512
61267,1,10985.24,71.0632,,8.5,8.6719,2.5356,0.0699,46.1638,0.1323,6.1623,1.9513,1.87,18.9891,0.0707,1.0,0.2968
61268,1,10985.56,70.1124,,8.5,8.6719,2.5331,0.0682,49.5297,0.1333,5.9994,1.9564,1.9282,19.2193,0.0721,1.0,0.3289
61269,1,10985.89,70.0856,,8.5,8.6719,2.5271,0.0665,54.255,0.1312,5.842,1.9256,1.9136,19.4495,0.0755,1.0,0.3739
61270,1,10986.22,70.3226,,8.5,8.6719,2.5179,0.0647,54.9194,0.1272,5.7376,1.8627,1.8015,19.6797,0.0807,1.0,0.3802
61271,1,10986.55,70.7207,,8.5,8.7031,2.5057,0.0618,50.7839,0.1214,5.6956,1.7732,1.661,19.7878,0.0877,1.0,0.3408
61272,1,10986.88,71.3015,,8.5,8.7031,2.4929,0.0581,46.4537,0.1193,5.6995,1.7139,1.6201,19.8958,0.0949,1.0,0.2996
61273,1,10987.21,71.6786,,8.5,8.6875,2.4835,0.0557,43.8506,0.1211,5.7162,1.584,1.3985,20.0039,0.1003,1.0,0.2748
61274,1,10987.53,71.9164,,8.5,8.625,2.4789,0.0553,39.7994,0.1244,5.7287,1.5563,1.3294,19.9649,0.1029,1.0,0.2362
61275,1,10987.86,72.0097,,8.5,8.6484,2.4781,0.0548,37.9895,0.121,5.7474,1.5809,1.4083,19.9259,0.1034,1.0,0.2189
61276,1,10988.19,71.9655,,8.5,8.6719,2.4822,0.0541,36.99,0.1199,5.7807,1.6276,1.5211,19.8869,0.101,1.0,0.2094
61277,1,10988.52,71.8215,,8.5,8.6719,2.4923,0.055,38.1381,0.1185,5.8237,1.6887,1.6617,19.9343,0.0953,1.0,0.2204
61278,1,10988.84,71.7216,,8.5,8.6719,2.5055,0.0587,40.1713,0.1164,5.8778,1.7219,1.6791,19.9817,0.0878,1.0,0.2397
61279,1,10989.17,71.5733,,8.5,8.7031,2.5148,0.0622,42.1175,0.1102,5.9529,1.6943,1.5719,20.0291,0.0825,1.0,0.2583
61280,1,10989.5,71.3818,,8.5,8.7031,2.517,0.0613,42.3985,0.1037,6.0378,1.7045,1.5552,20.0258,0.0812,1.0,0.2609
61281,1,10989.83,71.2238,,8.5,8.6875,2.5175,0.0568,42.3174,0.0981,6.0925,1.7765,1.6848,20.0225,0.081,1.0,0.2602
61282,1,10990.16,71.0522,,8.5,8.6719,2.5241,0.0541,39.4465,0.0931,6.0783,1.857,1.896,20.0192,0.0772,1.0,0.2328
61283,1,10990.49,70.8656,,8.5,8.6719,2.5375,0.058,35.6168,0.0928,5.9993,1.9435,2.1918,18.7283,0.0696,1.0,0.1964
61284,1,10990.81,70.6526,,8.5,8.6719,2.5482,0.0661,36.4931,0.0973,5.8965,2.0449,2.4514,17.4374,0.0635,1.0,0.2047
61285,1,10991.14,70.4205,,8.5,8.6719,2.5468,0.0719,38.2647,0.1043,5.8016,2.0774,2.404,16.1465,0.0643,1.0,0.2216
61286,1,10991.47,70.165,,8.5,8.6719,2.5342,0.0718,39.4754,0.1103,5.7413,2.0402,2.238,15.675,0.0715,1.0,0.2331
61287,1,10991.8,70.1549,,8.5,8.6719,2.5187,0.0671,41.4299,0.1134,5.723,1.9795,2.081,15.2036,0.0803,1.0,0.2517
61288,1,10992.13,70.2652,,8.5,8.6719,2.5081,0.0619,39.863,0.1142,5.7345,1.8879,1.8272,14.7322,0.0863,1.0,0.2368
61289,1,10992.45,70.5292,,8.5,8.6719,2.5055,0.0596,36.2518,0.1143,5.7584,1.8451,1.7743,14.4482,0.0878,1.0,0.2024
61290,1,10992.78,70.9761,,8.5,8.6484,2.5084,0.0607,34.567,0.1177,5.7794,1.8497,1.8186,14.1641,0.0861,1.0,0.1864
61291,1,10993.11,71.3987,,8.5,8.6484,2.513,0.0637,35.5937,0.1173,5.804,1.8192,1.779,13.8801,0.0835,1.0,0.1961
61292,1,10993.44,71.7128,,8.5,8.625,2.5165,0.065,37.5059,0.1144,5.8538,1.8134,1.7903,14.3215,0.0815,1.0,0.2143
61293,1,10993.77,71.9394,,8.5,8.6719,2.5195,0.0624,38.2876,0.1056,5.9318,1.8443,1.8475,14.7628,0.0798,1.0,0.2218
61294,1,10994.09,72.1832,,8.5,8.6719,2.5268,0.058,39.32,0.0988,6.0148,1.9291,2.0983,15.2042,0.0757,1.0,0.2316
61295,1,10994.42,72.5209,,8.5,8.6719,2.5408,0.0568,39.8655,0.0942,6.0671,2.0041,2.3709,15.7914,0.0677,1.0,0.2368
61296,1,10994.75,72.7883,,8.5,8.625,2.5581,0.0618,38.3353,0.0977,6.0615,2.0142,2.3866,16.3786,0.0579,1.0,0.2222
61297,1,10995.08,73.0001,,8.5,8.6719,2.5693,0.0702,39.1277,0.1004,6.0062,1.9599,2.208,16.9658,0.0515,1.0,0.2298
61298,1,10995.41,73.104,,8.5,8.6719,2.566,0.075,42.2565,0.108,5.9455,1.8719,1.9913,17.553,0.0534,1.0,0.2596
61299,1,10995.74,73.059,,8.5,8.6719,2.552,0.073,42.5407,0.1137,5.9168,1.8058,1.8165,18.1402,0.0614,1.0,0.2623
61300,1,10996.06,72.9261,,8.5,8.6719,2.5367,0.0669,44.1765,0.1159,5.9182,1.7869,1.7809,18.7274,0.0701,1.0,0.2779
61301,1,10996.39,72.6724,,8.5,8.6719,2.5281,0.0616,45.8482,0.1156,5.9194,1.7847,1.7693,19.0776,0.0749,1.0,0.2938
61302,1,10996.72,72.281,,8.5,8.6719,2.5278,0.0596,46.4105,0.1156,5.8844,1.7913,1.7587,19.4278,0.0751,1.0,0.2991
61303,1,10997.05,71.8025,,8.5,8.6719,2.5299,0.0586,46.618,0.1171,5.817,1.7913,1.7552,19.778,0.0739,1.0,0.3011
61304,1,10997.38,71.2145,,8.5,8.6484,2.5306,0.0563,47.5847,0.1226,5.7605,1.8183,1.7983,19.7768,0.0735,1.0,0.3103
61305,1,10997.7,70.547,,8.5,8.6484,2.5309,0.0536,50.7682,0.1218,5.7489,1.8714,1.9399,19.7756,0.0734,1.0,0.3406
61306,1,10998.03,69.8591,,8.5,8.625,2.5335,0.0536,53.7355,0.1261,5.7768,1.9727,2.1874,19.7744,0.0719,1.0,0.3689
61307,1,10998.36,69.448,,8.5,8.6719,2.5382,0.0579,54.8161,0.1248,5.8015,1.9864,2.2031,19.7918,0.0692,1.0,0.3792
61308,1,10998.69,69.1747,,8.5,8.625,2.5401,0.064,55.8965,0.1306,5.7964,1.9469,2.0611,19.8093,0.0681,1.0,0.3895
61309,1,10999.02,69.0234,,8.5,8.6719,2.5359,0.0677,54.9823,0.1305,5.7788,1.9133,1.9057,19.8267,0.0705,1.0,0.3808
61310,1,10999.34,69.2452,,8.5,8.6719,2.5271,0.0667,53.0792,0.1312,5.7792,1.8641,1.7376,19.8253,0.0755,1.0,0.3627
61311,1,10999.67,69.5248,,8.5,8.6875,2.5199,0.0622,51.2352,0.1251,5.8074,1.8712,1.7325,19.8239,0.0796,1.0,0.3451
61312,1,11000.0,69.858,,8.5,8.6719,2.5205,0.058,50.6153,0.1193,5.8591,1.9566,1.9469,19.8225,0.0793,1.0,0.3392
61313,1,11000.33,70.3174,,8.5,8.6719,2.5291,0.0568,50.4352,0.1103,5.9165,2.0382,2.1191,19.8181,0.0744,1.0,0.3375
61314,1,11000.66,70.6674,,8.5,8.6719,2.5408,0.058,47.9899,0.1018,5.9652,2.0807,2.2331,19.8138,0.0677,1.0,0.3142
61315,1,11000.98,70.895,,8.5,8.6875,2.5501,0.0592,45.1555,0.0933,5.9894,2.1015,2.2735,19.8095,0.0624,1.0,0.2872
61316,1,11001.31,71.0955,,8.5,8.7031,2.5543,0.0582,42.9071,0.0905,5.9844,2.1277,2.3156,19.8033,0.0601,1.0,0.2658
61317,1,11001.64,71.2101,,8.5,8.6719,2.5549,0.0559,41.4777,0.0942,5.9611,2.1746,2.418,19.7972,0.0597,1.0,0.2522
61318,1,11001.97,71.2111,,8.5,8.6719,2.5548,0.0546,42.3094,0.0995,5.9334,2.2369,2.5567,19.7911,0.0598,1.0,0.2601
61319,1,11002.3,71.0629,,8.5,8.6484,2.5551,0.0555,45.6082,0.1093,5.9127,2.245,2.554,19.7849,0.0596,1.0,0.2915
61320,1,11002.63,70.9661,,8.5,8.6719,2.5549,0.0572,51.6832,0.1131,5.9038,2.2526,2.4853,19.7788,0.0597,1.0,0.3494
61321,1,11002.95,70.9804,,8.5,8.6719,2.5537,0.0581,56.1302,0.1179,5.9038,2.2437,2.3785,19.7727,0.0604,1.0,0.3917
61322,1,11003.28,71.2003,,8.5,8.6719,2.5534,0.0587,57.0246,0.1195,5.9011,2.2475,2.3607,19.7851,0.0606,1.0,0.4002
61323,1,11003.61,71.5263,,8.5,8.6719,2.5563,0.0618,60.1618,0.1183,5.885,2.264,2.4029,19.7976,0.0589,1.0,0.4301
61324,1,11003.94,71.9965,,8.5,8.6719,2.5611,0.0682,58.7945,0.1161,5.8654,2.2633,2.409,19.8101,0.0562,1.0,0.4171
61325,1,11004.26,72.1964,,8.5,8.6719,2.5623,0.074,55.1135,0.1144,5.8666,2.2576,2.3968,19.8058,0.0555,1.0,0.382
61326,1,11004.59,72.2605,,8.5,8.6719,2.5546,0.0734,50.6109,0.1139,5.922,2.2406,2.3549,19.8015,0.0599,1.0,0.3392
61327,1,11004.92,72.1448,,8.5,8.6719,2.542,0.0664,44.6109,0.1164,6.0265,2.1766,2.24,19.7972,0.067,1.0,0.282
61328,1,11005.25,72.1037,,8.5,8.6484,2.5351,0.0602,40.9681,0.113,6.1203,2.0545,1.9703,19.7911,0.071,1.0,0.2473
61329,1,11005.58,72.1256,,8.5,8.6719,2.5388,0.06,43.5286,0.1134,6.14,2.0242,1.8819,19.7849,0.0689,1.0,0.2717
61330,1,11005.91,72.2761,,8.5,8.6484,2.5484,0.0646,50.1362,0.118,6.0763,2.062,2.0016,19.7788,0.0634,1.0,0.3346
61331,1,11006.23,72.2467,,8.5,8.6719,2.5543,0.0686,52.8642,0.1168,5.99,2.0936,2.1129,19.7387,0.0601,1.0,0.3606
61332,1,11006.56,72.1526,,8.5,8.6719,2.5517,0.0686,53.7308,0.1172,5.9512,2.0687,2.0845,19.6986,0.0615,1.0,0.3689
61333,1,11006.89,72.0966,,8.5,8.6719,2.5445,0.0658,52.2089,0.1161,5.9684,2.0036,1.9806,19.6585,0.0656,1.0,0.3544
61334,1,11007.22,72.3706,,8.5,8.6719,2.5393,0.0626,48.3977,0.1144,6.001,1.9609,1.9126,19.6737,0.0686,1.0,0.3181
61335,1,11007.55,72.8401,,8.5,8.6719,2.5394,0.0609,49.0237,0.1133,6.017,1.9896,2.0006,19.6888,0.0685,1.0,0.324
61336,1,11007.87,73.4781,,8.5,8.6406,2.5436,0.0601,51.0287,0.1164,6.0217,2.0031,2.0685,19.7039,0.0661,1.0,0.3431
61337,1,11008.2,74.193,,8.5,8.6563,2.5491,0.06,49.3639,0.1144,6.0345,1.9798,2.0228,19.7428,0.063,1.0,0.3273
61338,1,11008.53,74.9296,,8.5,8.6406,2.5536,0.0607,48.3303,0.1192,6.0413,1.9741,2.0533,19.7817,0.0605,1.0,0.3174
61339,1,11008.86,75.396,,8.5,8.6367,2.5546,0.0622,48.6111,0.1185,6.0156,1.9875,2.1141,19.8206,0.0599,1.0,0.3201
61340,1,11009.19,75.7005,,8.5,8.625,2.5504,0.0623,50.1435,0.124,5.9781,1.9635,2.079,19.8194,0.0623,1.0,0.3347
61341,1,11009.51,75.8767,,8.5,8.625,2.5423,0.0589,49.2152,0.1265,5.9672,1.9133,1.9838,19.8181,0.0669,1.0,0.3259
61342,1,11009.84,75.9563,,8.5,8.625,2.5357,0.0533,49.2861,0.1303,5.9999,1.8623,1.8606,19.8168,0.0706,1.0,0.3265
61343,1,11010.17,76.0669,,8.5,8.6484,2.5359,0.0488,50.1655,0.1346,6.0501,1.8125,1.7401,19.8107,0.0705,1.0,0.3349
61344,1,11010.5,76.207,,8.5,8.625,2.5446,0.0489,51.4726,0.1502,6.087,1.8041,1.7591,19.8046,0.0656,1.0,0.3474
61345,1,11010.83,76.1042,,8.5,8.625,2.5573,0.0529,57.1898,0.1662,6.107,1.8498,1.9044,19.7984,0.0584,1.0,0.4018
61346,1,11011.16,75.9067,,8.5,8.625,2.5667,0.0575,67.0,0.1797,6.1243,1.8997,2.0426,19.7942,0.053,1.0,0.4952
61347,1,11011.48,75.6032,,8.5,8.625,2.5699,0.06,80.6855,0.1843,6.1478,1.9012,2.0426,19.7899,0.0512,1.0,0.6256
61348,1,11011.81,75.6655,,8.5,8.625,2.5686,0.0611,91.3554,0.1774,6.1562,1.8697,1.971,19.7856,0.0519,1.0,0.7272
61349,1,11012.14,76.0799,,8.5,8.625,2.5669,0.0633,93.8727,0.1621,6.1159,1.8365,1.8989,19.798,0.0529,1.0,0.7512
61350,1,11012.47,76.9479,,8.5,8.6484,2.5651,0.0667,80.1745,0.1426,6.0325,1.8032,1.8649,19.8105,0.0539,1.0,0.6207
61351,1,11012.79,78.2747,,8.5,8.6719,2.5597,0.0691,62.3014,0.1309,5.9354,1.7782,1.9076,19.823,0.057,1.0,0.4505
61352,1,11013.12,79.8061,,8.5,8.6484,2.5509,0.0709,51.8257,0.1292,5.8432,1.7474,1.935,19.8168,0.062,1.0,0.3507
61353,1,11013.45,81.5927,,8.5,8.625,2.5396,0.0729,46.2898,0.131,5.7561,1.6755,1.8522,19.8107,0.0684,1.0,0.298
61354,1,11013.78,83.4183,,8.5,8.625,2.5252,0.0744,43.9647,0.1363,5.6835,1.5217,1.6449,19.8046,0.0766,1.0,0.2759
61355,1,11014.11,85.177,,8.5,8.625,2.5077,0.0727,44.9417,0.141,5.6548,1.3606,1.4288,19.8003,0.0865,1.0,0.2852
61356,1,11014.44,86.7829,,8.5,8.625,2.4915,0.0664,44.9075,0.144,5.7007,1.2267,1.1878,19.796,0.0957,1.0,0.2848
61357,1,11014.76,88.291,,8.5,8.625,2.4833,0.0615,46.7954,0.1474,5.7943,1.1824,1.1574,19.7917,0.1004,1.0,0.3028
61358,1,11015.09,89.5259,,8.5,8.625,2.4833,0.0636,47.7069,0.1543,5.8625,1.1933,1.3511,19.7856,0.1004,1.0,0.3115
61359,1,11015.42,90.1138,,8.5,8.6719,2.4825,0.0721,48.1043,0.1635,5.8347,1.156,1.3997,19.7794,0.1009,1.0,0.3153
61360,1,11015.75,90.3327,,8.5,8.6484,2.4692,0.0797,51.2035,0.1813,5.7078,1.0662,1.2316,19.7733,0.1084,1.0,0.3448
61361,1,11016.08,90.2501,,8.5,8.625,2.4395,0.0796,51.4657,0.1944,5.543,0.9228,0.9795,19.7858,0.1253,1.0,0.3473
61362,1,11016.4,89.5616,,8.5,8.6484,2.403,0.0734,50.7442,0.2008,5.4047,0.8199,0.8314,19.7982,0.146,1.0,0.3404
61363,1,11016.73,88.5201,,8.5,8.6484,2.3702,0.0656,50.6152,0.209,5.3186,0.7629,0.7546,19.8107,0.1647,1.0,0.3392
61364,1,11017.06,87.3308,,8.5,8.625,2.347,0.0593,51.6239,0.2112,5.2936,0.6967,0.6694,19.8046,0.1778,0.9961,0.3488
61365,1,11017.39,86.1376,,8.5,8.6016,2.3362,0.0561,49.524,0.2157,5.3403,0.6352,0.5757,19.7984,0.184,1.0,0.3288
61366,1,11017.72,85.1975,,8.5,8.625,2.3369,0.0563,46.3359,0.2146,5.4406,0.5848,0.5142,19.7923,0.1836,1.0,0.2984
61367,1,11018.04,84.4389,,8.5,8.6719,2.3441,0.0595,44.8717,0.2125,5.5396,0.5544,0.5021,19.788,0.1795,1.0,0.2845
61368,1,11018.37,84.0032,,8.5,8.6719,2.351,0.0627,43.4496,0.2108,5.5795,0.5613,0.5503,19.7837,0.1756,1.0,0.2709
61369,1,11018.7,83.8543,,8.5,8.625,2.3522,0.0622,42.9555,0.2091,5.5549,0.5783,0.5989,19.7794,0.1749,1.0,0.2662
61370,1,11019.03,83.9413,,8.5,8.625,2.3494,0.056,42.2811,0.2024,5.5171,0.574,0.6026,19.7733,0.1765,1.0,0.2598
61371,1,11019.36,84.5874,,8.5,8.625,2.3517,0.0483,40.2222,0.1945,5.5242,0.5459,0.5205,19.7672,0.1752,1.0,0.2402
61372,1,11019.68,85.3051,,8.5,8.6016,2.3648,0.044,39.9592,0.189,5.5761,0.5418,0.4952,19.7611,0.1677,1.0,0.2377
61373,1,11020.01,86.1009,,8.5,8.5781,2.385,0.0444,40.8567,0.1812,5.6297,0.6014,0.6366,19.7785,0.1563,1.0,0.2463
61374,1,11020.34,87.4627,,8.5,8.5781,2.4036,0.0469,39.1266,0.1753,5.6423,0.6774,0.8273,19.796,0.1457,1.0,0.2298
61375,1,11020.67,88.6491,,8.5,8.6016,2.4153,0.0499,38.8419,0.1695,5.6111,0.7194,0.9144,19.8135,0.139,1.0,0.2271
61376,1,11021.0,89.6799,,8.5,8.5781,2.4211,0.0563,38.0933,0.1742,5.5587,0.7156,0.8757,19.8122,0.1357,1.0,0.2199
61377,1,11021.33,90.3813,,8.5,8.5781,2.4201,0.0662,39.1765,0.1814,5.4955,0.6924,0.843,19.811,0.1363,1.0,0.2303
61378,1,11021.65,90.8307,,8.5,8.5781,2.407,0.0741,38.435,0.194,5.4142,0.653,0.7537,19.8097,0.1437,1.0,0.2232
61379,1,11021.98,90.9833,,8.5,8.5781,2.3787,0.0736,36.1044,0.2086,5.3197,0.5628,0.5579,19.7723,0.1598,1.0,0.201
61380,1,11022.31,90.7988,,8.5,8.5781,2.3433,0.0648,36.1162,0.2191,5.2415,0.4935,0.457,19.735,0.1799,1.0,0.2011
61381,1,11022.64,90.5284,,8.5,8.5781,2.315,0.0546,37.636,0.223,5.2041,0.4549,0.429,19.6976,0.196,1.0,0.2156
61382,1,11022.97,90.167,,8.5,8.5781,2.3007,0.0485,39.5779,0.2222,5.2039,0.4289,0.4209,19.7314,0.2041,1.0,0.2341
61383,1,11023.29,89.6689,,8.5,8.5781,2.2973,0.0468,37.4595,0.2203,5.2198,0.4167,0.4141,19.7653,0.2061,1.0,0.2139
61384,1,11023.62,89.0777,,8.5,8.5781,2.2982,0.047,35.3788,0.2193,5.2324,0.4135,0.4103,19.7991,0.2056,1.0,0.1941
61385,1,11023.95,88.3556,,8.5,8.6016,2.3,0.0469,33.1434,0.219,5.2309,0.4141,0.4051,19.8116,0.2045,1.0,0.1728
61386,1,11024.28,87.6245,,8.5,8.5781,2.3031,0.0462,34.8523,0.2192,5.2038,0.4142,0.3956,19.824,0.2028,1.0,0.1891
61387,1,11024.61,86.9564,,8.5,8.5781,2.3097,0.0464,34.864,0.2199,5.1521,0.4293,0.4221,19.8365,0.199,1.0,0.1892
61388,1,11024.93,86.4242,,8.5,8.5781,2.3184,0.0483,34.6573,0.2206,5.0904,0.4475,0.4581,19.8304,0.1941,1.0,0.1872
61389,1,11025.26,86.2551,,8.5,8.6016,2.3242,0.0504,37.1215,0.2211,5.0587,0.4637,0.4908,19.8242,0.1908,1.0,0.2107
61390,1,11025.59,86.1497,,8.5,8.625,2.3242,0.0511,39.5503,0.217,5.0894,0.467,0.4922,19.8181,0.1908,1.0,0.2338
61391,1,11025.92,85.9695,,8.5,8.6016,2.3207,0.0498,38.4856,0.2156,5.1749,0.4624,0.4701,19.7788,0.1928,1.0,0.2237
61392,1,11026.25,85.6945,,8.5,8.5781,2.319,0.0474,36.4478,0.2078,5.2999,0.4612,0.4549,19.7395,0.1937,1.0,0.2043
61393,1,11026.58,85.4508,,8.5,8.5781,2.3214,0.0439,37.1043,0.1985,5.4549,0.4765,0.475,19.7003,0.1924,1.0,0.2105
61394,1,11026.9,85.4221,,8.5,8.5781,2.3264,0.0392,36.5211,0.1918,5.608,0.4896,0.4891,19.7291,0.1895,1.0,0.205
61395,1,11027.23,85.6996,,8.5,8.5781,2.3337,0.0355,35.8568,0.19,5.6983,0.5007,0.4985,19.758,0.1854,1.0,0.1986
61396,1,11027.56,86.1379,,8.5,8.5781,2.3437,0.0367,35.6113,0.1919,5.6782,0.5135,0.5113,19.7868,0.1797,1.0,0.1963
61397,1,11027.89,86.7182,,8.5,8.5781,2.3556,0.0437,35.079,0.1949,5.5699,0.5258,0.5178,19.7993,0.173,1.0,0.1912
61398,1,11028.21,87.4509,,8.5,8.5781,2.3655,0.0532,35.4116,0.1971,5.4432,0.543,0.5406,19.8117,0.1673,1.0,0.1944
61399,1,11028.54,88.2111,,8.5,8.5781,2.3683,0.0598,37.0199,0.1973,5.3514,0.5479,0.5489,19.8242,0.1657,1.0,0.2097
61400,1,11028.87,88.6151,,8.5,8.5781,2.3633,0.0604,37.8103,0.1928,5.3066,0.551,0.5483,19.8181,0.1686,1.0,0.2172
61401,1,11029.2,89.0942,,8.5,8.625,2.3557,0.0569,38.9776,0.1906,5.3048,0.5508,0.5418,19.8119,0.1729,1.0,0.2284
61402,1,11029.53,89.5848,,8.5,8.6016,2.3522,0.0535,36.0393,0.1892,5.3534,0.5539,0.545,19.8058,0.1749,1.0,0.2004
61403,1,11029.86,89.6588,,8.5,8.5781,2.3553,0.0524,33.3419,0.1926,5.4305,0.5589,0.5538,19.8015,0.1731,1.0,0.1747
61404,1,11030.18,89.8956,,8.5,8.5781,2.3624,0.0539,34.0345,0.1965,5.479,0.5671,0.5759,19.7972,0.1691,1.0,0.1813
61405,1,11030.51,90.2384,,8.5,8.5781,2.3684,0.0574,35.4728,0.2039,5.4579,0.5798,0.5887,19.793,0.1657,1.0,0.195
61406,1,11030.84,89.9297,,8.5,8.625,2.368,0.0615,40.4366,0.2092,5.4016,0.569,0.5469,19.8054,0.1659,1.0,0.2423
61407,1,11031.17,89.0975,,8.5,8.6016,2.3596,0.0636,44.5687,0.2144,5.3831,0.5462,0.4857,19.8179,0.1707,1.0,0.2816
61408,1,11031.5,87.7625,,8.5,8.5781,2.347,0.0619,43.1571,0.2177,5.4285,0.5391,0.4723,19.8304,0.1778,1.0,0.2682
61409,1,11031.82,85.4165,,8.5,8.5781,2.3377,0.0587,42.8315,0.215,5.503,0.5711,0.546,19.8242,0.1831,1.0,0.2651
