,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
312449,8,8886.0,107.8683,,8.5,8.545418,2.475959,0.00891546,38.84091,0.192619,4.57315,2.258064,2.189829,5.46704,0.110868,0.7954,0.1729
312450,8,8886.5,108.1628,,8.5,8.605356,2.481982,0.00285587,37.51104,0.17969,4.12282,2.935205,2.492615,5.83045,0.107239,0.7306,0.1602
312451,8,8887.0,108.6394,,8.5,8.626785,2.461085,-0.00478765,40.15708,0.190702,3.78002,3.058667,2.588232,7.81443,0.119829,0.6642,0.1856
312452,8,8887.5,110.5388,,8.5,8.623929,2.398527,-0.00634601,44.74718,0.22229,3.45429,2.920099,2.25664,8.61187,0.157514,0.5539,0.2296
312453,8,8888.0,112.5458,,8.5,8.580536,2.338572,0.00403341,50.05014,0.255222,3.24593,2.116117,1.630095,9.05884,0.193631,0.5439,0.2806
312454,8,8888.5,113.4455,,8.5,8.56875,2.32021,0.0151205,54.7028,0.281423,3.16035,1.154669,1.226959,9.2196,0.204693,0.6729,0.3252
312455,8,8889.0,114.0507,,8.5,8.564108,2.312444,0.0112339,57.73161,0.319609,3.39848,0.9114363,1.040986,9.45963,0.209371,0.7323,0.3543
312456,8,8889.5,111.5138,,8.5,8.57625,2.309874,0.00993858,62.86102,0.314248,3.50974,0.8348913,0.9122521,11.2892,0.210919,0.7622,0.4036
312457,8,8890.0,106.7332,,8.5,8.57875,2.27963,0.00960006,63.985,0.342042,3.3628,0.8429841,0.7970416,13.3811,0.229138,0.7121,0.4143
312458,8,8890.5,105.4934,,8.5,8.523215,2.240476,0.00481782,62.19138,0.328819,3.12233,0.8197979,0.7387448,14.6294,0.252726,0.664,0.3971
312459,8,8891.0,105.685,,8.5,8.502501,2.200288,-0.000872496,57.65935,0.318198,2.88269,0.5008211,0.5243438,15.1984,0.276935,0.7496,0.3536
312460,8,8891.5,105.2939,,8.5,8.496786,2.194175,-0.000397984,53.48236,0.328982,2.90827,0.3968466,0.4581857,16.3548,0.280617,0.8105,0.3135
312461,8,8892.0,103.3629,,8.5,8.516787,2.213912,-0.00160587,50.52746,0.324189,2.98707,0.4512177,0.4957596,17.3064,0.268727,0.7918,0.2851
312462,8,8892.5,99.57648,,8.5,8.518394,2.243975,-0.00221157,51.52617,0.331845,3.12564,0.5436296,0.5380332,25.7592,0.250617,0.7761,0.2947
312463,8,8893.0,97.68505,,8.5,8.516001,2.254895,-0.00706462,55.30633,0.360766,3.13897,0.6444232,0.6314706,29.0265,0.244039,0.7441,0.331
312464,8,8893.5,96.24506,,8.5,8.460695,2.243175,-0.00980357,58.4067,0.319515,3.11089,0.6609501,0.6704563,30.9963,0.2511,0.724,0.3608
312465,8,8894.0,96.72986,,8.5,8.429168,2.222802,-0.00417962,56.94281,0.296156,3.06301,0.5438668,0.5547534,32.0804,0.263372,0.7531,0.3467
312466,8,8894.5,97.4929,,8.5,8.424616,2.228262,0.0111734,53.03155,0.306635,3.43862,0.3908618,0.4367436,35.1679,0.260083,0.8648,0.3092
312467,8,8895.0,97.32443,,8.5,8.441787,2.251022,0.0335389,49.72206,0.3187,3.98503,0.4152388,0.4641705,33.8693,0.246372,0.8752,0.2774
312468,8,8895.5,97.27654,,8.5,8.467857,2.264402,0.0294373,48.54095,0.288043,4.29608,0.4572089,0.5154479,33.8642,0.238312,0.8618,0.2661
312469,8,8896.0,97.70365,,8.5,8.417143,2.246194,0.0203189,48.09977,0.284555,3.96599,0.4497491,0.5125501,35.395,0.249281,0.8372,0.2618
312470,8,8896.5,98.24299,,8.5,8.4025,2.203182,0.0144086,46.20055,0.285656,3.44607,0.4322423,0.4632772,36.0943,0.275191,0.7857,0.2436
312471,8,8897.0,99.35706,,8.5,8.381137,2.176153,0.0176134,41.40677,0.279908,3.10253,0.3783584,0.4005394,34.5915,0.291474,0.7879,0.1976
312472,8,8897.5,101.6897,,8.5,8.401705,2.165499,0.0139707,35.83631,0.258682,2.88113,0.3409725,0.3682462,32.8494,0.297892,0.802,0.1441
312473,8,8898.0,102.633,,8.5,8.387841,2.175757,0.0103288,33.10225,0.240721,2.69148,0.3605586,0.3841788,31.5117,0.291713,0.7933,0.1178
312474,8,8898.5,100.1441,,8.5,8.384887,2.191319,0.0124287,31.60602,0.236274,2.66837,0.3742275,0.3971948,29.7121,0.282338,0.7991,0.1035
312475,8,8899.0,98.30389,,8.5,8.397614,2.200633,0.0152721,31.80251,0.282738,2.66469,0.3990615,0.409167,27.2143,0.276727,0.7905,0.1053
312476,8,8899.5,99.20601,,8.5,8.3935,2.192543,0.00866708,30.92437,0.240771,2.61,0.3918772,0.4072522,25.3539,0.281601,0.7849,0.0969
312477,8,8900.0,99.54715,,8.5,8.428057,2.181441,0.00399062,30.77849,0.234481,2.51347,0.3955058,0.4053632,23.8906,0.288289,0.7681,0.0955
312478,8,8900.5,100.0595,,8.5,8.411945,2.175267,0.00247248,31.03527,0.228334,2.41834,0.363495,0.3945179,23.1506,0.292008,0.7877,0.098
312479,8,8901.0,99.4954,,8.5,8.440278,2.171698,0.00374512,32.47851,0.258628,2.34597,0.3575785,0.3725752,22.1875,0.294158,0.7903,0.1118
312480,8,8901.5,100.0783,,8.5,8.456944,2.167319,0.00360875,34.07224,0.259482,2.3592,0.3650278,0.3636548,22.0338,0.296796,0.7802,0.1271
312481,8,8902.0,97.72733,,8.5,8.463056,2.165927,0.00363569,35.24141,0.26354,2.41389,0.3611875,0.3646298,20.7827,0.297634,0.7832,0.1384
312482,8,8902.5,96.67358,,8.5,8.479876,2.158778,0.00734825,34.36841,0.28385,2.67712,0.3612607,0.3673078,21.784,0.301941,0.7737,0.13
312483,8,8903.0,98.1221,,8.5,8.48375,2.147576,0.00820209,33.44947,0.268651,2.73975,0.3308825,0.3675163,21.7282,0.308689,0.7877,0.1212
312484,8,8903.5,98.2823,,8.5,8.481807,2.141083,0.00656873,33.54119,0.257149,2.6615,0.3471572,0.3806421,22.8794,0.3126,0.7652,0.122
312485,8,8904.0,98.39895,,8.5,8.480972,2.145213,0.00715021,33.22674,0.280174,2.46887,0.3671135,0.4012207,23.2488,0.310113,0.7521,0.119
312486,8,8904.5,97.38243,,8.5,8.48875,2.176831,0.0201748,35.39238,0.251548,2.66309,0.3956382,0.4364923,25.6388,0.291066,0.7676,0.1398
312487,8,8905.0,97.68152,,8.5,8.540937,2.194981,0.020614,36.84566,0.285011,3.04547,0.4096487,0.4397426,27.7349,0.280132,0.7808,0.1538
312488,8,8905.5,98.62309,,8.5,8.542188,2.208495,0.0196004,38.92598,0.265142,3.18129,0.3842298,0.4148443,28.5762,0.271991,0.8223,0.1737
312489,8,8906.0,98.11427,,8.5,8.515715,2.194757,0.011828,40.55895,0.271223,3.11868,0.3821149,0.4097752,29.816,0.280267,0.8075,0.1894
312490,8,8906.5,97.67278,,8.5,8.512344,2.181095,0.0139746,40.68992,0.278065,2.93669,0.3655547,0.3995744,30.3106,0.288497,0.8044,0.1907
312491,8,8907.0,96.90113,,8.5,8.49,2.173794,0.0127677,41.64465,0.281522,2.86062,0.3624527,0.3787142,31.0865,0.292895,0.799,0.1998
312492,8,8907.5,96.71893,,8.5,8.479108,2.170611,0.0108876,41.38446,0.281279,2.73508,0.3521384,0.3836066,31.7282,0.294813,0.8042,0.1973
312493,8,8908.0,94.22856,,8.5,8.46875,2.16787,0.00586249,42.17885,0.251458,2.54019,0.3668167,0.3907895,32.2739,0.296464,0.7884,0.205
312494,8,8908.5,87.76846,,8.5,8.4975,2.16249,0.00396671,42.70073,0.269101,2.58057,0.3513739,0.3806259,31.7136,0.299705,0.7963,0.21
312495,8,8909.0,87.76846,,8.5,8.506608,2.167369,0.00725388,42.04634,0.267954,2.62204,0.3620012,0.3889639,31.7136,0.296766,0.7919,0.2037
312496,8,8909.5,88.81808,,8.5,8.500626,2.168775,0.0120652,42.03519,0.256683,2.79635,0.3469237,0.3825675,33.0523,0.295919,0.8075,0.2036
312497,8,8910.0,91.70899,,8.5,8.499107,2.179712,0.0216851,39.90099,0.270421,2.94168,0.3478985,0.3816274,32.9533,0.28933,0.818,0.1831
312498,8,8910.5,92.26225,,8.5,8.496875,2.17223,0.0191233,39.08486,0.25904,2.99945,0.3508022,0.3826647,32.1837,0.293837,0.8047,0.1753
312499,8,8911.0,91.38076,,8.5,8.478037,2.171115,0.0200866,37.23218,0.279198,2.79253,0.3572622,0.3773929,32.1645,0.294509,0.7952,0.1575
312500,8,8911.5,89.40296,,8.5,8.462344,2.161266,0.0121575,37.84565,0.271507,2.54942,0.358372,0.3784174,32.465,0.300442,0.7829,0.1634
312501,8,8912.0,85.44492,,8.5,8.483929,2.156441,0.00544322,37.18567,0.282396,2.43592,0.3686194,0.3738157,32.2365,0.303349,0.7676,0.157
312502,8,8912.5,80.91119,,8.5,8.476834,2.15668,0.00263423,35.96641,0.291983,2.48069,0.3878923,0.3640892,31.5331,0.303205,0.7508,0.1453
312503,8,8913.0,77.47901,,8.5,8.48327,2.157044,0.0039175,35.83178,0.273586,2.52198,0.5087973,0.3648575,31.8188,0.302986,0.6723,0.144
312504,8,8913.5,76.58119,,8.5,8.491877,2.151006,0.00429199,36.83012,0.270558,2.48862,0.4225829,0.3574892,32.4632,0.306623,0.7197,0.1536
312505,8,8914.0,76.58119,,8.5,8.494306,2.137219,0.0018209,39.37292,0.290605,2.41683,0.4614595,0.404981,32.4622,0.314928,0.6828,0.178
312506,8,8914.5,76.8852,,8.5,8.515972,2.120364,-0.000783529,40.48739,0.29888,2.34164,0.4829177,0.4269852,32.4632,0.325082,0.6552,0.1887
312507,8,8915.0,78.73127,,8.5,8.509501,2.106437,-0.000588509,41.42483,0.290996,2.39775,0.4228331,0.3982716,32.4603,0.333472,0.6793,0.1977
312508,8,8915.5,83.25748,,8.5,8.635893,2.140103,0.0142258,41.51242,0.268088,2.75135,0.5290728,0.4488604,33.2529,0.313191,0.6503,0.1986
312509,8,8916.0,89.44268,,8.5,8.657499,2.224222,0.0171328,40.62686,0.226713,3.447,1.071462,0.8066602,34.5037,0.262517,0.5573,0.1901
312510,8,8916.5,95.80341,,8.5,8.670626,2.372013,0.018485,37.4043,0.140454,3.89324,6.233063,3.024019,17.2519,0.173486,0.371,0.1591
312511,8,8917.0,101.924,,8.5,8.607321,2.493968,0.00246009,33.53223,0.0975084,3.95451,18.93263,6.69488,11.9534,0.100019,0.3559,0.122
312512,8,8917.5,103.7502,,8.5,8.551607,2.549669,-0.00160225,28.84455,0.0746309,3.66304,20.74751,10.37399,10.4949,0.066464,0.461,0.0769
312513,8,8918.0,103.4359,,8.5,8.536964,2.551995,-0.0043419,26.65605,0.0680797,3.6381,16.18867,18.30141,7.57791,0.065063,0.5146,0.0559
312514,8,8918.5,102.164,,8.5,8.564822,2.561168,-0.00132046,26.50354,0.0632429,3.62476,19.83723,29.30147,6.30441,0.059537,0.5061,0.0545
312515,8,8919.0,100.4904,,8.5,8.558036,2.546497,-0.000198397,29.13413,0.0626272,3.58352,19.6595,39.50071,5.95056,0.068375,0.4617,0.0797
312516,8,8919.5,99.26477,,8.5,8.550536,2.545252,0.00395019,30.88625,0.0691062,3.70774,21.91529,30.13046,5.52511,0.069125,0.4405,0.0966
312517,8,8920.0,99.58296,,8.5,8.52625,2.535685,0.0202825,30.85844,0.0856103,3.95704,30.55484,27.13622,5.39486,0.074888,0.3619,0.0963
312518,8,8920.5,102.3804,,8.5,8.567678,2.505165,0.0310068,30.62857,0.10407,3.91368,89.56004,5000.0,5.37358,0.093274,0.1974,0.0941
312519,8,8921.0,106.1784,,8.5,8.551965,2.422129,0.0193513,31.07419,0.119655,3.41812,5000.0,373.4744,4.87561,0.143296,0.0276,0.0984
312520,8,8921.5,108.0924,,8.5,8.485893,2.316148,0.00751424,32.00143,0.174456,2.83268,5000.0,14.71108,5.17516,0.20714,0.0209,0.1073
312521,8,8922.0,109.3844,,8.5,8.497322,2.212834,-0.0034621,33.92227,0.220748,2.64949,5000.0,3.324032,6.06683,0.269377,0.0172,0.1257
312522,8,8922.5,112.414,,8.5,8.450715,2.155056,0.00129522,34.071,0.252036,2.96897,5000.0,0.9559986,7.82663,0.304183,0.0157,0.1271
312523,8,8923.0,115.8098,,8.5,8.548928,2.139884,0.014454,33.78354,0.241091,3.58367,5.699432,0.5624765,9.23645,0.313323,0.2438,0.1244
312524,8,8923.5,117.6655,,8.5,8.576251,2.150097,0.0272258,31.64413,0.270452,3.68134,1.415792,0.4276141,10.9948,0.307171,0.4355,0.1038
312525,8,8924.0,114.2124,,8.5,8.542679,2.150872,0.0224334,31.7055,0.284521,3.2281,1.578483,0.6557524,13.5914,0.306704,0.4171,0.1044
312526,8,8924.5,115.2508,,8.5,8.514286,2.139471,0.00349727,33.74336,0.297227,2.59602,2.284347,0.6054993,13.6138,0.313572,0.3538,0.124
312527,8,8925.0,117.4106,,8.5,8.547084,2.137038,-0.00316758,34.64521,0.262496,2.37902,2.116569,0.5562897,12.9396,0.315037,0.3641,0.1326
312528,8,8925.5,116.7465,,8.5,8.511072,2.136851,-0.00374822,35.39185,0.300185,2.29713,1.509011,0.6102014,12.2192,0.31515,0.4184,0.1398
312529,8,8926.0,114.6739,,8.5,8.549822,2.141273,-0.000820085,34.22153,0.272326,2.33726,2.031777,0.7424696,14.6758,0.312486,0.3723,0.1286
312530,8,8926.5,114.4074,,8.5,8.575893,2.141404,0.000371832,33.91409,0.302488,2.47607,1.584645,0.7424892,15.0724,0.312407,0.412,0.1256
312531,8,8927.0,112.3893,,8.5,8.575357,2.144019,0.00396331,32.40474,0.276006,2.65044,1.193264,0.6198063,15.1974,0.310832,0.4634,0.1111
312532,8,8927.5,109.326,,8.5,8.615,2.143084,0.00584618,33.76351,0.293084,2.69618,0.8159717,0.5800743,15.2396,0.311395,0.5414,0.1242
312533,8,8928.0,109.8437,,8.5,8.612857,2.156103,0.00866688,36.10254,0.301385,2.6566,0.7922122,0.6827849,15.2396,0.303552,0.5604,0.1466
312534,8,8928.5,107.7343,,8.5,8.5,2.188137,0.0141739,39.90902,0.314171,2.69127,0.6961508,0.712096,15.2396,0.284255,0.6245,0.1832
312535,8,8929.0,101.8037,,8.5,8.523214,2.224254,0.01244,44.04029,0.287789,3.02781,0.885721,0.803865,15.2396,0.262498,0.6056,0.2228
312536,8,8929.5,93.72918,,8.5,8.559286,2.256682,0.0088786,46.85748,0.328688,3.35495,0.9300416,0.8295334,24.9415,0.242963,0.6331,0.2499
312537,8,8930.0,86.9729,,8.5,8.54375,2.274359,0.00272627,51.77026,0.340389,3.57176,1.12479,1.006796,25.1015,0.232314,0.612,0.2971
312538,8,8930.5,86.09316,,8.5,8.552322,2.284741,0.00433006,58.47832,0.382853,3.59279,1.209795,1.038943,25.2214,0.22606,0.6144,0.3615
312539,8,8931.0,90.4322,,8.5,8.543036,2.283798,0.00277533,63.0749,0.400945,3.61673,0.9495322,1.022495,26.2573,0.226628,0.6827,0.4056
312540,8,8931.5,96.30573,,8.5,8.533572,2.281263,0.00517267,70.11854,0.40368,3.69767,0.8988298,0.948067,26.7633,0.228155,0.7036,0.4732
312541,8,8932.0,103.534,,8.5,8.52,2.281209,0.00673135,70.67507,0.391971,3.81503,0.840027,0.8699276,27.8319,0.228188,0.7239,0.4786
312542,8,8932.5,107.5619,,8.5,8.514822,2.284019,0.00693857,72.2172,0.373244,3.969,0.8621879,0.8623356,28.5001,0.226495,0.7227,0.4934
312543,8,8933.0,103.1326,,8.5,8.463037,2.273893,0.00521127,69.31802,0.359581,4.10145,0.935338,0.87792,29.3926,0.232595,0.6805,0.4655
312544,8,8933.5,100.5594,,8.5,8.479108,2.247501,0.00860026,58.73501,0.344492,3.63386,0.8605952,0.811168,30.1439,0.248493,0.6553,0.3639
312545,8,8934.0,98.43384,,8.5,8.470536,2.20607,0.0105551,48.55316,0.327363,3.36694,0.6447808,0.557478,32.5613,0.273452,0.6727,0.2662
312546,8,8934.5,100.564,,8.5,8.458751,2.188833,0.0309594,35.66305,0.310215,3.48794,0.4458742,0.4072406,34.0958,0.283836,0.745,0.1424
312547,8,8935.0,101.8659,,8.5,8.436666,2.17324,0.0367266,31.95506,0.255047,3.94837,0.391708,0.3640658,35.7598,0.293229,0.7622,0.1068
312548,8,8935.5,101.2327,,8.5,8.44375,2.170284,0.0483253,30.16599,0.270285,4.29522,0.3476565,0.3439659,37.2073,0.29501,0.7946,0.0896
312549,8,8936.0,102.4594,,8.5,8.458393,2.157148,0.0484111,29.84628,0.247456,4.53391,0.3456466,0.3166787,38.1586,0.302923,0.7804,0.0866
312550,8,8936.5,105.9647,,8.5,8.468036,2.150084,0.0537233,29.53459,0.285108,4.85314,0.3085133,0.2943772,38.6387,0.307179,0.8086,0.0836
312551,8,8937.0,107.583,,8.5,8.463572,2.142411,0.0552076,29.39034,0.272531,5.23713,0.3145739,0.3010261,39.1845,0.311801,0.7932,0.0822
312552,8,8937.5,106.2138,,8.5,8.466785,2.142207,0.0516723,31.70214,0.278243,5.38074,0.3216715,0.3041761,39.7599,0.311923,0.7882,0.1044
312553,8,8938.0,102.8335,,8.5,8.455001,2.140685,0.0394239,33.67047,0.273875,4.90055,0.3026841,0.3129552,39.7529,0.312841,0.8084,0.1233
312554,8,8938.5,99.63641,,8.5,8.476429,2.147104,0.0243258,35.57782,0.27892,4.08081,0.3068787,0.3221759,39.7599,0.308974,0.8136,0.1416
312555,8,8939.0,97.18137,,8.5,8.476786,2.157765,0.0174962,34.7448,0.260631,3.32503,0.3279874,0.3413653,39.7571,0.302551,0.8035,0.1336
312556,8,8939.5,93.87123,,8.5,8.463215,2.177168,0.0212378,37.38359,0.273214,3.28824,0.3527821,0.352001,39.7564,0.290862,0.8067,0.1589
312557,8,8940.0,93.68044,,8.5,8.442083,2.220849,0.0311786,38.42246,0.279994,3.48901,0.4106308,0.3803521,39.7564,0.264549,0.8163,0.1689
312558,8,8940.5,94.71856,,8.5,8.453035,2.257191,0.0262478,41.40691,0.29162,3.9012,0.5299208,0.4824372,39.7599,0.242656,0.7898,0.1976
312559,8,8941.0,95.16042,,8.5,8.481964,2.269201,0.0105892,44.4369,0.290146,3.95797,0.6434643,0.5882558,39.7571,0.235421,0.7508,0.2267
312560,8,8941.5,94.63767,,8.5,8.479644,2.236031,0.00026412,48.11275,0.272311,3.76694,0.6563275,0.5970158,39.7529,0.255403,0.7036,0.2619
312561,8,8942.0,94.71142,,8.5,8.463572,2.207752,0.0107981,50.48939,0.288996,3.31069,0.5389591,0.5931613,39.7599,0.272439,0.7279,0.2848
312562,8,8942.5,98.03289,,8.5,8.476429,2.217313,0.0300459,50.27464,0.306585,2.95763,0.651395,0.6495298,39.7529,0.266679,0.6848,0.2827
312563,8,8943.0,102.157,,8.5,8.495001,2.226462,0.0233035,49.00453,0.273413,2.80473,0.7801279,0.7465321,39.7599,0.261168,0.6453,0.2705
312564,8,8943.5,105.5804,,8.5,8.485179,2.256383,0.0178338,48.41221,0.291616,2.82501,0.7515068,0.7386727,39.7529,0.243143,0.692,0.2648
312565,8,8944.0,107.3296,,8.5,8.483751,2.273606,0.00983033,49.70396,0.269777,2.93865,0.8099388,0.7614297,39.7557,0.232768,0.6959,0.2772
312566,8,8944.5,107.3958,,8.5,8.487144,2.297999,0.00862734,49.99329,0.257387,3.08506,1.135055,0.8520133,39.7564,0.218073,0.6384,0.28
312567,8,8945.0,107.478,,8.5,8.471786,2.300545,0.00714249,49.75351,0.285148,3.23233,1.258089,0.9718552,39.7599,0.216539,0.6152,0.2777
312568,8,8945.5,105.6129,,8.5,8.485417,2.312032,0.0111099,48.47422,0.259598,3.23627,1.046896,0.9061011,39.7564,0.209619,0.6785,0.2654
312569,8,8946.0,104.2889,,8.5,8.479465,2.309983,0.00880326,49.98507,0.280499,3.1718,1.110637,0.9249298,39.7557,0.210854,0.6612,0.2799
312570,8,8946.5,98.43611,,8.5,8.460535,2.335652,0.00915009,51.31561,0.269075,3.11329,1.200022,1.059644,39.7599,0.19539,0.6818,0.2927
312571,8,8947.0,96.74413,,8.5,8.489822,2.347107,0.00142086,53.54053,0.277186,3.24602,1.384652,1.198596,39.7529,0.18849,0.6645,0.3141
312572,8,8947.5,99.26793,,8.5,8.490536,2.387037,0.0175155,59.91221,0.278037,3.67561,1.672385,1.269201,39.7599,0.164436,0.6951,0.3752
312573,8,8948.0,103.6491,,8.5,8.489822,2.394512,0.0147999,65.13322,0.296414,3.89489,1.365717,1.245789,39.7529,0.159933,0.7813,0.4254
312574,8,8948.5,106.5655,,8.5,8.511607,2.388777,0.00955093,71.34715,0.290705,4.1415,1.371684,1.188911,39.7599,0.163388,0.7777,0.485
312575,8,8949.0,106.8973,,8.5,8.479465,2.358439,0.00232975,70.71239,0.295944,3.93166,1.208923,1.121292,39.7571,0.181663,0.7503,0.4789
312576,8,8949.5,105.614,,8.5,8.489107,2.323301,0.00390321,71.50192,0.328149,3.91888,1.040713,1.020504,39.7557,0.202831,0.7306,0.4865
312577,8,8950.0,103.0621,,8.5,8.484286,2.30762,0.0137797,68.16946,0.331628,3.87406,1.071781,0.9936423,39.7529,0.212277,0.6912,0.4545
312578,8,8950.5,99.97916,,8.5,8.508334,2.293957,0.0271556,63.94175,0.314561,3.9682,1.086134,1.019249,39.7564,0.220508,0.6614,0.4139
312579,8,8951.0,98.37434,,8.5,8.446786,2.280435,0.03098,57.23087,0.306333,3.746,1.08627,1.013389,39.7571,0.228653,0.6345,0.3495
312580,8,8951.5,95.97701,,8.5,8.420714,2.258206,0.0255312,54.11264,0.297144,3.27061,1.037363,0.9774088,39.7529,0.242045,0.6148,0.3196
312581,8,8952.0,92.17783,,8.5,8.442501,2.251146,0.00800386,52.84985,0.307166,3.01248,0.8692385,0.8893115,39.7599,0.246297,0.6504,0.3074
312582,8,8952.5,91.32304,,8.5,8.4775,2.265333,0.00813648,60.83547,0.320403,3.41826,0.9746599,0.9071057,39.7529,0.237751,0.6473,0.3841
312583,8,8953.0,90.63926,,8.5,8.506429,2.294069,0.0147503,66.70913,0.36796,3.89171,1.004368,0.9936705,39.7599,0.22044,0.6866,0.4405
312584,8,8953.5,90.98817,,8.5,8.554108,2.309305,0.0179881,72.27835,0.414215,4.19171,1.183388,1.165359,39.7529,0.211262,0.6718,0.494
312585,8,8954.0,91.04923,,8.5,8.573393,2.312847,0.0152693,71.48154,0.39005,4.03977,1.384061,1.231701,39.7599,0.209128,0.6344,0.4863
312586,8,8954.5,92.94915,,8.5,8.571429,2.312839,0.0158032,70.49439,0.365393,4.09202,1.545792,1.385549,39.6426,0.209133,0.6052,0.4768
312587,8,8955.0,95.20235,,8.5,8.570715,2.323318,0.0229372,70.24293,0.3785,4.14011,1.640921,1.450528,39.7599,0.20282,0.6051,0.4744
312588,8,8955.5,98.01871,,8.5,8.545834,2.327043,0.0183373,70.71964,0.331037,4.21258,1.97856,1.710353,39.7564,0.200577,0.5662,0.479
312589,8,8956.0,99.43356,,8.5,8.568214,2.32903,0.0140521,71.42526,0.332297,4.12307,2.005412,1.913258,39.7564,0.199379,0.5667,0.4858
312590,8,8956.5,101.0992,,8.5,8.560715,2.318874,0.00528178,72.50838,0.348028,3.84599,2.915018,2.397158,39.6426,0.205498,0.4757,0.4962
312591,8,8957.0,102.412,,8.5,8.5175,2.303634,0.000558113,73.13151,0.408248,3.55073,3.296592,2.548588,39.4666,0.214678,0.4372,0.5022
312592,8,8957.5,100.9149,,8.5,8.518215,2.287194,-0.00422614,72.7637,0.35074,3.30947,3.072283,2.376054,39.7599,0.224582,0.4335,0.4986
312593,8,8958.0,98.15714,,8.5,8.520179,2.282617,-0.00219436,72.06956,0.360945,3.22754,2.641419,2.27029,39.7529,0.227339,0.4559,0.492
312594,8,8958.5,98.6238,,8.5,8.493751,2.300982,0.0061265,72.13297,0.346073,3.18135,2.574197,2.36892,39.7599,0.216276,0.4798,0.4926
312595,8,8959.0,100.0149,,8.5,8.474644,2.326151,0.00743969,69.81027,0.35384,3.2173,2.750086,2.363819,39.7529,0.201114,0.493,0.4703
312596,8,8959.5,102.8569,,8.5,8.4925,2.347634,0.00546579,69.98201,0.341031,3.37152,2.443641,2.176878,39.7599,0.188172,0.5462,0.4719
312597,8,8960.0,104.3761,,8.5,8.515,2.335145,-0.00399999,68.3102,0.370304,3.48598,2.681045,2.45357,39.7564,0.195696,0.5077,0.4559
312598,8,8960.5,103.9541,,8.5,8.556042,2.30683,-0.00160392,69.62431,0.360865,3.75805,2.972711,2.616937,39.7564,0.212753,0.4562,0.4685
312599,8,8961.0,100.6273,,8.5,8.54625,2.266855,-0.000498757,67.51512,0.325462,3.73313,3.679956,2.744435,39.7564,0.236834,0.382,0.4482
312600,8,8961.5,97.97855,,8.5,8.523036,2.241254,0.00667868,66.82831,0.352311,3.3289,2.967922,2.670599,39.7557,0.252257,0.396,0.4416
312601,8,8962.0,96.72955,,8.5,8.498393,2.219602,0.00680677,65.20235,0.335876,2.80391,3.015565,2.22031,39.7599,0.2653,0.3769,0.426
312602,8,8962.5,95.32739,,8.5,8.471072,2.208903,0.00699391,61.7854,0.301174,2.51393,2.641243,1.731537,39.7529,0.271745,0.3881,0.3932
312603,8,8963.0,93.9557,,8.5,8.487858,2.201838,0.00485526,56.25882,0.302642,2.49032,2.249494,1.630165,39.7599,0.276001,0.4057,0.3402
312604,8,8963.5,93.28168,,8.5,8.466786,2.192212,0.00260297,50.05737,0.286756,2.44157,2.027344,1.559012,39.7529,0.2818,0.4125,0.2806
312605,8,8964.0,91.81756,,8.5,8.493572,2.186384,0.00369659,47.60401,0.287783,2.49155,1.280878,1.107103,39.7599,0.285311,0.4909,0.2571
312606,8,8964.5,89.56879,,8.5,8.483214,2.188963,0.00553448,44.95166,0.278378,2.51152,1.131195,0.9315751,39.7557,0.283757,0.5165,0.2316
312607,8,8965.0,90.97793,,8.5,8.498929,2.188138,0.0059662,41.43881,0.282882,2.51503,0.8789255,0.7623259,39.7564,0.284254,0.5688,0.1979
312608,8,8965.5,92.12818,,8.5,8.484643,2.176465,0.00278184,37.51575,0.261494,2.5103,0.7203394,0.6426592,39.7564,0.291286,0.602,0.1602
312609,8,8966.0,92.26009,,8.5,8.480209,2.168396,0.00126637,33.54582,0.262549,2.40511,0.5682152,0.5504375,39.7564,0.296147,0.6511,0.1221
312610,8,8966.5,92.88468,,8.5,8.509108,2.174031,0.00370198,32.18672,0.259079,2.44333,0.4722492,0.4733332,39.7571,0.292753,0.7069,0.109
312611,8,8967.0,93.61794,,8.5,8.483393,2.181953,0.0083464,29.76398,0.262495,2.41207,0.4993935,0.4616176,39.7529,0.28798,0.6971,0.0858
312612,8,8967.5,93.41572,,8.5,8.501607,2.184792,0.00989434,28.15353,0.28324,2.45841,0.4689324,0.4393706,39.7599,0.28627,0.7168,0.0703
312613,8,8968.0,94.91742,,8.5,8.479465,2.180946,0.00645016,26.44489,0.257711,2.34108,0.4420218,0.4362182,39.7529,0.288587,0.728,0.0539
312614,8,8968.5,96.2167,,8.5,8.493036,2.178817,0.0031613,26.89476,0.262678,2.39002,0.5051526,0.4427734,39.7599,0.28987,0.6876,0.0582
312615,8,8969.0,94.16774,,8.5,8.46643,2.177387,0.00441739,27.551,0.250555,2.53707,0.463713,0.435806,39.7529,0.29073,0.7111,0.0645
312616,8,8969.5,94.6162,,8.5,8.478215,2.177004,0.00663109,28.35961,0.273131,2.75945,0.5331035,0.4714923,39.7571,0.290962,0.6722,0.0723
312617,8,8970.0,96.60614,,8.5,8.472143,2.170362,0.00606902,27.33126,0.263891,2.98895,0.5018157,0.4805878,39.7564,0.294962,0.6809,0.0624
